"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.0841160509288249,0.440489301247093,0.444166589260307,1.3987616077347,402,24,"GPC5, B3GAT1, DCN, CSPG5, GPC6"
"2","ABC transporter disorders",0.0580803318876108,0.393951418803838,-0.352453588774503,-1.34793057953665,307,61,"PSMB6, PSMD3, PSMD12, PSMC6, PSMB5, PSMD6, PSMC1, PSMD7, RNF5, PSMD9, VCP, ERLIN2, PSMC5, ABCD4, PSMA6, PSMD8, PSMF1, PSMD1, PSMD11, PSMD10, PSME4, PSMC4, PSMB2, ERLEC1, PSMB1"
"3","ABC-family proteins mediated transport",0.111545623836127,0.477115515032778,-0.30845238321954,-1.24326073184398,598,82,"PSMB6, PSMD3, PSMD12, PSMC6, ABCF1, PSMB5, ABCA5, PSMD6, PSMC1, PSMD7, RNF5, PSMD9, VCP, ERLIN2, PEX19, PSMC5, PSMA6, PSMD8, ABCG1, PSMF1, PSMD1, PSMD11, PSMD10, PSME4, EIF2S1, PSMC4, PSMB2, ABCB8, ERLEC1, PSMB1, ABCA2"
"4","ADP signalling through P2Y purinoceptor 1",0.973503025245149,0.996951699463327,0.195595979339969,0.569100260797583,4665,18,"GNG2, GNG3, SRC, GNG13, GNGT2, MAPK14, GNG11, GNB4, GNG4"
"5","ADP signalling through P2Y purinoceptor 12",0.862247005369682,0.961713650738093,0.25119455260969,0.709773757305943,4174,16,"GNAI2, GNG2, GNG3, GNAI1, GNG13, GNGT2, GNG11, GNB4, GNG4"
"6","APC-Cdc20 mediated degradation of Nek2A",0.908749216955523,0.978630662090973,0.226196790064295,0.679058404757785,4351,20,"ANAPC5, ANAPC2, ANAPC10, UBC, ANAPC4, CDC23, UBA52"
"7","APC/C-mediated degradation of cell cycle proteins",0.024003024003024,0.30179762316834,-0.371024659781704,-1.44562785095674,126,68,"PSMB6, PSMD3, PSMD12, PSMC6, PSMB5, PSMD6, BUB3, PSMC1, CDC14A, UBE2E1, PSMD7, PSMD9, PTTG1, PSMC5, PSMA6, PSMD8, PSMF1, PSMD1, CDC26, PSMD11, PSMD10, PSME4, PSMC4, PSMB2, ANAPC7, PSMB1"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.657834341748383,0.879558612820197,0.295437887385624,0.859597315486782,3152,18,"ANAPC5, ANAPC2, ANAPC10, UBC, ANAPC4, CDC23, UBA52"
"9","APC/C:Cdc20 mediated degradation of Securin",0.0366403607666291,0.327025480563531,-0.375205530533616,-1.41627734115329,194,57,"PSMB6, PSMD3, PSMD12, PSMC6, PSMB5, PSMD6, PSMC1, UBE2E1, PSMD7, PSMD9, PTTG1, PSMC5, PSMA6, PSMD8, PSMF1, PSMD1, CDC26, PSMD11, PSMD10, PSME4, PSMC4, PSMB2, ANAPC7, PSMB1"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0222888181307361,0.296806640225702,-0.386780957920796,-1.47157122314732,118,59,"PSMB6, PSMD3, PSMD12, PSMC6, PSMB5, PSMD6, BUB3, PSMC1, UBE2E1, PSMD7, PSMD9, PTTG1, PSMC5, PSMA6, PSMD8, PSMF1, PSMD1, CDC26, PSMD11, PSMD10, PSME4, PSMC4, PSMB2, ANAPC7, PSMB1"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0544051204819277,0.392515480646215,-0.355890834899197,-1.35645386943876,288,60,"PSMB6, PSMD3, PSMD12, PSMC6, PSMB5, PSMD6, PSMC1, UBE2E1, PSMD7, PSMD9, PTTG1, PSMC5, PSMA6, PSMD8, PSMF1, PSMD1, CDC26, PSMD11, PSMD10, PSME4, PSMC4, PSMB2, ANAPC7, PSMB1"
"12","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.0315611497275972,0.3099474525931,-0.377126446460168,-1.42938468818955,167,58,"PSMB6, PSMD3, PSMD12, PSMC6, PSMB5, PSMD6, BUB3, PSMC1, UBE2E1, PSMD7, PSMD9, PSMC5, PSMA6, PSMD8, PSMF1, PSMD1, CDC26, PSMD11, PSMD10, PSME4, PSMC4, PSMB2, ANAPC7, PSMB1"
"13","ATF4 activates genes in response to endoplasmic reticulum  stress",0.108753822629969,0.475985949240643,-0.441588675141121,-1.34031142831992,568,22,"EXOSC7, NFYB, EXOSC5, DIS3, DCP2, ASNS, PARN, KHSRP, EXOSC4, CEBPB"
"14","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.00546654099905749,0.205309612940894,-0.463192295427831,-1.67291722368128,28,46,"PSMB6, PSMD3, PSMD12, PSMC6, EIF4G1, PSMB5, PSMD6, PSMC1, PSMD7, PSMD9, PSMC5, PSMA6, PSMD8, PSMF1, PSMD1, PSMD11, PSMD10, HSPA8, PSME4, PSMC4, PSMB2"
