"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.265358880778589,0.55283100162206,0.28423717678059,1.08633709639653,1744,162,"PTPRE, LDLR, PNRC1, GFPT2, SQSTM1, VEGFA, CFLAR, ATP2B1, MARCKS, KLF9, IFNGR2, SLC16A6, RELB, NR4A1, F3, PLK2, PPP1R15A, SIK1, IL6ST, DUSP5, NR4A3, GPR183, JUNB, FOSL1, SAT1, B4GALT5, PDE4B, PANX1, MCL1, IER2, FOS, TSC22D1, HES1, REL, TNIP1, EGR1, NFAT5, CCNL1, CEBPB, NFE2L2, IER5, JUN, BTG2, CCL4, DDX58, LAMB3, SNN, CSF1, TNFAIP8, NFKBIA"
"2","HALLMARK_HYPOXIA",0.379640718562874,0.659208165096456,-0.246943030689044,-1.02179016496301,1267,180,"NR3C1, PFKP, KDM3A, SDC2, NCAN, KIF5A, NEDD4L, MXI1, PGK1, IRS2, HSPA5, EGFR, PGM2, NAGK, BNIP3L, CP, PRDX5, DPYSL4, NOCT, AMPD3, MAP3K1, TIPARP, HDLBP, AK4, MYH9, CDKN1B, SLC37A4, P4HA1, CHST2, DDIT3, TPI1, GYS1, HEXA, INHA"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.000326637269312429,0.00816593173281071,0.559347928811467,1.90572998629683,1,70,"PCYT2, CPEB2, LDLR, SCD, SC5D, CD9, PNRC1, SREBF2, CYP51A1, LSS, FDFT1, ATF5, HMGCR, CTNNB1, ALDOC, PMVK, HMGCS1, HSD17B7, GUSB, GNAI1, FBXO6, ACTG1, CBS, IDI1, TM7SF2, EBP, LPL, ACAT2, MVD, ERRFI1, FABP5"
"4","HALLMARK_MITOTIC_SPINDLE",0.953418931024186,0.993144719816861,0.203660877674529,0.790881271726154,6385,189,"MARK4, ARHGEF7, KIF3C, NCK2, MID1IP1, CLASP1, CLIP1, CKAP5, NF1, RICTOR, KIF1B, NUMA1, MARCKS, SAC3D1, CEP57, BCR, ARFGEF1, ACTN4, CDC27, EPB41L2, RALBP1, ANLN, ALMS1, TLK1, KIF5B, RAB3GAP1, RHOF, SMC1A, ARHGDIA, ABL1, PRC1, FSCN1, APC, INCENP, CDC42, LRPPRC, ARHGEF11, KLC1, TUBGCP6, ARFIP2, NOTCH2, RFC1, AKAP13, TRIO, SPTAN1, CD2AP, PAFAH1B1, KIF22, RANBP9, STAU1, TSC1"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.070295171472445,0.287997027127462,0.452293027161175,1.36788112364317,411,37,"RBPJ, CTNNB1, PPARD, CCND2, AXIN1, HDAC5, WNT5B, NKD1, NCOR2, GNAI1, HDAC2, HDAC11, KAT2A, DVL2, NOTCH1, FRAT1, DLL1, HEY1"
"6","HALLMARK_TGF_BETA_SIGNALING",0.395524899057873,0.659208165096456,0.318506536595985,1.03128928566571,2350,52,"SMURF2, HIPK2, SKIL, BMPR2, CTNNB1, SKI, IFNGR2, ACVR1, RHOA, PPP1R15A, NCOR2, FKBP1A, FURIN, CDK9, APC, JUNB, ID3"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.686163101604278,0.879696284108049,0.266030182151556,0.879153042918569,4105,58,"CD9, STAM2, STAT3, PTPN1, PDGFC, IFNGR2"
"8","HALLMARK_DNA_REPAIR",0.897755227552276,0.988597941565166,0.215880212091501,0.814151161967146,5838,144,"NFX1, ARL6IP1, SEC61A1, POLR3C, ZWINT, RRM2B, VPS37D, NUDT21, NT5C, UPF3B, DCTN4, SAC3D1, GTF2H5, TSG101, POLR1C, POLB, SDCBP, REV3L, CANT1, POLR2C, ITPA, NELFE, AK1, SMAD5, CMPK2, NPR2, RPA3, POLD4, SSRP1, USP11, TARBP2, ERCC8, CSTF3, GTF2H3, RFC5, POLR2H, PDE4B, TAF6, XPC, PRIM1, RBX1, SUPT4H1, DDB1, POLR2I, NELFB, STX3, VPS37B, BRF2, HPRT1, TK2, SURF1, NUDT9, RAE1, TAF13, GMPR2, COX17"
"9","HALLMARK_G2M_CHECKPOINT",0.011692399940039,0.153557753669432,0.361480146787923,1.39847128227693,77,182,"EFNA5, SRSF2, HNRNPD, XPO1, ATRX, SRSF1, SLC38A1, SLC12A2, DTYMK, HNRNPU, NOLC1, SRSF10, SNRPD1, TRA2B, NUP98, ATF5, STAG1, ORC6, DMD, NUMA1, NCL, MARCKS, ILF3, CDC27, CCNT1, RBL1, MAPK14, PBK, RPS6KA5, PTTG1, HIF1A, CBX1, KMT5A, SYNCRIP, SFPQ, KIF5B, WRN, BUB3, TLE3, SMC1A, HMGB3, ABL1, PRC1, KPNB1, INCENP, LIG3, TFDP1"
"10","HALLMARK_APOPTOSIS",0.313935443823712,0.627870887647424,0.286321441741278,1.06786279510571,2022,131,"ANKH, SC5D, PLPPR4, SATB1, SQSTM1, APP, BCL10, PSEN1, MADD, ENO2, CASP3, CTNNB1, CFLAR"
"11","HALLMARK_NOTCH_SIGNALING",0.183037269244166,0.481677024326752,0.41729243074994,1.21338240365125,1050,31,"PRKCA, ST3GAL6, PPARD, APH1A, WNT5A, KAT2A, NOTCH1, NOTCH2, RBX1, FZD5, DTX2, DTX4, HES1, DLL1, NOTCH3, SAP30"
"12","HALLMARK_ADIPOGENESIS",0.755468984117471,0.921303639167647,0.229659474240547,0.889094429526679,5041,184,"MTCH2, REEP5, ELOVL6, APLP2, ATP1B3, ACLY, VEGFB, ALDH2, MAP4K3, RIOK3, PPM1B, POR, YWHAG, ENPP2, TKT, MGST3, ATL2, IMMT, DGAT1, CHCHD10, RTN3, G3BP2, JAGN1, SAMM50, ME1, UQCRQ, MIGA2, ACADL, LPCAT3, SUCLG1"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.991197183098592,0.997711015736767,-0.182885596974749,-0.752753820701188,3377,171,"ASB13, SYBU, SLC24A3, AKAP1, MAST4, TGIF2, RBBP8, WWC1, SLC37A1, BLVRB, ADCY9, MED24, IGF1R, PAPSS2, SVIL, RAB31, XBP1, RPS6KA2, FLNB, BCL11B, TIPARP, MINDY1, AR, DYNLT3, GLA, BAG1, WFS1, ELF1, MREG"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.556774881877763,0.752398489024004,0.250823699364373,0.960881008787181,3652,167,"CXCL14, CD9, CA2, ITPK1, JAK1, TSTA3, FKBP4, FDFT1, ASS1, MEST, TPD52L1, CACNA2D2, IDH2, RAPGEFL1, NPY1R, DLG5, ARL3, NRIP1, SLC29A1, GALE, NXT1, NCOR2, ABCA3, ABHD2, IL6ST"
"15","HALLMARK_ANDROGEN_RESPONSE",0.0354849068721901,0.236406619385343,0.387687736908951,1.36618366079329,220,87,"PIAS1, SCD, ANKH, ARID5B, MAF, TPD52, HMGCR, ITGAV, INSIG1, MERTK, B2M, SMS, APPBP2, NGLY1, UBE2I, SPDEF, HMGCS1, GUCY1A1, ABHD2, SRP19, UAP1, SAT1, FADS1, GNAI3, NCOA4, ELL2, IDI1, HOMER2, PGM3, TSC22D1, MAP7, SLC38A2, AKAP12, LMAN1, SORD, SPCS3"
"16","HALLMARK_MYOGENESIS",0.59710057384476,0.785658649795737,0.246040655682325,0.945732833508541,3953,170,"AGRN, SGCD, SCD, MEF2C, DTNA, APP, RB1, TPD52L1, REEP1, GNAO1, DMD, ACHE, PPFIA4, ABLIM1, AEBP1, HDAC5, IFRD1, PFKM, SIRT2, MEF2D, SPDEF, AK1"
"17","HALLMARK_PROTEIN_SECRETION",0.0122846202935546,0.153557753669432,0.413863826353634,1.47461483854583,76,93,"GBF1, CLTC, OCRL, CLCN3, CLTA, AP3S1, STX7, ATP6V1H, RAB14, ARCN1, RAB2A, STX16, TPD52, GNAS, KIF1B, M6PR, SCAMP1, NAPG, ARF1, ARFGEF1, TSG101, AP2B1, DNM1L, RER1, PAM, MAPK1, COPB1, COPB2, STAM, AP1G1, IGF2R, NAPA"
"18","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.463862270586325,0.662660386551892,0.28994754800414,0.990967085687425,2855,71,"TRAFD1, PSMA3, TRIM26, ADAR, CD47, B2M, TDRD7, IRF2, CMPK2, EIF2AK2"
"19","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.781759458628114,0.930666022176327,0.230080673157985,0.867241255407124,5082,143,"TRAFD1, NCOA3, PSMA3, STAT3, PELI1, ARID5B, PTPN1, TRIM26, ADAR, CASP3, B2M, TDRD7, IRF2, HIF1A, NUP93, CMPK2, EIF2AK2"
"20","HALLMARK_APICAL_JUNCTION",0.374850119904077,0.659208165096456,0.267276753683179,1.03154468114806,2500,176,"THY1, CDH11, LAMA3, CX3CL1, VAV2, CAP1, CADM3, PKD1, MPP5, CADM2, NF1, TIAL1, PPP2R2C, SDC3, INSIG1, HRAS, AKT3, CDH8, ACTN4, PBX2, ICAM5, GNAI2, EPB41L2, ADAM15, MAPK14, NF2, TRO, EXOC4, SHC1, STX4, AMIGO1, PLCG1, GNAI1, RSU1, PFN1, RHOF, CNTN1, SLC30A3, BMP1, NRTN, FSCN1, PCDH1, ACTG1, CALB2, SIRPA, CD86, ATP1A3, TMEM8B, ACTN2, SYMPK, ZYX, SKAP2, PTPRC, BAIAP2, TSC1, NLGN2, MVD, CDK8, CLDN11, AMIGO2, MPZL1, WNK4"
"21","HALLMARK_APICAL_SURFACE",0.00017061934823409,0.00816593173281071,0.64145040767503,1.93995452443537,0,37,"THY1, EFNA5, CX3CL1, NCOA6, NTNG1, AKAP7, APP, LYN"
"22","HALLMARK_HEDGEHOG_SIGNALING",0.0425531914893617,0.236406619385343,0.485887870719832,1.44021119063571,245,34,"THY1, UNC5C, VEGFA, NF1, DPYSL2, L1CAM, ACHE, VLDLR"
"23","HALLMARK_COMPLEMENT",0.244081258591721,0.55283100162206,0.290052898730539,1.10246138916035,1597,154,"ZFPM2, CA2, LRP1, CPQ, CBLB, C1QA, LYN, DOCK9, PSEN1, FDX1, CASP3, RAF1, PCLO, F8, CR2, FCER1G, IRF2, ME1, GNAI2, SPOCK2, F3, GMFB, CTSS, USP16, STX4, VCPIP1, CALM3, PFN1, RABIF, DUSP5, PRKCD, JAK2, DGKG, GNAI3, TIMP2, FYN, ACTN2, KLKB1, F5"
"24","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.434381778741866,0.662660386551892,-0.261693442544464,-1.00423920836583,1601,105,"CALR, PREB, EXOSC9, SEC11A, FKBP14, CNOT6, LSM4, HSPA5, HSP90B1, DCTN1, FUS, SPCS1, PDIA6, HERPUD1, MTHFD2, KHSRP, XPOT, PSAT1, EDEM1, EXOC2, TTC37, XBP1, ARFGAP1, MTREX, NABP1, ATF6"
"25","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.832641991065731,0.946184080756512,0.232217687274433,0.827401733668495,5218,93,"MAPK10, EIF4E, CLTC, CAB39, SQSTM1, MAPK9, MAPK8, RALB, HRAS, RAF1, ARF1, ATF1, PLCG1, MAPK1, PFN1, YWHAB, PIN1, PLA2G12A, ARHGDIA, SMAD2, PRKAA2, PDK1, PTPN11, VAV3"
"26","HALLMARK_MTORC1_SIGNALING",0.0559545182525434,0.254338719329743,0.323246371461957,1.25437761565111,373,188,"LDLR, SCD, GMPS, SC5D, PLOD2, ELOVL6, CD9, PSMA3, TCEA1, PRDX1, LDHA, CYP51A1, ACLY, SQSTM1, SYTL2, PSMD14, HMGCR, M6PR, INSIG1, ABCF2, IMMT, CCNG1, PSME3, VLDLR, SLC6A6, CYB5B, IFRD1, ME1, HSPD1, CANX, GOT1, MLLT11, TXNRD1, NFYC, HMGCS1, PPP1R15A, RAB1A, G6PD"
