"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.334239519244527,0.887565737564173,0.99067693554925,1.14746856726302,2335,179,"IL12B, CSF1, ABCA1, ACKR3"
"2","HALLMARK_HYPOXIA",0.950114351057747,0.958255630469086,0.523494986295999,0.606246300566034,6646,183,"PRKCA, ALDOC, GPI, CHST2, ACKR3"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.505176533050173,0.887565737564173,-0.662456057227015,-1.18018927398027,1902,70,"CBS, GLDC, PCYT2"
"4","HALLMARK_MITOTIC_SPINDLE",0.672953856517346,0.887565737564173,-0.666324944841393,-0.887606888321462,1997,192,"ABR, PREX1, CCDC88A, ARHGEF12"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.649174630755864,0.887565737564173,0.16642470544224,0.275639031835904,3735,39,"ADAM17, AXIN1, AXIN2, CCND2, CSNK1E, CTNNB1, CUL1, DLL1, DVL2, FRAT1, FZD1, FZD8, GNAI1, HDAC11, HDAC2, HDAC5, HEY1, HEY2, JAG1, JAG2, KAT2A, LEF1, MAML1, MYC, NCOR2, NCSTN, NKD1, NOTCH1, NUMB"
"6","HALLMARK_TGF_BETA_SIGNALING",0.578343313373254,0.887565737564173,0.905093987825184,1.35729983187916,3476,52,"HIPK2, ACVR1"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.292114983137948,0.887565737564173,0.993696774626165,1.3526808136896,1818,68,"OSMR, CSF1, A2M"
"8","HALLMARK_DNA_REPAIR",0.290573229731711,0.887565737564173,0.99224858452413,1.15745096675958,1981,145,"AK3, AAAS"
"9","HALLMARK_G2M_CHECKPOINT",0.589375208820581,0.887565737564173,-0.738628700841847,-0.98263732915286,1763,186,"PTTG1, CUL5, FOXN3, MEIS2"
"10","HALLMARK_APOPTOSIS",0.546151577705692,0.887565737564173,0.989018392508253,1.15772882299688,3703,138,"CLU, APP, ADD1"
"11","HALLMARK_NOTCH_SIGNALING",0.0387361656551232,0.887565737564173,0.998795906080674,1.79287147525032,216,32,"PRKCA, APH1A"
"12","HALLMARK_ADIPOGENESIS",0.727803904802622,0.887565737564173,0.807218085987952,0.935816688976883,5106,189,"ANGPT1, APOE, LIFR, ABCA1"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.911537360435156,0.949518083786621,0.581187251678861,0.673179871323786,6367,178,"GAB2, SLC24A3, SNX24, ADCY9, ABAT"
