"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.340451494813911,0.761327185244587,0.216342893219692,1.05649982969282,1673,112,"GPR183, PMEPA1, IL12B, IL6ST, IL18, PHLDA1, TUBB2A, F3, PLEK, SOD2, SQSTM1, PDLIM5, PTPRE, IFNGR2, TIPARP, VEGFA, PLAUR, ACKR3, KLF9, JUN, TSC22D1, CSF1, KYNU, IRF1, GADD45A, DRAM1, CCL4, ABCA1, LITAF, PLK2, NFKBIA, NFAT5, GFPT2, MAFF, LDLR, ZBTB10"
"2","HALLMARK_HYPOXIA",0.0331502948952613,0.541454816622602,0.28082277971181,1.37138416947262,162,112,"BCL2, KLHL24, WSB1, GCNT2, HEXA, BCAN, BNIP3L, MYH9, HK2, F3, KLF7, FOXO3, TES, LARGE1, LDHA, SDC3, PAM, KDM3A, TIPARP, VEGFA, GBE1, PLAUR, ACKR3, JUN, PFKP, PGK1, SDC2, SCARB1, CHST2, CCNG2, CHST3, VLDLR, ERRFI1, MAFF, PLIN2, PPFIA4"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.747719159063864,0.832687245321121,0.208382171517164,0.833036450652822,3769,42,"CLU, SCD, CHKA, CPEB2, GNAI1, PLAUR, CYP51A1, ACTG1, SREBF2, LPL, STARD4, ERRFI1, ANTXR2, LDLR"
"4","HALLMARK_MITOTIC_SPINDLE",0.225559237779619,0.710285300125189,0.216782976928208,1.11194123618939,1088,151,"MYO1E, SORBS2, RASAL2, RABGAP1, RASA1, RFC1, CEP250, RAPGEF6, ARFGEF1, WASF1, MYH9, MID1, LLGL1, DYNLL2, RALBP1, STAU1, PDLIM5, ALMS1, KIF3B, RANBP9, PKD2, NUMA1, SHROOM2, MYH10, SMC3, MAP1S, STK38L"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.596208724011415,0.794507663895679,-0.253721238655138,-0.9086468544675,2924,27,"MAML1, NUMB, WNT5B, CCND2, NCSTN, ADAM17"
"6","HALLMARK_TGF_BETA_SIGNALING",0.574011523941983,0.794507663895679,0.23905633766742,0.932970027032482,2888,38,"PMEPA1, BMPR1A, FKBP1A, XIAP, SMAD7, BMPR2, IFNGR2, TRIM33"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.537055434134711,0.794507663895679,0.244637867364057,0.954753176405404,2702,38,"STAT3, CSF2RA, IL6ST, PTPN1, IFNGR2, PTPN2, JUN, TNFRSF1A, CSF1, IRF1"
"8","HALLMARK_DNA_REPAIR",0.47567246835443,0.791058061905725,-0.215330188434981,-0.987970578696728,2404,83,"UPF3B, ERCC5, VPS37D, BCAP31, POLR1D, SMAD5, TK2, VPS37B, SDCBP, NFX1, POM121, MPG"
"9","HALLMARK_G2M_CHECKPOINT",0.386223862238622,0.761327185244587,0.20680573510198,1.03261331619036,1883,129,"RASAL2, ODF2, E2F3, PML, CUL5, RPS6KA5, XPO1, CUL1, KMT5A, SLC38A1, GSPT1, PRIM2, DTYMK, NUP98, FANCC, NUMA1, EZH2, SRSF10, SRSF1, NCL, E2F4, CASP8AP2, CTCF, SYNCRIP, ARID4A, UCK2, SRSF2, NOLC1, SMC1A, SNRPD1, TOP2A, TFDP1, LIG3, TNPO2, KIF15, TMPO, ILF3, CDC7, E2F2, DBF4, MCM6, RAD21, TRAIP, PRC1, SMC4, NUSAP1"
"10","HALLMARK_APOPTOSIS",0.169028340080972,0.708392101551481,0.255162492762514,1.18684880116572,834,85,"ANKH, DNAJC3, PPT1, CLU, CYLD, PTK2, IL18, BNIP3L, XIAP, SMAD7, SOD2, SQSTM1, BCL2L1, MGMT, IGF2R, JUN, PLPPR4, VDAC2, IRF1, GADD45A, PPP3R1, ADD1, GSR, MMP2, TXNIP, TOP2A, PSEN2, PAK1, PSEN1, TIMP3"
"11","HALLMARK_NOTCH_SIGNALING",0.389263036367135,0.761327185244587,0.319296478191347,1.05430736047638,2022,20,"CUL1, PPARD, RBX1, NOTCH1, MAML2, SKP1, PSEN2, ARRB1"
"12","HALLMARK_ADIPOGENESIS",0.773006134969325,0.841717791411043,0.172181334569944,0.869964585299835,3779,137,"GPHN, PHLDB1, DRAM2, UQCRQ, RIOK3, APOE, REEP5, MAP4K3, SORBS1, CYC1, ATP5PO, GBE1, CMPK1, ARL4A, UCP2, CS, ABCB8, AIFM1, NMT1, CAT, LIFR, JAGN1, MRPL15, GADD45A, SCARB1, PEX14, LPL, CCNG2, RMDN3, DLAT, BAZ2A, SDHC, ABCA1, UQCR11, ME1, GPAM, GPD2, ATL2, HIBCH, GHITM, PLIN2"
