"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.493942218080149,0.882039675143123,0.246101875573596,0.981666707672888,2119,164,"IL12B, KLF10, SLC16A6, BTG3, BIRC2, NR4A1, TUBB2A, IRS2, JUN, EHD1, SAT1, NR4A2, VEGFA, NFKB1, RHOB, NAMPT, TSC22D1, PTGS2, KLF6, IL15RA, LDLR, F3, FJX1, MARCKS, IL6ST, CCNL1, BCL6, EGR1, DNAJB4, GADD45B, BHLHE40, TNFAIP8, REL"
"2","HALLMARK_HYPOXIA",0.534106728538283,0.890177880897139,0.241806520330801,0.971974027293142,2301,172,"DCN, GPC3, ZNF292, SCARB1, CA12, GAPDHS, GYS1, INHA, LDHA, GCNT2, WSB1, PPARGC1A, IRS2, JUN, VEGFA, TES, NDST2, ERRFI1, GPC4, LARGE1, ANKZF1, PDK1, KLF6, DDIT3, CCNG2, GPI, F3, STC1"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0619527145359019,0.387204465849387,0.381199127206152,1.33282149372714,282,68,"ATXN2, CPEB2, ALCAM, HMGCR, ACAT2, CHKA, PPARG, MAL2, LGMN, PMVK, NSDHL, SC5D, STX5, ERRFI1, FDFT1, LDLR, ECH1, CD9, SQLE, ATF5"
"4","HALLMARK_MITOTIC_SPINDLE",0.0418628990057561,0.299020707183973,-0.32110536641488,-1.27048628289724,239,189,"RASAL2, TUBGCP6, KIF5B, MYH9, LMNB1, ARHGAP5, RAPGEF6, ACTN4, PCM1, CNTRL, CDC27, RAPGEF5, FGD4, SPTAN1, SMC3, PCNT, NUMA1, ATG4B, CKAP5, LLGL1, RHOF, NUSAP1, SYNPO, EPB41, ARHGEF7, OPHN1, FARP1, SOS1, PRC1, CEP250, KIF3B, KIF1B, ARHGDIA, RASA1, NOTCH2, MYH10, MID1, RANBP9, ITSN1, ROCK1, ARHGEF2, PALLD, MARK4, ARFGEF1"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0214272405440656,0.214272405440656,-0.493959124023379,-1.51873507458923,114,38,"CCND2, CTNNB1, AXIN1, SKP2, KAT2A, FRAT1, CSNK1E, AXIN2, WNT5B, PPARD, GNAI1, HDAC5, PSEN2"
"6","HALLMARK_TGF_BETA_SIGNALING",0.342280636801185,0.828731558559301,-0.327398857949891,-1.06654418271947,1848,51,"SMAD3, SMAD7, CTNNB1, PMEPA1, SMAD1, FURIN, IFNGR2, RHOA, BMPR2, JUNB, TRIM33, SMURF2"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.917957669648702,0.986832049400831,0.221497179231686,0.759817824308212,4206,61,"PDGFC, JUN, IFNAR1, IRF9, IL15RA, ACVR1B, STAT3, CD9, IL6ST, TNFRSF21, SOCS3, BAK1, IL10RB, IL17RA, GRB2, HMOX1, CSF2RA, PIM1, PTPN11, IL1R1"
"8","HALLMARK_DNA_REPAIR",0.845028571428571,0.986832049400831,0.218491507240383,0.857431897235493,3696,142,"GTF2A2, DDB2, STX3, RAD52, RNMT, GTF2H1, AK3, UPF3B, TAF13, ZWINT, XPC, SUPT5H, MRPL40, EIF1B, TARBP2, NCBP2, NELFB, DDB1, SUPT4H1, POLR2J, USP11, NME4, NUDT21, SNAPC5, ADCY6, TAF9, DUT, NFX1, TK2"
"9","HALLMARK_G2M_CHECKPOINT",0.80014000700035,0.986832049400831,-0.223436296875123,-0.876078876655668,4571,176,"PRPF4B, RASAL2, SMAD3, UCK2, KIF5B, LMNB1, PRIM2, CDC27, FANCC, GSPT1, NUMA1, NUSAP1, CASP8AP2, HSPA8, PRC1, ODF2, NOLC1, EFNA5, NOTCH2, EZH2, CUL3, STAG1, SLC7A1, TOP1, PTTG1, CDC25B"
"10","HALLMARK_APOPTOSIS",0.629714285714286,0.960416540207326,0.240500187178394,0.934245069279137,2754,133,"IGF2R, DCN, SLC20A1, ANKH, PEA15, XIAP, BTG3, TGFBR3, PLAT, JUN, SAT1, SC5D, TGFB2, NEDD9, PLPPR4, RHOB, BID, DPYD, CYLD, BCL10, DDIT3, APP"
"11","HALLMARK_NOTCH_SIGNALING",0.16764206154427,0.61651149597891,-0.42551433730637,-1.23334232309875,887,29,"DTX4, DTX1, KAT2A, MAML2, DTX2, NOTCH2, HES1, PPARD, ARRB1, PSEN2"
"12","HALLMARK_ADIPOGENESIS",0.0124365037659835,0.214272405440656,-0.344399610058703,-1.36073204401836,70,187,"ATP5PO, ANGPT1, APLP2, UBC, YWHAG, POR, TALDO1, RAB34, ELOVL6, AIFM1, GPD2, SAMM50, ACLY, CHUK, CRAT, ARAF, PDCD4, LPCAT3, SDHB, SLC27A1, SPARCL1, ACOX1, CYC1, SLC25A1, DGAT1, ALDH2, NDUFB7, BCL2L13, MGST3, DHRS7, SORBS1, ITSN1, SULT1A1, MAP4K3, UQCRC1, CMPK1, SOD1, ACADM, PTGER3, MARC2, TKT, BAZ2A, UQCR11, ABCA1, NMT1, PEMT, DBT, COQ3, MCCC1, PTCD3, ARL4A, REEP5, IDH3G, ALDOA, CD151, MGLL, UQCR10, PHYH, BCKDHA, PRDX3, GPAM, CIDEA"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.822637517630465,0.986832049400831,-0.222115438146483,-0.865741856034035,4665,169,"OLFM1, MPPED2, RAPGEFL1, CBFA2T3, SH3BP5, SULT2B1, TBC1D30, AR, TIPARP, LRIG1, AKAP1, FARP1, CELSR2, PAPSS2, ADCY1, GAB2, ARL3, HES1, TMEM164, NRIP1, AMFR, SVIL, SLC1A4, TPD52L1, ELOVL5, GREB1, KDM4B, INPP5F, MED24, NAV2, SLC22A5, DLC1, FKBP4, BCL2, SNX24, RHOD, KAZN, TJP3, BLVRB, CCND1, ISG20L2, MAPT"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.907968313140727,0.986832049400831,0.209176677521911,0.834377145100142,3896,164,"FLNB, ATP2B4, SCARB1, DNAJC1, CA12, PCP4, BTG3, COX6C, RPS6KA2, PGR, SLC24A3, SLC16A1, NXT1, ACOX2, JAK1, PRKAR2B, LARGE1, FDFT1, JAK2, DYNLT3, SLC27A2, CD9, WFS1, PDZK1, IL6ST, PRLR"
