"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0050839","cell adhesion molecule binding",202,2,0.18,1,0.014,0.014,0.0099009900990099,"Shtn1, Tenm2"
"2","MF","GO:0070530","K63-linked polyubiquitin modification-de...",21,1,0.02,2,0.019,0.019,0.0476190476190476,"Otud7a"
"3","MF","GO:0015491","cation:cation antiporter activity",23,1,0.02,3,0.021,0.021,0.0434782608695652,"Slc8a1"
"4","MF","GO:0098772","molecular function regulator",1235,4,1.12,4,0.021,0.021,0.00323886639676113,"Rcan2, Ttr, Elmo1, Spock1"
"5","MF","GO:0015298","solute:cation antiporter activity",28,1,0.03,5,0.025,0.025,0.0357142857142857,"Slc8a1"
"6","MF","GO:0004869","cysteine-type endopeptidase inhibitor ac...",32,1,0.03,6,0.029,0.029,0.03125,"Spock1"
"7","MF","GO:0019894","kinesin binding",47,1,0.04,7,0.042,0.042,0.0212765957446809,"Shtn1"
"8","MF","GO:0099516","ion antiporter activity",47,1,0.04,8,0.042,0.042,0.0212765957446809,"Slc8a1"
"9","MF","GO:0050840","extracellular matrix binding",48,1,0.04,9,0.043,0.043,0.0208333333333333,"Spock1"
"10","MF","GO:0031593","polyubiquitin modification-dependent pro...",49,1,0.04,10,0.043,0.043,0.0204081632653061,"Otud7a"
"11","MF","GO:0005179","hormone activity",57,1,0.05,11,0.05,0.05,0.0175438596491228,"Ttr"
"12","MF","GO:0005488","binding",9865,12,8.92,12,0.052,0.052,0.00121642169285352,"Rnf220, Ano4, Shtn1, Rcan2, Ttr, Slc8a1, Elmo1, Tenm2, Spock1, Otud7a, Ptprk, Zfand4"
"13","MF","GO:0005548","phospholipid transporter activity",59,1,0.05,13,0.052,0.052,0.0169491525423729,"Ano4"
"14","MF","GO:0019888","protein phosphatase regulator activity",61,1,0.06,14,0.054,0.054,0.0163934426229508,"Rcan2"
"15","MF","GO:0005518","collagen binding",64,1,0.06,15,0.056,0.056,0.015625,"Spock1"
"16","MF","GO:0046982","protein heterodimerization activity",449,2,0.41,16,0.06,0.06,0.0044543429844098,"Ttr, Tenm2"
"17","MF","GO:0015297","antiporter activity",69,1,0.06,17,0.061,0.061,0.0144927536231884,"Slc8a1"
"18","MF","GO:0004620","phospholipase activity",69,1,0.06,18,0.061,0.061,0.0144927536231884,"Pnpla7"
"19","MF","GO:0019208","phosphatase regulator activity",74,1,0.07,19,0.065,0.065,0.0135135135135135,"Rcan2"
"20","MF","GO:0042562","hormone binding",77,1,0.07,20,0.067,0.067,0.012987012987013,"Ttr"
"21","MF","GO:0004843","thiol-dependent ubiquitin-specific prote...",80,1,0.07,21,0.07,0.07,0.0125,"Otud7a"
"22","MF","GO:0008013","beta-catenin binding",81,1,0.07,22,0.071,0.071,0.0123456790123457,"Ptprk"
"23","MF","GO:0016298","lipase activity",84,1,0.08,23,0.073,0.073,0.0119047619047619,"Pnpla7"
"24","MF","GO:0046983","protein dimerization activity",1121,3,1.01,24,0.075,0.075,0.00267618198037467,"Ano4, Ttr, Tenm2"
"25","MF","GO:0004725","protein tyrosine phosphatase activity",86,1,0.08,25,0.075,0.075,0.0116279069767442,"Ptprk"
"26","MF","GO:0036459","thiol-dependent ubiquitinyl hydrolase ac...",88,1,0.08,26,0.077,0.077,0.0113636363636364,"Otud7a"
"27","MF","GO:0101005","ubiquitinyl hydrolase activity",89,1,0.08,27,0.078,0.078,0.0112359550561798,"Otud7a"
"28","MF","GO:0004866","endopeptidase inhibitor activity",90,1,0.08,28,0.078,0.078,0.0111111111111111,"Spock1"
"29","MF","GO:0030414","peptidase inhibitor activity",95,1,0.09,29,0.083,0.083,0.0105263157894737,"Spock1"
"30","MF","GO:0061135","endopeptidase regulator activity",97,1,0.09,30,0.084,0.084,0.0103092783505155,"Spock1"
"31","BP","GO:0019722","calcium-mediated signaling",150,3,0.14,2,0.00029,0.00029,0.02,"Rcan2, Slc8a1, Tenm2"
"32","BP","GO:0040011","locomotion",1380,7,1.24,1,0.00137,7.3e-05,0.00507246376811594,"Shtn1, Rcan2, Slc8a1, Elmo1, Tenm2, Spock1, Ptprk"
"33","BP","GO:0034614","cellular response to reactive oxygen spe...",123,2,0.11,9,0.00528,0.00528,0.016260162601626,"Slc8a1, Ptprk"
"34","BP","GO:0031175","neuron projection development",950,4,0.86,12,0.00825,0.00825,0.00421052631578947,"Shtn1, Tenm2, Spock1, Ptprk"
"35","BP","GO:0001764","neuron migration",155,2,0.14,13,0.00827,0.00827,0.0129032258064516,"Shtn1, Spock1"
"36","BP","GO:0006928","movement of cell or subcellular componen...",1564,6,1.41,3,0.01766,0.0014,0.00383631713554987,"Shtn1, Slc8a1, Elmo1, Tenm2, Spock1, Ptprk"
"37","BP","GO:1903514","release of sequestered calcium ion into ...",20,1,0.02,18,0.01787,0.01787,0.05,"Slc8a1"
"38","BP","GO:0014829","vascular smooth muscle contraction",20,1,0.02,19,0.01787,0.01787,0.05,"Slc8a1"
"39","BP","GO:0014808","release of sequestered calcium ion into ...",20,1,0.02,20,0.01787,0.01787,0.05,"Slc8a1"
"40","BP","GO:0140115","export across plasma membrane",21,1,0.02,22,0.01875,0.01875,0.0476190476190476,"Slc8a1"
"41","BP","GO:0033198","response to ATP",21,1,0.02,23,0.01875,0.01875,0.0476190476190476,"Slc8a1"
