"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0050750","low-density lipoprotein particle recepto...",20,1,0,1,0.0017,0.0017,0.05,"Apoe"
"2","MF","GO:0048156","tau protein binding",21,1,0,2,0.0017,0.0017,0.0476190476190476,"Apoe"
"3","MF","GO:0043394","proteoglycan binding",24,1,0,4,0.002,0.002,0.0416666666666667,"Apoe"
"4","MF","GO:0015248","sterol transporter activity",25,1,0,5,0.0021,0.0021,0.04,"Apoe"
"5","MF","GO:0015485","cholesterol binding",38,1,0,6,0.0032,0.0032,0.0263157894736842,"Apoe"
"6","MF","GO:0001540","amyloid-beta binding",43,1,0,7,0.0036,0.0036,0.0232558139534884,"Apoe"
"7","MF","GO:0016209","antioxidant activity",54,1,0,9,0.0045,0.0045,0.0185185185185185,"Apoe"
"8","MF","GO:0008201","heparin binding",87,1,0.01,12,0.0072,0.0072,0.0114942528735632,"Apoe"
"9","MF","GO:0005543","phospholipid binding",303,1,0.03,18,0.0251,0.0251,0.0033003300330033,"Apoe"
"10","MF","GO:0008047","enzyme activator activity",354,1,0.03,19,0.0294,0.0294,0.00282485875706215,"Apoe"
"11","MF","GO:0030234","enzyme regulator activity",657,1,0.05,21,0.0545,0.0545,0.0015220700152207,"Apoe"
"12","MF","GO:0042803","protein homodimerization activity",672,1,0.06,22,0.0558,0.0558,0.00148809523809524,"Apoe"
"13","MF","GO:0044877","protein-containing complex binding",934,1,0.08,25,0.0775,0.0775,0.00107066381156317,"Apoe"
"14","MF","GO:0046983","protein dimerization activity",987,1,0.08,27,0.0819,0.0819,0.00101317122593718,"Apoe"
"15","MF","GO:0098772","molecular function regulator",1058,1,0.09,28,0.0878,0.0878,0.000945179584120983,"Apoe"
"16","MF","GO:0042802","identical protein binding",1354,1,0.11,29,0.1124,0.1124,0.000738552437223043,"Apoe"
"17","MF","GO:0046872","metal ion binding",2473,1,0.21,33,0.2052,0.2052,0.000404367165386171,"Apoe"
"18","MF","GO:0043169","cation binding",2527,1,0.21,34,0.2097,0.2097,0.000395726157499011,"Apoe"
"19","MF","GO:0043178","alcohol binding",63,1,0.01,10,1,0.0052,0.0158730158730159,"Apoe"
"20","MF","GO:0036094","small molecule binding",1782,1,0.15,31,1,0.1479,0.000561167227833895,"Apoe"
"21","MF","GO:1901681","sulfur compound binding",150,1,0.01,15,1,0.0124,0.00666666666666667,"Apoe"
"22","MF","GO:0005319","lipid transporter activity",100,1,0.01,13,1,0.0083,0.01,"Apoe"
"23","MF","GO:0005215","transporter activity",731,1,0.06,23,1,0.0607,0.00136798905608755,"Apoe"
"24","MF","GO:0005496","steroid binding",63,1,0.01,11,1,0.0052,0.0158730158730159,"Apoe"
"25","MF","GO:0097367","carbohydrate derivative binding",1562,1,0.13,30,1,0.1296,0.000640204865556978,"Apoe"
"26","MF","GO:0005488","binding",8600,1,0.71,38,1,0.7138,0.000116279069767442,"Apoe"
"27","MF","GO:0008289","lipid binding",480,1,0.04,20,1,0.0398,0.00208333333333333,"Apoe"
"28","MF","GO:0005539","glycosaminoglycan binding",121,1,0.01,14,1,0.01,0.00826446280991736,"Apoe"
