"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0032959","inositol trisphosphate biosynthetic proc...",21,2,0.01,5,5e-05,5e-05,0.0952380952380952,"Plcb1, Plce1"
"32","BP","GO:0051209","release of sequestered calcium ion into ...",95,2,0.05,14,0.001,0.001,0.0210526315789474,"Plcb1, Plce1"
"33","BP","GO:0008277","regulation of G protein-coupled receptor...",110,2,0.06,19,0.0014,0.0014,0.0181818181818182,"Plcb1, Plce1"
"34","BP","GO:0046488","phosphatidylinositol metabolic process",122,2,0.06,22,0.0017,0.0017,0.0163934426229508,"Plcb1, Inpp4b"
"35","BP","GO:0048015","phosphatidylinositol-mediated signaling",128,2,0.07,25,0.0019,0.0019,0.015625,"Plcb1, Plce1"
"36","BP","GO:0002573","myeloid leukocyte differentiation",161,2,0.08,35,0.003,0.003,0.0124223602484472,"Plcb1, Inpp4b"
"37","BP","GO:0006066","alcohol metabolic process",249,4,0.13,2,0.0032,4.6e-06,0.0160642570281124,"Ttr, Plcb1, Plce1, Inpp4b"
"38","BP","GO:0046434","organophosphate catabolic process",181,2,0.09,38,0.0037,0.0037,0.0110497237569061,"Plcb1, Inpp4b"
"39","BP","GO:0016042","lipid catabolic process",235,2,0.12,46,0.0062,0.0062,0.00851063829787234,"Plcb1, Plce1"
"40","BP","GO:1904062","regulation of cation transmembrane trans...",294,2,0.15,53,0.0096,0.0096,0.00680272108843537,"Kcnip1, Plcb1"
"41","BP","GO:0010155","regulation of proton transport",20,1,0.01,57,0.0104,0.0104,0.05,"Plcb1"
"42","BP","GO:0046174","polyol catabolic process",20,1,0.01,58,0.0104,0.0104,0.05,"Inpp4b"
"43","BP","GO:0045663","positive regulation of myoblast differen...",20,1,0.01,59,0.0104,0.0104,0.05,"Plcb1"
"44","BP","GO:0046475","glycerophospholipid catabolic process",20,1,0.01,60,0.0104,0.0104,0.05,"Plcb1"
"45","BP","GO:1902307","positive regulation of sodium ion transm...",21,1,0.01,61,0.0109,0.0109,0.0476190476190476,"Plcb1"
"46","BP","GO:1903020","positive regulation of glycoprotein meta...",21,1,0.01,62,0.0109,0.0109,0.0476190476190476,"Plcb1"
"47","BP","GO:0095500","acetylcholine receptor signaling pathway",22,1,0.01,64,0.0115,0.0115,0.0454545454545455,"Plcb1"
"48","BP","GO:0045671","negative regulation of osteoclast differ...",22,1,0.01,65,0.0115,0.0115,0.0454545454545455,"Inpp4b"
"49","BP","GO:1903831","signal transduction involved in cellular...",22,1,0.01,66,0.0115,0.0115,0.0454545454545455,"Plcb1"
"50","BP","GO:0032735","positive regulation of interleukin-12 pr...",23,1,0.01,67,0.012,0.012,0.0434782608695652,"Plcb1"
"51","BP","GO:0051446","positive regulation of meiotic cell cycl...",23,1,0.01,68,0.012,0.012,0.0434782608695652,"Plcb1"
"52","BP","GO:1905144","response to acetylcholine",24,1,0.01,69,0.0125,0.0125,0.0416666666666667,"Plcb1"
"53","BP","GO:1905145","cellular response to acetylcholine",24,1,0.01,70,0.0125,0.0125,0.0416666666666667,"Plcb1"
"54","BP","GO:0007340","acrosome reaction",24,1,0.01,71,0.0125,0.0125,0.0416666666666667,"Plcb1"
"55","BP","GO:0046856","phosphatidylinositol dephosphorylation",24,1,0.01,72,0.0125,0.0125,0.0416666666666667,"Inpp4b"
"56","BP","GO:0001523","retinoid metabolic process",26,1,0.01,74,0.0135,0.0135,0.0384615384615385,"Ttr"
"57","BP","GO:0010959","regulation of metal ion transport",356,2,0.19,75,0.0138,0.0138,0.00561797752808989,"Kcnip1, Plcb1"
"58","BP","GO:0040020","regulation of meiotic nuclear division",27,1,0.01,77,0.014,0.014,0.037037037037037,"Plcb1"
"59","BP","GO:0001556","oocyte maturation",27,1,0.01,78,0.014,0.014,0.037037037037037,"Plcb1"
"60","BP","GO:0002691","regulation of cellular extravasation",27,1,0.01,79,0.014,0.014,0.037037037037037,"Plcb1"
