"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005179","hormone activity",58,1,0.01,1,0.011,0.011,0.0172413793103448,"Ttr"
"2","MF","GO:0042562","hormone binding",88,1,0.02,2,0.017,0.017,0.0113636363636364,"Ttr"
"3","MF","GO:0005102","signaling receptor binding",1228,2,0.24,3,0.018,0.018,0.00162866449511401,"Thy1, Ttr"
"4","MF","GO:0098772","molecular function regulator",1299,2,0.26,4,0.02,0.02,0.00153964588144727,"Thy1, Ttr"
"5","MF","GO:0005178","integrin binding",108,1,0.02,5,0.021,0.021,0.00925925925925926,"Thy1"
"6","MF","GO:0050839","cell adhesion molecule binding",203,1,0.04,6,0.039,0.039,0.00492610837438424,"Thy1"
"7","MF","GO:0061630","ubiquitin protein ligase activity",208,1,0.04,7,0.04,0.04,0.00480769230769231,"Ube3a"
"8","MF","GO:0061659","ubiquitin-like protein ligase activity",213,1,0.04,8,0.041,0.041,0.00469483568075117,"Ube3a"
"9","MF","GO:0005096","GTPase activator activity",219,1,0.04,9,0.042,0.042,0.0045662100456621,"Thy1"
"10","MF","GO:0003713","transcription coactivator activity",229,1,0.05,10,0.044,0.044,0.00436681222707424,"Ube3a"
"11","MF","GO:0035091","phosphatidylinositol binding",229,1,0.05,11,0.044,0.044,0.00436681222707424,"Thy1"
"12","MF","GO:0030695","GTPase regulator activity",236,1,0.05,12,0.046,0.046,0.00423728813559322,"Thy1"
"13","MF","GO:0048018","receptor ligand activity",268,1,0.05,13,0.052,0.052,0.00373134328358209,"Ttr"
"14","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",272,1,0.05,14,0.053,0.053,0.00367647058823529,"Thy1"
"15","MF","GO:0030545","receptor regulator activity",291,1,0.06,15,0.056,0.056,0.00343642611683849,"Ttr"
"16","MF","GO:0004842","ubiquitin-protein transferase activity",340,1,0.07,16,0.065,0.065,0.00294117647058824,"Ube3a"
