"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0044325","ion channel binding",124,9,1.04,12,9.6e-07,9.6e-07,0.0725806451612903,"Fgf12, Kcnip1, Stac, Kcnc2, Kcnq3, Camk2d, Hap1, Cacna1c, Fgf13"
"2","MF","GO:0008066","glutamate receptor activity",26,5,0.22,13,2.2e-06,2.2e-06,0.192307692307692,"Gria2, Grm8, Grid2, Grik2, Grin2a"
"3","MF","GO:0005509","calcium ion binding",474,15,3.97,17,1e-05,1e-05,0.0316455696202532,"Man1a, Dgkg, Cdh11, Kcnip1, Fstl5, Slit1, Clstn2, Kcnip4, Cdh4, Lrp1b, Caln1, Unc13c, Plcb1, Nell2, Cdh9"
"4","MF","GO:0030165","PDZ domain binding",110,7,0.92,22,3.8e-05,3.8e-05,0.0636363636363636,"Gria2, Shisa6, Grid2, Kirrel3, Grik2, Shisa9, Nos1ap"
"5","MF","GO:0045499","chemorepellent activity",26,4,0.22,25,6.1e-05,6.1e-05,0.153846153846154,"Epha7, Sema5a, Sema6d, Nrg1"
"6","MF","GO:0005516","calmodulin binding",167,8,1.4,28,8.1e-05,8.1e-05,0.0479041916167665,"Pde1a, Kcnq3, Unc13c, Arpp21, Camk2d, Plcb1, Cacna1c, Camk1d"
"7","MF","GO:0005231","excitatory extracellular ligand-gated io...",29,4,0.24,32,9.5e-05,9.5e-05,0.137931034482759,"Gria2, Grik2, Grin2a, Glra3"
"8","MF","GO:0005267","potassium channel activity",104,8,0.87,14,0.00013,2.6e-06,0.0769230769230769,"Gria2, Kcnip1, Kcnd2, Kcnip4, Kcnc2, Kcnq3, Grik2, Hcn1"
"9","MF","GO:0005272","sodium channel activity",36,4,0.3,37,0.00023,0.00023,0.111111111111111,"Gria2, Asic2, Grik2, Hcn1"
"10","MF","GO:0046872","metal ion binding",2927,49,24.53,11,0.00023,3.1e-07,0.0167406901264093,"Zfp521, Prdm16, Dpf3, Tmem163, Man1a, Ebf2, Dgkg, Ebf3, Cpa6, Zic4, Cdh11, Prkca, Zic1, Postn, Galnt17, Kcnip1, Fstl5, Slit1, Stac, Zfp536, B3gat1, Clstn2, Ppm1e, Cacna2d3, Kcnd2, Kcnip4, Cdh4, Pde1a, Csgalnact1, Dpyd, Pde7b, Lrp1b, Caln1, Unc13c, Grin2a, Prickle2, Glra3, Adarb2, Me3, Prickle1, Ablim2, Plcb1, Runx1t1, Cacna1c, Nell2, Cdh9, Foxp2, Plce1, Rarb"
"11","MF","GO:0099094","ligand-gated cation channel activity",79,5,0.66,40,0.00052,0.00052,0.0632911392405063,"Gria2, Asic2, Grik2, Grin2a, Hcn1"
"12","MF","GO:1904315","transmitter-gated ion channel activity i...",46,4,0.39,41,0.00058,0.00058,0.0869565217391304,"Gria2, Grid2, Grik2, Grin2a"
"13","MF","GO:0008081","phosphoric diester hydrolase activity",82,5,0.69,42,0.00062,0.00062,0.0609756097560976,"Plcb4, Pde1a, Pde7b, Plcb1, Plce1"
"14","MF","GO:0005244","voltage-gated ion channel activity",167,11,1.4,8,0.00072,1.5e-07,0.0658682634730539,"Ano1, Kcnip1, Cacna2d3, Il1rapl1, Kcnd2, Kcnip4, Kcnc2, Kcnq3, Grin2a, Cacna1c, Hcn1"
"15","MF","GO:0045296","cadherin binding",50,4,0.42,44,8e-04,8e-04,0.08,"Cdh11, Cdh4, Cdh9, Ctnna3"
"16","MF","GO:0008266","poly(U) RNA binding",25,3,0.21,47,0.00116,0.00116,0.12,"Msi2, Rbms3, Rbms1"
"17","MF","GO:0017080","sodium channel regulator activity",26,3,0.22,48,0.0013,0.0013,0.115384615384615,"Fgf12, Camk2d, Fgf13"
"18","MF","GO:0098632","cell-cell adhesion mediator activity",26,3,0.22,49,0.0013,0.0013,0.115384615384615,"Cntn5, Lrrc4c, Cdh9"
"19","MF","GO:0050839","cell adhesion molecule binding",198,10,1.66,16,0.00132,6.4e-06,0.0505050505050505,"Cdh11, Prkca, Postn, Tenm2, Cdh4, Grin2a, Lrrc4c, Cdh9, Tenm4, Ctnna3"
"20","MF","GO:0043394","proteoglycan binding",30,3,0.25,53,0.00198,0.00198,0.1,"Sema5a, Slit1, Lrrtm4"
"21","MF","GO:0042803","protein homodimerization activity",773,15,6.48,55,0.00204,0.00204,0.019404915912031,"Ano1, Cdh11, Tcf4, Tenm2, Homer2, Cdh4, Dpyd, Grik2, Camk2d, Plcb1, Runx1t1, Erbb4, Cdh9, Foxp2, Tenm4"
"22","MF","GO:0008201","heparin binding",116,5,0.97,58,0.00292,0.00292,0.0431034482758621,"Fgf12, Postn, Slit1, Fgf14, Nell2"
"23","MF","GO:0005249","voltage-gated potassium channel activity",72,4,0.6,59,0.00312,0.00312,0.0555555555555556,"Kcnd2, Kcnc2, Kcnq3, Hcn1"
"24","MF","GO:0008146","sulfotransferase activity",41,3,0.34,61,0.00486,0.00486,0.0731707317073171,"Hs6st3, Chst9, Ndst3"
"25","MF","GO:0005245","voltage-gated calcium channel activity",45,3,0.38,65,0.00631,0.00631,0.0666666666666667,"Cacna2d3, Il1rapl1, Cacna1c"
"26","MF","GO:0004714","transmembrane receptor protein tyrosine ...",51,3,0.43,68,0.00893,0.00893,0.0588235294117647,"Epha7, Epha3, Erbb4"
"27","MF","GO:0042165","neurotransmitter binding",52,3,0.44,69,0.00942,0.00942,0.0576923076923077,"Grin2a, Glra3, Htr1f"
"28","MF","GO:0050998","nitric-oxide synthase binding",20,2,0.17,73,0.012,0.012,0.1,"Nos1ap, Camk2d"
"29","MF","GO:0008092","cytoskeletal protein binding",857,14,7.18,74,0.01256,0.01256,0.0163360560093349,"Gria2, Cdh11, Stmn2, Homer2, Cdh4, Camk2d, Ablim2, Hap1, Cacna1c, Fgf13, Cdh9, Cap2, Mrtfb, Ctnna3"
"30","MF","GO:0035254","glutamate receptor binding",60,3,0.5,75,0.0139,0.0139,0.05,"Shisa6, Homer2, Grin2a"
"31","BP","GO:0007215","glutamate receptor signaling pathway",83,7,0.7,60,6.1e-06,6.1e-06,0.0843373493975904,"Gria2, Shisa6, Grm8, Homer2, Shisa9, Grin2a, Plcb1"
"32","BP","GO:2001259","positive regulation of cation channel ac...",66,6,0.56,69,1.9e-05,1.9e-05,0.0909090909090909,"Asic2, Stac, Kcnc2, Fgf14, Hap1, Hcn1"
"33","BP","GO:0050804","modulation of chemical synaptic transmis...",468,18,3.94,26,2e-05,7.2e-08,0.0384615384615385,"Gria2, Shisa6, Grm8, Cdh11, Prkca, Plcb4, Clstn2, Grid2, Grik2, Unc13c, Shisa9, Fgf14, Grin2a, Glra3, Lrrc4c, Plcb1, Hap1, Erbb4"
"34","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",42,5,0.35,73,2.6e-05,2.6e-05,0.119047619047619,"Tenm2, Il1rapl1, Cdh4, Grid2, Tenm4"
"35","BP","GO:0007416","synapse assembly",160,13,1.35,5,2.7e-05,8.7e-10,0.08125,"Epha7, Asic2, Mdga2, Prkca, Clstn2, Il1rapl1, Nrg1, Grid2, Kirrel3, Cntn5, Erbb4, Cdh9, Lrrtm4"
"36","BP","GO:0051965","positive regulation of synapse assembly",71,6,0.6,76,2.9e-05,2.9e-05,0.0845070422535211,"Asic2, Prkca, Clstn2, Il1rapl1, Grid2, Lrrtm4"
"37","BP","GO:0030166","proteoglycan biosynthetic process",48,5,0.4,86,5e-05,5e-05,0.104166666666667,"Hs6st3, B3gat1, Csgalnact1, Chst9, Ndst3"
"38","BP","GO:0098901","regulation of cardiac muscle cell action...",25,4,0.21,89,5.3e-05,5.3e-05,0.16,"Camk2d, Cacna1c, Fgf13, Ctnna3"
"39","BP","GO:0007156","homophilic cell adhesion via plasma memb...",86,6,0.72,100,8.5e-05,8.5e-05,0.0697674418604651,"Cdh11, Clstn2, Cdh4, Kirrel3, Cntn5, Cdh9"
"40","BP","GO:0099560","synaptic membrane adhesion",31,4,0.26,107,0.00013,0.00013,0.129032258064516,"Epha3, Mdga2, Lrrc4c, Cdh9"
"41","BP","GO:0032959","inositol trisphosphate biosynthetic proc...",20,3,0.17,140,6e-04,6e-04,0.15,"Plcb4, Plcb1, Plce1"
"42","BP","GO:0045165","cell fate commitment",181,7,1.52,147,0.00084,0.00084,0.0386740331491713,"Zfp521, Ebf2, Nrg1, Prickle2, Erbb4, Fgf13, Tenm4"
"43","BP","GO:0048843","negative regulation of axon extension in...",24,3,0.2,153,0.00103,0.00103,0.125,"Sema5a, Sema6d, Slit1"
"44","BP","GO:0016339","calcium-dependent cell-cell adhesion via...",25,3,0.21,156,0.00117,0.00117,0.12,"Cdh11, Cdh4, Cdh9"
