"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0098772","molecular function regulator",1371,5,1.27,1,0.0063,0.0063,0.00364697301239971,"Thy1, Scn3b, Tbc1d1, Ttr, Elmo1"
"2","MF","GO:0050839","cell adhesion molecule binding",217,2,0.2,2,0.0167,0.0167,0.00921658986175115,"Thy1, Lrrc4c"
"3","MF","GO:0005096","GTPase activator activity",226,2,0.21,3,0.0181,0.0181,0.00884955752212389,"Thy1, Tbc1d1"
"4","MF","GO:0015145","monosaccharide transmembrane transporter...",20,1,0.02,4,0.0184,0.0184,0.05,"Slc2a9"
"5","MF","GO:0051119","sugar transmembrane transporter activity",21,1,0.02,5,0.0193,0.0193,0.0476190476190476,"Slc2a9"
"6","MF","GO:0030695","GTPase regulator activity",243,2,0.23,6,0.0207,0.0207,0.00823045267489712,"Thy1, Tbc1d1"
"7","MF","GO:0008198","ferrous iron binding",23,1,0.02,7,0.0211,0.0211,0.0434782608695652,"Fth1"
"8","MF","GO:0015144","carbohydrate transmembrane transporter a...",27,1,0.03,8,0.0247,0.0247,0.037037037037037,"Slc2a9"
"9","MF","GO:0098632","cell-cell adhesion mediator activity",27,1,0.03,9,0.0247,0.0247,0.037037037037037,"Lrrc4c"
"10","MF","GO:0017080","sodium channel regulator activity",29,1,0.03,10,0.0265,0.0265,0.0344827586206897,"Scn3b"
"11","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",280,2,0.26,11,0.027,0.027,0.00714285714285714,"Thy1, Tbc1d1"
"12","MF","GO:0008200","ion channel inhibitor activity",31,1,0.03,12,0.0283,0.0283,0.032258064516129,"Scn3b"
"13","MF","GO:0016248","channel inhibitor activity",33,1,0.03,13,0.0301,0.0301,0.0303030303030303,"Scn3b"
"14","MF","GO:0098631","cell adhesion mediator activity",35,1,0.03,14,0.0319,0.0319,0.0285714285714286,"Lrrc4c"
"15","MF","GO:0051721","protein phosphatase 2A binding",35,1,0.03,15,0.0319,0.0319,0.0285714285714286,"Hmgcr"
"16","MF","GO:0005272","sodium channel activity",37,1,0.03,16,0.0337,0.0337,0.027027027027027,"Scn3b"
"17","MF","GO:0030020","extracellular matrix structural constitu...",38,1,0.04,17,0.0346,0.0346,0.0263157894736842,"Col25a1"
"18","MF","GO:0019213","deacetylase activity",39,1,0.04,18,0.0355,0.0355,0.0256410256410256,"Ndst4"
"19","MF","GO:0050661","NADP binding",41,1,0.04,19,0.0373,0.0373,0.024390243902439,"Hmgcr"
"20","MF","GO:0019899","enzyme binding",2141,5,1.98,20,0.0385,0.0385,0.00233535730966838,"Thy1, Luc7l2, Tbc1d1, Hmgcr, Elmo1"
"21","MF","GO:0008146","sulfotransferase activity",47,1,0.04,21,0.0427,0.0427,0.0212765957446809,"Ndst4"
"22","MF","GO:0008375","acetylglucosaminyltransferase activity",48,1,0.04,22,0.0436,0.0436,0.0208333333333333,"Ndst4"
"23","MF","GO:0001540","amyloid-beta binding",53,1,0.05,23,0.048,0.048,0.0188679245283019,"Col25a1"
"24","MF","GO:0008047","enzyme activator activity",416,2,0.39,24,0.0554,0.0554,0.00480769230769231,"Thy1, Tbc1d1"
"25","MF","GO:0016782","transferase activity, transferring sulfu...",62,1,0.06,25,0.0559,0.0559,0.0161290322580645,"Ndst4"
"26","MF","GO:0005179","hormone activity",70,1,0.06,26,0.0629,0.0629,0.0142857142857143,"Ttr"
"27","MF","GO:0004553","hydrolase activity, hydrolyzing O-glycos...",85,1,0.08,27,0.0759,0.0759,0.0117647058823529,"Man1a"
"28","MF","GO:0051020","GTPase binding",500,2,0.46,28,0.0766,0.0766,0.004,"Tbc1d1, Elmo1"
"29","MF","GO:0042562","hormone binding",89,1,0.08,29,0.0794,0.0794,0.0112359550561798,"Ttr"
"30","MF","GO:0099106","ion channel regulator activity",98,1,0.09,30,0.0871,0.0871,0.0102040816326531,"Scn3b"
"31","BP","GO:0099560","synaptic membrane adhesion",31,2,0.03,1,0.00047,0.00047,0.0645161290322581,"Lrrc4c, Lrrc4"
"32","BP","GO:0006720","isoprenoid metabolic process",59,2,0.06,2,0.0017,0.0017,0.0338983050847458,"Hmgcr, Ttr"
"33","BP","GO:0007267","cell-cell signaling",1272,5,1.33,3,0.00812,0.00812,0.00393081761006289,"Thy1, Scn3b, Hmgcr, Lrrc4c, Lrrc4"
"34","BP","GO:0007409","axonogenesis",413,3,0.43,4,0.00849,0.00849,0.00726392251815981,"Thy1, Lrrc4c, Col25a1"
"35","BP","GO:0072521","purine-containing compound metabolic pro...",431,3,0.45,5,0.00954,0.00954,0.00696055684454756,"Hmgcr, Ttr, Slc2a9"
"36","BP","GO:0006469","negative regulation of protein kinase ac...",182,2,0.19,8,0.01518,0.01518,0.010989010989011,"Thy1, Hmgcr"
"37","BP","GO:0072657","protein localization to membrane",513,3,0.54,9,0.01528,0.01528,0.00584795321637427,"Thy1, Scn3b, Lrrc4"
"38","BP","GO:0043547","positive regulation of GTPase activity",185,2,0.19,10,0.01566,0.01566,0.0108108108108108,"Thy1, Tbc1d1"
"39","BP","GO:0050770","regulation of axonogenesis",190,2,0.2,11,0.01647,0.01647,0.0105263157894737,"Thy1, Lrrc4c"
"40","BP","GO:0051179","localization",5102,10,5.34,12,0.01765,0.01765,0.00196001568012544,"Thy1, Fth1, Scn3b, Tbc1d1, Hmgcr, Ttr, Lrrc4, Tmeff2, Slc2a9, Elmo1"
"41","BP","GO:0033673","negative regulation of kinase activity",200,2,0.21,13,0.01814,0.01814,0.01,"Thy1, Hmgcr"
"42","BP","GO:0048878","chemical homeostasis",1007,4,1.05,14,0.0182,0.0182,0.00397219463753724,"Thy1, Fth1, Scn3b, Hmgcr"
"43","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0.02,16,0.02072,0.02072,0.05,"Thy1"
"44","BP","GO:0010663","positive regulation of striated muscle c...",20,1,0.02,17,0.02072,0.02072,0.05,"Hmgcr"
"45","BP","GO:0010666","positive regulation of cardiac muscle ce...",20,1,0.02,18,0.02072,0.02072,0.05,"Hmgcr"
"46","BP","GO:0006144","purine nucleobase metabolic process",21,1,0.02,19,0.02174,0.02174,0.0476190476190476,"Ttr"
"47","BP","GO:0048643","positive regulation of skeletal muscle t...",21,1,0.02,20,0.02174,0.02174,0.0476190476190476,"Hmgcr"
"48","BP","GO:0061024","membrane organization",590,3,0.62,21,0.02213,0.02213,0.00508474576271186,"Lrrc4, Tmeff2, Elmo1"
"49","BP","GO:0050858","negative regulation of antigen receptor-...",22,1,0.02,22,0.02277,0.02277,0.0454545454545455,"Thy1"
"50","BP","GO:0086019","cell-cell signaling involved in cardiac ...",22,1,0.02,23,0.02277,0.02277,0.0454545454545455,"Scn3b"
"51","BP","GO:0051348","negative regulation of transferase activ...",229,2,0.24,24,0.02338,0.02338,0.00873362445414847,"Thy1, Hmgcr"
"52","BP","GO:0051497","negative regulation of stress fiber asse...",23,1,0.02,25,0.02379,0.02379,0.0434782608695652,"Tmeff2"
"53","BP","GO:0010460","positive regulation of heart rate",24,1,0.03,27,0.02481,0.02481,0.0416666666666667,"Scn3b"
"54","BP","GO:0060384","innervation",24,1,0.03,28,0.02481,0.02481,0.0416666666666667,"Col25a1"
"55","BP","GO:0030336","negative regulation of cell migration",237,2,0.25,29,0.02492,0.02492,0.00843881856540084,"Thy1, Tmeff2"
"56","BP","GO:0086005","ventricular cardiac muscle cell action p...",25,1,0.03,32,0.02584,0.02584,0.04,"Scn3b"
"57","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.03,33,0.02584,0.02584,0.04,"Thy1"
