"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0006144","purine nucleobase metabolic process",22,1,0,1,0.0027,0.0027,0.0454545454545455,"Ttr"
"32","BP","GO:0048147","negative regulation of fibroblast prolif...",29,1,0,2,0.0036,0.0036,0.0344827586206897,"Fth1"
"33","BP","GO:0006826","iron ion transport",34,1,0,3,0.0042,0.0042,0.0294117647058824,"Fth1"
"34","BP","GO:0001523","retinoid metabolic process",34,1,0,4,0.0042,0.0042,0.0294117647058824,"Ttr"
"35","BP","GO:0006879","cellular iron ion homeostasis",43,1,0.01,8,0.0053,0.0053,0.0232558139534884,"Fth1"
"36","BP","GO:0034308","primary alcohol metabolic process",48,1,0.01,9,0.0059,0.0059,0.0208333333333333,"Ttr"
"37","BP","GO:0034754","cellular hormone metabolic process",74,1,0.01,12,0.0091,0.0091,0.0135135135135135,"Ttr"
"38","BP","GO:0051651","maintenance of location in cell",88,1,0.01,15,0.0109,0.0109,0.0113636363636364,"Fth1"
"39","BP","GO:0051235","maintenance of location",283,1,0.04,21,0.0347,0.0347,0.00353356890459364,"Fth1"
"40","BP","GO:0009914","hormone transport",311,1,0.04,22,0.0381,0.0381,0.00321543408360129,"Ttr"
"48","BP","GO:0072521","purine-containing compound metabolic pro...",433,1,0.05,25,1,0.0529,0.0023094688221709,"Ttr"
"50","BP","GO:0000041","transition metal ion transport",81,1,0.01,14,1,0.01,0.0123456790123457,"Fth1"
"60","BP","GO:0006720","isoprenoid metabolic process",60,1,0.01,10,1,0.0074,0.0166666666666667,"Ttr"
