"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005516","calmodulin binding",171,14,1.73,13,2e-09,2e-09,0.0818713450292398,"Cacna1c, Unc13c, Arpp21, Grm7, Syt1, Camk1d, Kcnq3, Kcnq5, Pde1a, Myo5b, Slc8a1, Unc13a, Cacna1a, Slc8a3"
"2","MF","GO:0005245","voltage-gated calcium channel activity",46,6,0.46,22,6.4e-06,6.4e-06,0.130434782608696,"Il1rapl1, Cacna2d3, Cacna1c, Grm7, Cacna2d2, Cacna1a"
"3","MF","GO:0045499","chemorepellent activity",27,5,0.27,23,6.6e-06,6.6e-06,0.185185185185185,"Nrg1, Sema6d, Epha7, Sema5a, Flrt2"
"4","MF","GO:0005509","calcium ion binding",487,17,4.92,24,8.6e-06,8.6e-06,0.0349075975359343,"Kcnip4, Nell2, Caln1, Lrp1b, Unc13c, Grm7, Syt1, Man1a, Dgkg, Slit1, Kcnip1, Cdh11, Sulf2, Astn2, Unc13a, Vsnl1, Dner"
"5","MF","GO:0046982","protein heterodimerization activity",465,16,4.69,27,1.9e-05,1.9e-05,0.0344086021505376,"Kcnd2, Foxp2, Syt1, Tenm1, Tenm4, Grin2a, Ano1, Kcnip1, Homer2, Unc13a, Ano2, Whrn, Npas3, Zfp423, Prmt8, Nr3c2"
"6","MF","GO:0005267","potassium channel activity",105,9,1.06,21,0.00015,1.1e-06,0.0857142857142857,"Kcnd2, Kcnip4, Kcnc2, Grik2, Kcnq3, Kcnq5, Hcn1, Kcnip1, Kcnt1"
"7","MF","GO:0044325","ion channel binding",126,7,1.27,37,0.00029,0.00029,0.0555555555555556,"Kcnc2, Cacna1c, Kcnq3, Fgf13, Slc8a1, Kcnip1, Stac"
"8","MF","GO:0035255","ionotropic glutamate receptor binding",39,4,0.39,39,0.00062,0.00062,0.102564102564103,"Neto1, Myo5b, Shisa6, Gnas"
"9","MF","GO:0005244","voltage-gated ion channel activity",171,17,1.73,6,0.00067,1.4e-12,0.0994152046783626,"Kcnd2, Kcnip4, Il1rapl1, Kcnc2, Cacna2d3, Cacna1c, Grm7, Kcnq3, Kcnq5, Hcn1, Grin2a, Ano1, Kcnip1, Clic4, Cacna2d2, Cacna1a, Kcnt1"
"10","MF","GO:0008201","heparin binding",120,6,1.21,41,0.00136,0.00136,0.05,"Fgf14, Nell2, Slit1, Col25a1, Nav2, Fgfr2"
"11","MF","GO:0005251","delayed rectifier potassium channel acti...",24,3,0.24,42,0.00175,0.00175,0.125,"Kcnc2, Kcnq3, Kcnq5"
"12","MF","GO:0017075","syntaxin-1 binding",24,3,0.24,43,0.00175,0.00175,0.125,"Unc13c, Syt1, Unc13a"
"13","MF","GO:0008266","poly(U) RNA binding",25,3,0.25,44,0.00197,0.00197,0.12,"Rbms1, Rbms3, Msi2"
"14","MF","GO:0008066","glutamate receptor activity",25,3,0.25,45,0.00197,0.00197,0.12,"Grm7, Grik2, Grin2a"
"15","MF","GO:0022843","voltage-gated cation channel activity",128,13,1.29,11,0.00227,5.3e-10,0.1015625,"Kcnd2, Il1rapl1, Kcnc2, Cacna2d3, Cacna1c, Grm7, Kcnq3, Kcnq5, Hcn1, Grin2a, Cacna2d2, Cacna1a, Kcnt1"
"16","MF","GO:0042803","protein homodimerization activity",791,17,7.98,47,0.00264,0.00264,0.0214917825537295,"Foxp2, Grm7, Grik2, Tenm1, Runx1t1, Tenm4, Ano1, Cdh11, Homer2, Lrrfip1, Unc13a, Ano2, Whrn, Fgfr2, Zfp423, Prmt8, Nr3c2"
"17","MF","GO:0005262","calcium channel activity",106,10,1.07,19,0.00275,1.1e-07,0.0943396226415094,"Il1rapl1, Cacna2d3, Cacna1c, Grm7, Grin2a, Trpc4, Cacna2d2, Trpc3, Fam155a, Cacna1a"
"18","MF","GO:0022839","ion gated channel activity",277,22,2.8,1,0.0028,6.3e-14,0.0794223826714801,"Kcnd2, Kcnip4, Il1rapl1, Kcnc2, Cacna2d3, Cacna1c, Grm7, Grik2, Kcnq3, Kcnq5, Pex5l, Hcn1, Grin2a, Ano1, Kcnip1, Clic4, Cacna2d2, Trpc3, Fam155a, Ano2, Cacna1a, Kcnt1"
"19","MF","GO:0046875","ephrin receptor binding",30,3,0.3,49,0.00335,0.00335,0.1,"Anks1b, Tiam1, Epha7"
"20","MF","GO:0030165","PDZ domain binding",110,5,1.11,50,0.00514,0.00514,0.0454545454545455,"Grm7, Shisa9, Grik2, Erc2, Shisa6"
