"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0046006","regulation of activated T cell prolifera...",21,1,0,1,0.0016,0.0016,0.0476190476190476,"Il12b"
"32","BP","GO:0045672","positive regulation of osteoclast differ...",21,1,0,2,0.0016,0.0016,0.0476190476190476,"Il12b"
"33","BP","GO:0001914","regulation of T cell mediated cytotoxici...",21,1,0,3,0.0016,0.0016,0.0476190476190476,"Il12b"
"34","BP","GO:0032816","positive regulation of natural killer ce...",22,1,0,4,0.0016,0.0016,0.0454545454545455,"Il12b"
"35","BP","GO:0002230","positive regulation of defense response ...",22,1,0,5,0.0016,0.0016,0.0454545454545455,"Il12b"
"36","BP","GO:0002369","T cell cytokine production",23,1,0,6,0.0017,0.0017,0.0434782608695652,"Il12b"
"37","BP","GO:0046640","regulation of alpha-beta T cell prolifer...",24,1,0,7,0.0018,0.0018,0.0416666666666667,"Il12b"
"38","BP","GO:0034391","regulation of smooth muscle cell apoptot...",24,1,0,8,0.0018,0.0018,0.0416666666666667,"Il12b"
"39","BP","GO:0042269","regulation of natural killer cell mediat...",24,1,0,9,0.0018,0.0018,0.0416666666666667,"Il12b"
"40","BP","GO:0032655","regulation of interleukin-12 production",28,1,0,15,0.0021,0.0021,0.0357142857142857,"Il12b"
"41","BP","GO:0032653","regulation of interleukin-10 production",29,1,0,16,0.0021,0.0021,0.0344827586206897,"Il12b"
"42","BP","GO:0042088","T-helper 1 type immune response",29,1,0,17,0.0021,0.0021,0.0344827586206897,"Il12b"
"43","BP","GO:0050829","defense response to Gram-negative bacter...",29,1,0,18,0.0021,0.0021,0.0344827586206897,"Il12b"
"44","BP","GO:0042531","positive regulation of tyrosine phosphor...",29,1,0,19,0.0021,0.0021,0.0344827586206897,"Il12b"
"45","BP","GO:0002437","inflammatory response to antigenic stimu...",30,1,0,20,0.0022,0.0022,0.0333333333333333,"Il12b"
"46","BP","GO:0010661","positive regulation of muscle cell apopt...",30,1,0,21,0.0022,0.0022,0.0333333333333333,"Il12b"
"47","BP","GO:0002711","positive regulation of T cell mediated i...",30,1,0,22,0.0022,0.0022,0.0333333333333333,"Il12b"
"48","BP","GO:0002833","positive regulation of response to bioti...",33,1,0,28,0.0024,0.0024,0.0303030303030303,"Il12b"
"49","BP","GO:0001912","positive regulation of leukocyte mediate...",34,1,0,30,0.0025,0.0025,0.0294117647058824,"Il12b"
"50","BP","GO:0048662","negative regulation of smooth muscle cel...",37,1,0,31,0.0027,0.0027,0.027027027027027,"Il12b"
"51","BP","GO:0042093","T-helper cell differentiation",40,1,0,33,0.003,0.003,0.025,"Il12b"
"52","BP","GO:0046635","positive regulation of alpha-beta T cell...",40,1,0,34,0.003,0.003,0.025,"Il12b"
"53","BP","GO:0032729","positive regulation of interferon-gamma ...",41,1,0,39,0.003,0.003,0.024390243902439,"Il12b"
"54","BP","GO:0032760","positive regulation of tumor necrosis fa...",55,1,0,51,0.0041,0.0041,0.0181818181818182,"Il12b"
"55","BP","GO:0042102","positive regulation of T cell proliferat...",56,1,0,53,0.0041,0.0041,0.0178571428571429,"Il12b"
"56","BP","GO:0071346","cellular response to interferon-gamma",63,1,0,63,0.0047,0.0047,0.0158730158730159,"Il12b"
"57","BP","GO:0050777","negative regulation of immune response",94,1,0.01,86,0.007,0.007,0.0106382978723404,"Il12b"
"58","BP","GO:0050728","negative regulation of inflammatory resp...",97,1,0.01,88,0.0072,0.0072,0.0103092783505155,"Il12b"
"59","BP","GO:0071222","cellular response to lipopolysaccharide",103,1,0.01,92,0.0076,0.0076,0.00970873786407767,"Il12b"
"60","BP","GO:0019233","sensory perception of pain",104,1,0.01,94,0.0077,0.0077,0.00961538461538462,"Il12b"
