"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:1904064","positive regulation of cation transmembr...",138,4,0.33,4,0.00031,0.00031,0.0289855072463768,"Thy1, Ank2, Plcb1, Asic2"
"32","BP","GO:0086019","cell-cell signaling involved in cardiac ...",20,2,0.05,12,0.00101,0.00101,0.1,"Kcnn2, Ank2"
"33","BP","GO:0010574","regulation of vascular endothelial growt...",22,2,0.05,14,0.00122,0.00122,0.0909090909090909,"Aqp4, Rora"
"34","BP","GO:0055094","response to lipoprotein particle",23,2,0.05,15,0.00134,0.00134,0.0869565217391304,"Apoe, Cd9"
"35","BP","GO:0051209","release of sequestered calcium ion into ...",94,3,0.22,17,0.00141,0.00141,0.0319148936170213,"Thy1, Ank2, Plcb1"
"36","BP","GO:0070328","triglyceride homeostasis",24,2,0.06,19,0.00146,0.00146,0.0833333333333333,"Apoe, Rora"
"37","BP","GO:0071402","cellular response to lipoprotein particl...",25,2,0.06,24,0.00158,0.00158,0.08,"Apoe, Cd9"
"38","BP","GO:0030336","negative regulation of cell migration",218,4,0.52,27,0.00169,0.00169,0.018348623853211,"Thy1, Apoe, Igfbp5, Plcb1"
"39","BP","GO:0032414","positive regulation of ion transmembrane...",101,3,0.24,28,0.00173,0.00173,0.0297029702970297,"Ank2, Plcb1, Asic2"
"40","BP","GO:0035640","exploration behavior",27,2,0.06,29,0.00184,0.00184,0.0740740740740741,"Apoe, Lsamp"
"41","BP","GO:0048009","insulin-like growth factor receptor sign...",28,2,0.07,35,0.00198,0.00198,0.0714285714285714,"Igfbp5, Plcb1"
"42","BP","GO:0002691","regulation of cellular extravasation",28,2,0.07,36,0.00198,0.00198,0.0714285714285714,"Thy1, Plcb1"
"43","BP","GO:0019934","cGMP-mediated signaling",30,2,0.07,43,0.00228,0.00228,0.0666666666666667,"Apoe, Pde10a"
"44","BP","GO:0099560","synaptic membrane adhesion",31,2,0.07,45,0.00243,0.00243,0.0645161290322581,"Lrrc4c, Mdga2"
"45","BP","GO:0010543","regulation of platelet activation",32,2,0.08,47,0.00259,0.00259,0.0625,"Apoe, Cd9"
"46","BP","GO:0050709","negative regulation of protein secretion",123,3,0.29,50,0.00304,0.00304,0.024390243902439,"Angpt1, Apoe, Frmd4a"
"47","BP","GO:0051402","neuron apoptotic process",260,4,0.62,53,0.00321,0.00321,0.0153846153846154,"Usp53, Angpt1, Apoe, Ppp2r2b"
"48","BP","GO:0007605","sensory perception of sound",126,3,0.3,54,0.00325,0.00325,0.0238095238095238,"Usp53, Aqp4, Asic2"
"49","BP","GO:0086002","cardiac muscle cell action potential inv...",36,2,0.09,55,0.00327,0.00327,0.0555555555555556,"Kcnn2, Ank2"
"50","BP","GO:0030195","negative regulation of blood coagulation",37,2,0.09,57,0.00345,0.00345,0.0540540540540541,"Apoe, Cd9"
"51","BP","GO:0046503","glycerolipid catabolic process",42,2,0.1,67,0.00442,0.00442,0.0476190476190476,"Apoe, Plcb1"
"52","BP","GO:1903018","regulation of glycoprotein metabolic pro...",42,2,0.1,68,0.00442,0.00442,0.0476190476190476,"Cst3, Plcb1"
"53","BP","GO:0050804","modulation of chemical synaptic transmis...",468,5,1.11,71,0.00465,0.00465,0.0106837606837607,"Gfap, Kcnn2, Apoe, Lrrc4c, Plcb1"
"54","BP","GO:0043666","regulation of phosphoprotein phosphatase...",47,2,0.11,79,0.00551,0.00551,0.0425531914893617,"Mgat5, Ppp2r2b"
"55","BP","GO:0001662","behavioral fear response",47,2,0.11,80,0.00551,0.00551,0.0425531914893617,"Apoe, Npas2"
"56","BP","GO:0032835","glomerulus development",48,2,0.11,81,0.00575,0.00575,0.0416666666666667,"Angpt1, Kirrel3"
"57","BP","GO:0010977","negative regulation of neuron projection...",163,3,0.39,88,0.00667,0.00667,0.0184049079754601,"Gfap, Thy1, Apoe"
"58","BP","GO:0071347","cellular response to interleukin-1",52,2,0.12,89,0.00671,0.00671,0.0384615384615385,"Rora, Plcb1"
"59","BP","GO:0003018","vascular process in circulatory system",164,3,0.39,90,0.00678,0.00678,0.0182926829268293,"Angpt1, Apoe, Asic2"
"60","BP","GO:0042692","muscle cell differentiation",324,4,0.77,91,0.00698,0.00698,0.0123456790123457,"Ank2, Igfbp5, Cd9, Rora"
