"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0050839","cell adhesion molecule binding",203,3,0.22,1,0.0013,0.0013,0.0147783251231527,"Tenm2, Ntng1, Ptprd"
"2","MF","GO:0046914","transition metal ion binding",788,4,0.86,2,0.009,0.009,0.0050761421319797,"Dpyd, Prickle1, Cpa6, Car10"
"3","MF","GO:0016628","oxidoreductase activity, acting on the C...",21,1,0.02,4,0.0226,0.0226,0.0476190476190476,"Dpyd"
"4","MF","GO:0034237","protein kinase A regulatory subunit bind...",22,1,0.02,5,0.0237,0.0237,0.0454545454545455,"Ryr2"
"5","MF","GO:0099604","ligand-gated calcium channel activity",22,1,0.02,6,0.0237,0.0237,0.0454545454545455,"Ryr2"
"6","MF","GO:0008270","zinc ion binding",590,3,0.64,7,0.0245,0.0245,0.00508474576271186,"Prickle1, Cpa6, Car10"
"7","MF","GO:0042802","identical protein binding",1629,5,1.77,8,0.0259,0.0259,0.00306936771025169,"Tenm2, Ntrk2, Dpyd, Ttr, Ryr2"
"8","MF","GO:0005217","intracellular ligand-gated ion channel a...",26,1,0.03,9,0.0279,0.0279,0.0384615384615385,"Ryr2"
"9","MF","GO:1901618","organic hydroxy compound transmembrane t...",26,1,0.03,10,0.0279,0.0279,0.0384615384615385,"Slc2a13"
"10","MF","GO:0098632","cell-cell adhesion mediator activity",27,1,0.03,11,0.029,0.029,0.037037037037037,"Ntng1"
"11","MF","GO:0098918","structural constituent of synapse",29,1,0.03,13,0.0311,0.0311,0.0344827586206897,"Erc2"
"12","MF","GO:0019901","protein kinase binding",678,3,0.74,15,0.035,0.035,0.00442477876106195,"Ntrk2, Ryr2, Unc5c"
"13","MF","GO:0046983","protein dimerization activity",1184,4,1.29,16,0.0351,0.0351,0.00337837837837838,"Tenm2, Ntrk2, Dpyd, Ttr"
"14","MF","GO:0071949","FAD binding",33,1,0.04,17,0.0353,0.0353,0.0303030303030303,"Dpyd"
"15","MF","GO:0004180","carboxypeptidase activity",34,1,0.04,18,0.0363,0.0363,0.0294117647058824,"Cpa6"
"16","MF","GO:0098631","cell adhesion mediator activity",34,1,0.04,19,0.0363,0.0363,0.0294117647058824,"Ntng1"
"17","MF","GO:0051539","4 iron, 4 sulfur cluster binding",38,1,0.04,20,0.0405,0.0405,0.0263157894736842,"Dpyd"
"18","MF","GO:0008376","acetylgalactosaminyltransferase activity",38,1,0.04,21,0.0405,0.0405,0.0263157894736842,"Csgalnact1"
"19","MF","GO:0050661","NADP binding",38,1,0.04,22,0.0405,0.0405,0.0263157894736842,"Dpyd"
"20","MF","GO:0005102","signaling receptor binding",1252,4,1.36,23,0.0419,0.0419,0.00319488817891374,"Tenm2, Ntrk2, Ttr, Ptprd"
"21","MF","GO:0008235","metalloexopeptidase activity",42,1,0.05,24,0.0447,0.0447,0.0238095238095238,"Cpa6"
"22","MF","GO:0019900","kinase binding",748,3,0.81,25,0.0449,0.0449,0.00401069518716578,"Ntrk2, Ryr2, Unc5c"
"23","MF","GO:0016836","hydro-lyase activity",46,1,0.05,27,0.0489,0.0489,0.0217391304347826,"Car10"
"24","MF","GO:0051018","protein kinase A binding",49,1,0.05,28,0.052,0.052,0.0204081632653061,"Ryr2"
"25","MF","GO:0042803","protein homodimerization activity",807,3,0.88,29,0.0542,0.0542,0.00371747211895911,"Tenm2, Ntrk2, Dpyd"
"26","MF","GO:0004714","transmembrane receptor protein tyrosine ...",53,1,0.06,30,0.0561,0.0561,0.0188679245283019,"Ntrk2"
"27","MF","GO:0043621","protein self-association",54,1,0.06,31,0.0571,0.0571,0.0185185185185185,"Ryr2"
"28","MF","GO:0016627","oxidoreductase activity, acting on the C...",54,1,0.06,32,0.0571,0.0571,0.0185185185185185,"Dpyd"
"29","MF","GO:0016835","carbon-oxygen lyase activity",58,1,0.06,33,0.0612,0.0612,0.0172413793103448,"Car10"
