"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0007411","axon guidance",204,12,1.36,1,1.1e-08,1.1e-08,0.0588235294117647,"Dcc, Cdh4, Bcl11b, Slit2, Unc5c, Cntn5, Tenm2, Sema6d, Ephb1, Ext1, Ephb2, Unc5d"
"32","BP","GO:0007156","homophilic cell adhesion via plasma memb...",90,7,0.6,27,2.3e-06,2.3e-06,0.0777777777777778,"Cdh4, Cdh9, Cdh12, Cdh20, Cntn5, Pcdh15, Clstn2"
"33","BP","GO:0051965","positive regulation of synapse assembly",71,6,0.47,33,7.7e-06,7.7e-06,0.0845070422535211,"Lrrtm4, Lingo2, Ephb1, Prkca, Clstn2, Ephb2"
"34","BP","GO:0016339","calcium-dependent cell-cell adhesion via...",26,4,0.17,41,2.5e-05,2.5e-05,0.153846153846154,"Cdh4, Cdh9, Cdh12, Cdh20"
"35","BP","GO:0021952","central nervous system projection neuron...",27,4,0.18,42,2.9e-05,2.9e-05,0.148148148148148,"Dcc, Slit2, Ephb1, Ephb2"
"36","BP","GO:0044331","cell-cell adhesion mediated by cadherin",31,4,0.21,45,5.1e-05,5.1e-05,0.129032258064516,"Cdh4, Cdh9, Cdh12, Cdh20"
"37","BP","GO:0050771","negative regulation of axonogenesis",66,5,0.44,47,7.8e-05,7.8e-05,0.0757575757575758,"Slit2, Dab1, Sema6d, Bcl11a, Ephb2"
"38","BP","GO:0007626","locomotory behavior",219,8,1.46,51,0.00011,0.00011,0.0365296803652968,"Npas3, Fign, Ankfn1, Nrg1, Negr1, Dab1, Pcdh15, Pbx3"
"39","BP","GO:0050919","negative chemotaxis",43,4,0.29,58,0.00019,0.00019,0.0930232558139535,"Nrg1, Slit2, Unc5c, Sema6d"
"40","BP","GO:0007043","cell-cell junction assembly",92,5,0.61,67,0.00037,0.00037,0.0543478260869565,"Cdh4, Cdh9, Cdh12, Cdh20, Prkca"
"41","BP","GO:0032413","negative regulation of ion transmembrane...",58,4,0.39,71,6e-04,6e-04,0.0689655172413793,"Camk2d, Prkca, Hecw2, Ephb2"
"42","BP","GO:0015012","heparan sulfate proteoglycan biosyntheti...",27,3,0.18,74,0.00075,0.00075,0.111111111111111,"Hs6st3, Ext1, Ndst3"
"43","BP","GO:0001964","startle response",29,3,0.19,77,0.00093,0.00093,0.103448275862069,"Npas3, Nrg1, Pcdh15"
"44","BP","GO:0050804","modulation of chemical synaptic transmis...",484,10,3.23,88,0.00146,0.00146,0.0206611570247934,"Dcc, Dgkb, Gria1, Tshz3, Ephb1, Prkca, Clstn2, Ephb2, Sncaip, Nr3c2"
"45","BP","GO:0021953","central nervous system neuron differenti...",167,9,1.11,26,0.00209,1.7e-06,0.0538922155688623,"Dcc, Sox5, Bcl11b, Slit2, Rora, Ephb1, Prkca, Ephb2, Unc5d"
"47","BP","GO:0016358","dendrite development",280,7,1.87,97,0.0027,0.0027,0.025,"Csmd3, Nrg1, Dab1, Bcl11a, Ephb1, Hecw2, Ephb2"
"48","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",43,3,0.29,99,0.00293,0.00293,0.0697674418604651,"Cdh4, Tenm1, Tenm2"
"49","BP","GO:0007416","synapse assembly",166,10,1.11,14,0.00308,1.6e-07,0.0602409638554217,"Cdh9, Gabra2, Nrg1, Lrrtm4, Cntn5, Lingo2, Ephb1, Prkca, Clstn2, Ephb2"
"50","BP","GO:0008038","neuron recognition",49,3,0.33,102,0.00425,0.00425,0.0612244897959184,"Cntnap2, Cntn5, Ephb2"
"52","BP","GO:0030534","adult behavior",162,5,1.08,104,0.00459,0.00459,0.0308641975308642,"Cntnap2, Dab1, Homer2, Pcdh15, Pbx3"
"53","BP","GO:1903076","regulation of protein localization to pl...",102,4,0.68,105,0.00482,0.00482,0.0392156862745098,"Lypd1, Dpp10, Camk2d, Ephb2"
"54","BP","GO:0030516","regulation of axon extension",102,4,0.68,106,0.00482,0.00482,0.0392156862745098,"Cdh4, Nrg1, Slit2, Sema6d"
"55","BP","GO:0007269","neurotransmitter secretion",176,5,1.17,110,0.00649,0.00649,0.0284090909090909,"Cadps2, Erc2, Prkca, Sncaip, Nr3c2"
"56","BP","GO:0014912","negative regulation of smooth muscle cel...",20,2,0.13,117,0.00774,0.00774,0.1,"Slit2, Sema6d"
"57","BP","GO:0034332","adherens junction organization",118,4,0.79,119,0.00802,0.00802,0.0338983050847458,"Cdh4, Cdh9, Cdh12, Cdh20"
"58","BP","GO:0007611","learning or memory",261,6,1.74,120,0.00806,0.00806,0.0229885057471264,"Gria1, Cntnap2, Aff2, Meis2, Prkca, Ephb2"
"60","BP","GO:0006144","purine nucleobase metabolic process",22,2,0.15,124,0.00933,0.00933,0.0909090909090909,"Dpyd, Ttr"
