"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0007528","neuromuscular junction development",50,3,0.05,5,1.2e-05,1.2e-05,0.06,"Ntrk2, Etv5, Cacnb2"
"32","BP","GO:0051592","response to calcium ion",115,3,0.1,11,0.00014,0.00014,0.0260869565217391,"Homer1, Pcdh15, Kcnh1"
"33","BP","GO:0001964","startle response",28,2,0.03,17,0.00029,0.00029,0.0714285714285714,"Pcdh15, Kcnh1"
"34","BP","GO:0051968","positive regulation of synaptic transmis...",33,2,0.03,18,4e-04,4e-04,0.0606060606060606,"Ntrk2, Tnr"
"35","BP","GO:0007626","locomotory behavior",222,3,0.2,22,0.00097,0.00097,0.0135135135135135,"Etv5, Tnr, Pcdh15"
"36","BP","GO:0043954","cellular component maintenance",54,2,0.05,24,0.00107,0.00107,0.037037037037037,"Homer1, Cadm1"
"37","BP","GO:0050885","neuromuscular process controlling balanc...",60,2,0.05,26,0.00132,0.00132,0.0333333333333333,"Tnr, Pcdh15"
"38","BP","GO:0050807","regulation of synapse organization",253,3,0.23,29,0.00141,0.00141,0.0118577075098814,"Ntrk2, Homer1, Etv5"
"39","BP","GO:0042490","mechanoreceptor differentiation",77,2,0.07,34,0.00217,0.00217,0.025974025974026,"Ntrk2, Pcdh15"
"40","BP","GO:0070509","calcium ion import",78,2,0.07,35,0.00223,0.00223,0.0256410256410256,"Homer1, Cacnb2"
"41","BP","GO:0099173","postsynapse organization",186,4,0.17,8,0.00253,1.9e-05,0.021505376344086,"Homer1, Etv5, Epha5, Cadm1"
"42","BP","GO:0019226","transmission of nerve impulse",85,2,0.08,41,0.00264,0.00264,0.0235294117647059,"Ntrk2, Tnr"
"44","BP","GO:0097061","dendritic spine organization",90,2,0.08,44,0.00295,0.00295,0.0222222222222222,"Homer1, Epha5"
"45","BP","GO:0007156","homophilic cell adhesion via plasma memb...",95,2,0.09,47,0.00328,0.00328,0.0210526315789474,"Cadm1, Pcdh15"
"47","BP","GO:0060249","anatomical structure homeostasis",348,3,0.32,50,0.00351,0.00351,0.00862068965517241,"Homer1, Pcdh15, Kcnh1"
"48","BP","GO:0060291","long-term synaptic potentiation",100,2,0.09,51,0.00363,0.00363,0.02,"Ntrk2, Tnr"
"50","BP","GO:0051928","positive regulation of calcium ion trans...",120,2,0.11,55,0.00518,0.00518,0.0166666666666667,"Homer1, Cacnb2"
"51","BP","GO:0007601","visual perception",120,2,0.11,56,0.00518,0.00518,0.0166666666666667,"Pcdh15, Cacnb2"
"53","BP","GO:0007409","axonogenesis",411,3,0.37,60,0.00559,0.00559,0.0072992700729927,"Ntrk2, Epha5, Tnr"
"54","BP","GO:0046928","regulation of neurotransmitter secretion",125,2,0.11,61,0.0056,0.0056,0.016,"Ntrk2, Kcnh1"
"55","BP","GO:0001508","action potential",127,2,0.12,63,0.00578,0.00578,0.015748031496063,"Ntrk2, Cacnb2"
"57","BP","GO:0048015","phosphatidylinositol-mediated signaling",141,2,0.13,70,0.00708,0.00708,0.0141843971631206,"Ntrk2, Kcnh1"
"58","BP","GO:0006941","striated muscle contraction",146,2,0.13,74,0.00757,0.00757,0.0136986301369863,"Homer1, Cacnb2"
"59","BP","GO:0021543","pallium development",146,2,0.13,75,0.00757,0.00757,0.0136986301369863,"Ntrk2, Epha5"
"60","BP","GO:0051606","detection of stimulus",153,2,0.14,78,0.00829,0.00829,0.0130718954248366,"Cadm1, Pcdh15"
