"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005179","hormone activity",63,1,0.01,1,0.012,0.012,0.0158730158730159,"Ttr"
"2","MF","GO:0042562","hormone binding",84,1,0.02,2,0.016,0.016,0.0119047619047619,"Ttr"
"3","MF","GO:0048018","receptor ligand activity",277,1,0.05,3,0.053,0.053,0.0036101083032491,"Ttr"
"4","MF","GO:0030545","receptor regulator activity",304,1,0.06,4,0.058,0.058,0.00328947368421053,"Ttr"
"5","MF","GO:0046982","protein heterodimerization activity",472,1,0.09,5,0.089,0.089,0.00211864406779661,"Ttr"
"6","MF","GO:0046983","protein dimerization activity",1162,1,0.23,6,0.21,0.21,0.000860585197934596,"Ttr"
"7","MF","GO:0005102","signaling receptor binding",1244,1,0.24,7,0.223,0.223,0.000803858520900322,"Ttr"
"8","MF","GO:0098772","molecular function regulator",1297,1,0.25,8,0.232,0.232,0.000771010023130301,"Ttr"
"9","MF","GO:0042802","identical protein binding",1606,1,0.31,9,0.281,0.281,0.00062266500622665,"Ttr"
"10","MF","GO:0005515","protein binding",7400,2,1.44,10,0.471,0.471,0.00027027027027027,"Cadm2, Ttr"
"11","MF","GO:0005488","binding",10378,2,2.02,11,0.751,0.751,0.000192715359414145,"Cadm2, Ttr"
"12","MF","GO:0003674","molecular_function",15397,3,3,12,1,1,0.000194843151263233,"Cadm2, Ttr, Negr1"
"13","MF","GO:0000030","mannosyltransferase activity",25,0,0,13,1,1,0,""
"14","MF","GO:0000049","tRNA binding",53,0,0.01,14,1,1,0,""
"15","MF","GO:0000062","fatty-acyl-CoA binding",22,0,0,15,1,1,0,""
"16","MF","GO:0000149","SNARE binding",112,0,0.02,16,1,1,0,""
"17","MF","GO:0000166","nucleotide binding",1815,0,0.35,17,1,1,0,""
"18","MF","GO:0000175","3'-5'-exoribonuclease activity",27,0,0.01,18,1,1,0,""
"19","MF","GO:0000217","DNA secondary structure binding",22,0,0,19,1,1,0,""
"20","MF","GO:0000287","magnesium ion binding",171,0,0.03,20,1,1,0,""
"21","MF","GO:0000976","transcription regulatory region sequence...",637,0,0.12,21,1,1,0,""
"22","MF","GO:0000977","RNA polymerase II regulatory region sequ...",598,0,0.12,22,1,1,0,""
"23","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",419,0,0.08,23,1,1,0,""
"24","MF","GO:0000979","RNA polymerase II core promoter sequence...",34,0,0.01,24,1,1,0,""
"25","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",67,0,0.01,25,1,1,0,""
"26","MF","GO:0000981","DNA-binding transcription factor activit...",536,0,0.1,26,1,1,0,""
"27","MF","GO:0000987","proximal promoter sequence-specific DNA ...",428,0,0.08,27,1,1,0,""
"28","MF","GO:0000993","RNA polymerase II complex binding",36,0,0.01,28,1,1,0,""
"29","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",606,0,0.12,29,1,1,0,""
"30","MF","GO:0001046","core promoter sequence-specific DNA bind...",45,0,0.01,30,1,1,0,""
"31","BP","GO:0006144","purine nucleobase metabolic process",20,1,0,1,0.0039,0.0039,0.05,"Ttr"
"32","BP","GO:0001523","retinoid metabolic process",31,1,0.01,2,0.006,0.006,0.032258064516129,"Ttr"
"33","BP","GO:0034308","primary alcohol metabolic process",45,1,0.01,6,0.0087,0.0087,0.0222222222222222,"Ttr"
"34","BP","GO:0007155","cell adhesion",1036,2,0.2,8,0.0129,0.0129,0.00193050193050193,"Cadm2, Negr1"
"35","BP","GO:0022610","biological adhesion",1042,2,0.2,9,0.013,0.013,0.00191938579654511,"Cadm2, Negr1"
"36","BP","GO:0034754","cellular hormone metabolic process",69,1,0.01,10,0.0133,0.0133,0.0144927536231884,"Ttr"
"37","BP","GO:0007631","feeding behavior",94,1,0.02,11,0.0181,0.0181,0.0106382978723404,"Negr1"
"38","BP","GO:0042445","hormone metabolic process",146,1,0.03,12,0.0281,0.0281,0.00684931506849315,"Ttr"
"39","BP","GO:0007626","locomotory behavior",221,1,0.04,13,0.0423,0.0423,0.00452488687782805,"Negr1"
"40","BP","GO:0009914","hormone transport",298,1,0.06,15,0.0567,0.0567,0.00335570469798658,"Ttr"
"41","BP","GO:0010976","positive regulation of neuron projection...",335,1,0.07,16,0.0636,0.0636,0.00298507462686567,"Negr1"
"42","BP","GO:0045666","positive regulation of neuron differenti...",406,1,0.08,18,0.0767,0.0767,0.00246305418719212,"Negr1"
"43","BP","GO:0010817","regulation of hormone levels",423,1,0.08,20,0.0799,0.0799,0.00236406619385343,"Ttr"
"44","BP","GO:0031346","positive regulation of cell projection o...",430,1,0.08,21,0.0811,0.0811,0.00232558139534884,"Negr1"
"45","BP","GO:0050769","positive regulation of neurogenesis",510,1,0.1,22,0.0957,0.0957,0.00196078431372549,"Negr1"
"46","BP","GO:0010975","regulation of neuron projection developm...",552,1,0.11,24,0.1033,0.1033,0.00181159420289855,"Negr1"
"47","BP","GO:0010720","positive regulation of cell development",569,1,0.11,25,0.1064,0.1064,0.00175746924428822,"Negr1"
"48","BP","GO:0051962","positive regulation of nervous system de...",573,1,0.11,26,0.1071,0.1071,0.00174520069808028,"Negr1"
"49","BP","GO:0098609","cell-cell adhesion",592,1,0.11,27,0.1105,0.1105,0.00168918918918919,"Negr1"
"50","BP","GO:0007610","behavior",605,1,0.12,28,0.1129,0.1129,0.00165289256198347,"Negr1"
"51","BP","GO:0045664","regulation of neuron differentiation",682,1,0.13,29,0.1266,0.1266,0.00146627565982405,"Negr1"
"52","BP","GO:0120035","regulation of plasma membrane bounded ce...",706,1,0.14,30,0.1308,0.1308,0.00141643059490085,"Negr1"
"53","BP","GO:0031344","regulation of cell projection organizati...",712,1,0.14,31,0.1319,0.1319,0.00140449438202247,"Negr1"
"54","BP","GO:0050767","regulation of neurogenesis",836,1,0.16,33,0.1536,0.1536,0.00119617224880383,"Negr1"
"55","BP","GO:0045597","positive regulation of cell differentiat...",925,1,0.18,34,0.169,0.169,0.00108108108108108,"Negr1"
"56","BP","GO:0051960","regulation of nervous system development",942,1,0.18,35,0.1719,0.1719,0.00106157112526539,"Negr1"
"57","BP","GO:0060284","regulation of cell development",945,1,0.18,36,0.1724,0.1724,0.00105820105820106,"Negr1"
"58","BP","GO:0031175","neuron projection development",976,1,0.19,37,0.1777,0.1777,0.00102459016393443,"Negr1"
"59","BP","GO:0048666","neuron development",1085,1,0.21,39,0.1961,0.1961,0.000921658986175115,"Negr1"
"60","BP","GO:0051130","positive regulation of cellular componen...",1138,1,0.22,40,0.205,0.205,0.000878734622144112,"Negr1"
"61","CC","GO:0032809","neuronal cell body membrane",31,1,0.01,2,0.0059,0.0059,0.032258064516129,"Cadm2"
"62","CC","GO:0043005","neuron projection",1348,2,0.26,6,0.0208,0.0208,0.00148367952522255,"Cadm2, Negr1"
"63","CC","GO:0031225","anchored component of membrane",131,1,0.03,7,0.0248,0.0248,0.00763358778625954,"Negr1"
"64","CC","GO:0120025","plasma membrane bounded cell projection",1981,2,0.38,9,0.0437,0.0437,0.00100959111559818,"Cadm2, Negr1"
"65","CC","GO:0042995","cell projection",2160,2,0.41,10,0.0515,0.0515,0.000925925925925926,"Cadm2, Negr1"
"66","CC","GO:0043025","neuronal cell body",653,2,0.12,1,0.0778,0.005,0.00306278713629403,"Cadm2, Negr1"
"67","CC","GO:0044297","cell body",731,2,0.14,3,0.0873,0.0063,0.0027359781121751,"Cadm2, Negr1"
"68","CC","GO:0036477","somatodendritic compartment",946,2,0.18,5,0.1134,0.0104,0.00211416490486258,"Cadm2, Negr1"
"69","CC","GO:0030424","axon",644,1,0.12,11,0.1181,0.1181,0.0015527950310559,"Cadm2"
"70","CC","GO:0030425","dendrite",660,1,0.13,12,0.1209,0.1209,0.00151515151515152,"Negr1"
"71","CC","GO:0097447","dendritic tree",663,1,0.13,13,0.1214,0.1214,0.00150829562594268,"Negr1"
"72","CC","GO:0031224","intrinsic component of membrane",3878,2,0.74,16,0.1528,0.1528,0.000515729757607014,"Cadm2, Negr1"
"73","CC","GO:0005615","extracellular space",963,1,0.18,17,0.1729,0.1729,0.00103842159916926,"Ttr"
"74","CC","GO:0030054","cell junction",1004,1,0.19,18,0.1798,0.1798,0.00099601593625498,"Cadm2"
"75","CC","GO:0044421","extracellular region part",1156,1,0.22,19,0.205,0.205,0.000865051903114187,"Ttr"
"76","CC","GO:0097458","neuron part",1763,2,0.34,8,0.2088,0.035,0.00113442994895065,"Cadm2, Negr1"
"77","CC","GO:0045202","synapse",1293,1,0.25,20,0.2272,0.2272,0.000773395204949729,"Cadm2"
"78","CC","GO:0120038","plasma membrane bounded cell projection ...",1384,1,0.26,22,0.2418,0.2418,0.000722543352601156,"Negr1"
"79","CC","GO:0044463","cell projection part",1384,1,0.26,23,0.2418,0.2418,0.000722543352601156,"Negr1"
"80","CC","GO:0005576","extracellular region",1491,1,0.28,24,0.2587,0.2587,0.000670690811535882,"Ttr"
"81","CC","GO:0005886","plasma membrane",3743,2,0.72,14,0.4176,0.1433,0.000534330750734705,"Cadm2, Negr1"
"82","CC","GO:0071944","cell periphery",3865,2,0.74,15,0.4294,0.1519,0.000517464424320828,"Cadm2, Negr1"
"83","CC","GO:0044425","membrane part",4924,2,0.94,21,0.5269,0.2333,0.000406173842404549,"Cadm2, Negr1"
"84","CC","GO:0016021","integral component of membrane",3758,1,0.72,27,0.5598,0.5598,0.000266098988823842,"Cadm2"
"85","CC","GO:0032991","protein-containing complex",4607,1,0.88,28,0.6472,0.6472,0.000217060994139353,"Ttr"
"86","CC","GO:0016020","membrane",6570,2,1.26,26,0.6604,0.3786,0.00030441400304414,"Cadm2, Negr1"
"87","CC","GO:0005737","cytoplasm",9283,1,1.77,31,0.9317,0.9317,0.000107723796186578,"Cadm2"
"88","CC","GO:0044464","cell part",12724,2,2.43,29,0.9639,0.9057,0.000157183275699466,"Cadm2, Negr1"
"89","CC","GO:0005623","cell",12726,2,2.43,30,0.9639,0.9058,0.000157158573000157,"Cadm2, Negr1"
"90","CC","GO:0044424","intracellular part",11416,1,2.18,32,0.9797,0.9797,8.75963559915907e-05,"Cadm2"
