"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0045954","positive regulation of natural killer ce...",20,1,0,1,0.0027,0.0027,0.05,"Il12b"
"32","BP","GO:0032735","positive regulation of interleukin-12 pr...",21,1,0,3,0.0029,0.0029,0.0476190476190476,"Il12b"
"33","BP","GO:0001916","positive regulation of T cell mediated c...",21,1,0,4,0.0029,0.0029,0.0476190476190476,"Il12b"
"34","BP","GO:0002825","regulation of T-helper 1 type immune res...",21,1,0,5,0.0029,0.0029,0.0476190476190476,"Il12b"
"35","BP","GO:0045672","positive regulation of osteoclast differ...",23,1,0,7,0.0032,0.0032,0.0434782608695652,"Il12b"
"36","BP","GO:0002230","positive regulation of defense response ...",24,1,0,8,0.0033,0.0033,0.0416666666666667,"Il12b"
"37","BP","GO:0046006","regulation of activated T cell prolifera...",24,1,0,9,0.0033,0.0033,0.0416666666666667,"Il12b"
"38","BP","GO:0034391","regulation of smooth muscle cell apoptot...",25,1,0,10,0.0034,0.0034,0.04,"Il12b"
"39","BP","GO:0032816","positive regulation of natural killer ce...",25,1,0,11,0.0034,0.0034,0.04,"Il12b"
"40","BP","GO:0001523","retinoid metabolic process",26,1,0,13,0.0036,0.0036,0.0384615384615385,"Ttr"
"41","BP","GO:0002369","T cell cytokine production",28,1,0,14,0.0038,0.0038,0.0357142857142857,"Il12b"
"42","BP","GO:0046640","regulation of alpha-beta T cell prolifer...",30,1,0,17,0.0041,0.0041,0.0333333333333333,"Il12b"
"43","BP","GO:0032653","regulation of interleukin-10 production",32,1,0,21,0.0044,0.0044,0.03125,"Il12b"
"44","BP","GO:0010661","positive regulation of muscle cell apopt...",32,1,0,22,0.0044,0.0044,0.03125,"Il12b"
"45","BP","GO:0050829","defense response to Gram-negative bacter...",32,1,0,23,0.0044,0.0044,0.03125,"Il12b"
"46","BP","GO:0009112","nucleobase metabolic process",32,1,0,24,0.0044,0.0044,0.03125,"Ttr"
"47","BP","GO:0002437","inflammatory response to antigenic stimu...",33,1,0,26,0.0045,0.0045,0.0303030303030303,"Il12b"
"48","BP","GO:0042531","positive regulation of tyrosine phosphor...",35,1,0,29,0.0048,0.0048,0.0285714285714286,"Il12b"
"49","BP","GO:0048662","negative regulation of smooth muscle cel...",37,1,0.01,35,0.0051,0.0051,0.027027027027027,"Il12b"
"50","BP","GO:0002833","positive regulation of response to bioti...",39,1,0.01,36,0.0053,0.0053,0.0256410256410256,"Il12b"
"51","BP","GO:0042093","T-helper cell differentiation",43,1,0.01,41,0.0059,0.0059,0.0232558139534884,"Il12b"
"52","BP","GO:0034308","primary alcohol metabolic process",43,1,0.01,42,0.0059,0.0059,0.0232558139534884,"Ttr"
"53","BP","GO:0032729","positive regulation of interferon-gamma ...",45,1,0.01,46,0.0062,0.0062,0.0222222222222222,"Il12b"
"54","BP","GO:0046635","positive regulation of alpha-beta T cell...",54,1,0.01,57,0.0074,0.0074,0.0185185185185185,"Il12b"
"55","BP","GO:0034754","cellular hormone metabolic process",61,1,0.01,63,0.0084,0.0084,0.0163934426229508,"Ttr"
"56","BP","GO:0032760","positive regulation of tumor necrosis fa...",67,1,0.01,65,0.0092,0.0092,0.0149253731343284,"Il12b"
"57","BP","GO:0042102","positive regulation of T cell proliferat...",68,1,0.01,66,0.0093,0.0093,0.0147058823529412,"Il12b"
"58","BP","GO:0071346","cellular response to interferon-gamma",71,1,0.01,71,0.0097,0.0097,0.0140845070422535,"Il12b"
"59","BP","GO:0050728","negative regulation of inflammatory resp...",107,1,0.01,96,0.0146,0.0146,0.00934579439252336,"Il12b"
"60","BP","GO:0019233","sensory perception of pain",109,1,0.01,97,0.0149,0.0149,0.00917431192660551,"Il12b"
