"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0008198","ferrous iron binding",23,1,0,1,0.0029,0.0029,0.0434782608695652,"Fth1"
"2","MF","GO:0005179","hormone activity",72,1,0.01,2,0.0089,0.0089,0.0138888888888889,"Ttr"
"3","MF","GO:0042802","identical protein binding",1681,2,0.21,3,0.0109,0.0109,0.00118976799524093,"Fth1, Ttr"
"4","MF","GO:0042562","hormone binding",88,1,0.01,4,0.0109,0.0109,0.0113636363636364,"Ttr"
"5","MF","GO:0046982","protein heterodimerization activity",492,1,0.06,8,0.0602,0.0602,0.00203252032520325,"Ttr"
"6","MF","GO:0016491","oxidoreductase activity",642,1,0.08,9,0.0782,0.0782,0.00155763239875389,"Fth1"
"7","MF","GO:0046983","protein dimerization activity",1221,1,0.15,11,0.146,0.146,0.000819000819000819,"Ttr"
"8","MF","GO:0005515","protein binding",7645,2,0.95,14,0.4726,0.2255,0.00026160889470242,"Fth1, Ttr"
"9","MF","GO:0003824","catalytic activity",5017,1,0.62,19,0.5262,0.5262,0.000199322304165836,"Fth1"
"10","MF","GO:0003674","molecular_function",16097,2,2,20,1,1,0.00012424675405355,"Fth1, Ttr"
"11","MF","GO:0005488","binding",10772,2,1.34,17,1,0.4478,0.000185666542888971,"Fth1, Ttr"
"12","MF","GO:0005102","signaling receptor binding",1310,1,0.16,12,1,0.1561,0.000763358778625954,"Ttr"
"13","MF","GO:0098772","molecular function regulator",1366,1,0.17,13,1,0.1625,0.000732064421669107,"Ttr"
"14","MF","GO:0046872","metal ion binding",3088,1,0.38,15,1,0.3469,0.000323834196891192,"Fth1"
"15","MF","GO:0005506","iron ion binding",124,1,0.02,5,1,0.0153,0.00806451612903226,"Fth1"
"16","MF","GO:0030545","receptor regulator activity",326,1,0.04,7,1,0.0401,0.00306748466257669,"Ttr"
"17","MF","GO:0048018","receptor ligand activity",299,1,0.04,6,1,0.0368,0.00334448160535117,"Ttr"
"18","MF","GO:0043167","ion binding",4867,1,0.6,18,1,0.5133,0.000205465379083624,"Fth1"
"19","MF","GO:0043169","cation binding",3170,1,0.39,16,1,0.3551,0.000315457413249211,"Fth1"
"20","MF","GO:0046914","transition metal ion binding",815,1,0.1,10,1,0.0987,0.00122699386503067,"Fth1"
"21","MF","GO:0000030","mannosyltransferase activity",26,0,0,21,1,1,0,""
"22","MF","GO:0000049","tRNA binding",54,0,0.01,22,1,1,0,""
"23","MF","GO:0000062","fatty-acyl-CoA binding",25,0,0,23,1,1,0,""
"24","MF","GO:0000149","SNARE binding",113,0,0.01,24,1,1,0,""
