"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0043113","receptor clustering",62,2,0.03,1,0.00035,0.00035,0.032258064516129,"Thy1, Apoe"
"32","BP","GO:0007568","aging",162,2,0.08,3,0.00238,0.00238,0.0123456790123457,"Apoe, Meg3"
"33","BP","GO:0010977","negative regulation of neuron projection...",163,2,0.08,4,0.00241,0.00241,0.0122699386503067,"Thy1, Apoe"
"34","BP","GO:0006469","negative regulation of protein kinase ac...",179,2,0.08,6,0.00289,0.00289,0.0111731843575419,"Thy1, Apoe"
"35","BP","GO:0050770","regulation of axonogenesis",184,2,0.09,8,0.00306,0.00306,0.0108695652173913,"Thy1, Apoe"
"36","BP","GO:0030336","negative regulation of cell migration",226,2,0.11,12,0.00457,0.00457,0.00884955752212389,"Thy1, Apoe"
"38","BP","GO:0043270","positive regulation of ion transport",261,2,0.12,19,0.00605,0.00605,0.00766283524904215,"Thy1, Apoe"
"39","BP","GO:0051235","maintenance of location",268,2,0.13,21,0.00637,0.00637,0.00746268656716418,"Thy1, Apoe"
"42","BP","GO:0051043","regulation of membrane protein ectodomai...",20,1,0.01,28,0.00936,0.00936,0.05,"Apoe"
"43","BP","GO:0097062","dendritic spine maintenance",20,1,0.01,29,0.00936,0.00936,0.05,"Apoe"
"44","BP","GO:0010894","negative regulation of steroid biosynthe...",20,1,0.01,30,0.00936,0.00936,0.05,"Apoe"
"45","BP","GO:0032462","regulation of protein homooligomerizatio...",21,1,0.01,32,0.00982,0.00982,0.0476190476190476,"Apoe"
"46","BP","GO:0050858","negative regulation of antigen receptor-...",21,1,0.01,33,0.00982,0.00982,0.0476190476190476,"Thy1"
"47","BP","GO:1901626","regulation of postsynaptic membrane orga...",21,1,0.01,34,0.00982,0.00982,0.0476190476190476,"Apoe"
"48","BP","GO:0032770","positive regulation of monooxygenase act...",22,1,0.01,36,0.01029,0.01029,0.0454545454545455,"Apoe"
"49","BP","GO:0019068","virion assembly",22,1,0.01,37,0.01029,0.01029,0.0454545454545455,"Apoe"
"50","BP","GO:1905809","negative regulation of synapse organizat...",22,1,0.01,38,0.01029,0.01029,0.0454545454545455,"Apoe"
"51","BP","GO:0002693","positive regulation of cellular extravas...",22,1,0.01,39,0.01029,0.01029,0.0454545454545455,"Thy1"
"52","BP","GO:0010874","regulation of cholesterol efflux",22,1,0.01,40,0.01029,0.01029,0.0454545454545455,"Apoe"
"53","BP","GO:0006979","response to oxidative stress",351,2,0.16,41,0.01074,0.01074,0.0056980056980057,"Cst3, Apoe"
"54","BP","GO:0007263","nitric oxide mediated signal transductio...",23,1,0.01,42,0.01075,0.01075,0.0434782608695652,"Apoe"
"55","BP","GO:0008340","determination of adult lifespan",23,1,0.01,43,0.01075,0.01075,0.0434782608695652,"Meg3"
"56","BP","GO:0007064","mitotic sister chromatid cohesion",23,1,0.01,44,0.01075,0.01075,0.0434782608695652,"Pttg1"
"57","BP","GO:0032801","receptor catabolic process",23,1,0.01,45,0.01075,0.01075,0.0434782608695652,"Apoe"
"58","BP","GO:0032373","positive regulation of sterol transport",23,1,0.01,46,0.01075,0.01075,0.0434782608695652,"Apoe"
"59","BP","GO:0032376","positive regulation of cholesterol trans...",23,1,0.01,47,0.01075,0.01075,0.0434782608695652,"Apoe"
"60","BP","GO:0090181","regulation of cholesterol metabolic proc...",24,1,0.01,50,0.01122,0.01122,0.0416666666666667,"Apoe"
