"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005261","cation channel activity",251,3,0.31,1,0.0033,0.0033,0.0119521912350598,"Piezo2, Pex5l, Kcnab1"
"2","MF","GO:0022836","gated channel activity",266,3,0.32,2,0.0039,0.0039,0.0112781954887218,"Piezo2, Pex5l, Kcnab1"
"3","MF","GO:0003779","actin binding",361,3,0.44,7,0.009,0.009,0.00831024930747922,"Ctnna3, Mobp, Pacrg"
"4","MF","GO:0017137","Rab GTPase binding",155,2,0.19,8,0.015,0.015,0.0129032258064516,"Mobp, Pex5l"
"5","MF","GO:0050839","cell adhesion molecule binding",201,2,0.25,12,0.0245,0.0245,0.00995024875621891,"Thy1, Ctnna3"
"6","MF","GO:0008198","ferrous iron binding",22,1,0.03,13,0.0265,0.0265,0.0454545454545455,"Fth1"
"7","MF","GO:0005217","intracellular ligand-gated ion channel a...",22,1,0.03,14,0.0265,0.0265,0.0454545454545455,"Pex5l"
"8","MF","GO:0022839","ion gated channel activity",254,2,0.31,16,0.0377,0.0377,0.0078740157480315,"Pex5l, Kcnab1"
"9","MF","GO:0043014","alpha-tubulin binding",35,1,0.04,18,0.0419,0.0419,0.0285714285714286,"Pacrg"
"10","MF","GO:0005048","signal sequence binding",36,1,0.04,19,0.043,0.043,0.0277777777777778,"Pex5l"
"11","MF","GO:0003899","DNA-directed 5'-3' RNA polymerase activi...",36,1,0.04,20,0.043,0.043,0.0277777777777778,"Polr3e"
"12","MF","GO:0097747","RNA polymerase activity",37,1,0.05,21,0.0442,0.0442,0.027027027027027,"Polr3e"
"13","MF","GO:0015459","potassium channel regulator activity",37,1,0.05,22,0.0442,0.0442,0.027027027027027,"Kcnab1"
"14","MF","GO:0034062","5'-3' RNA polymerase activity",37,1,0.05,23,0.0442,0.0442,0.027027027027027,"Polr3e"
"15","MF","GO:0051879","Hsp90 protein binding",38,1,0.05,24,0.0454,0.0454,0.0263157894736842,"Pacrg"
"16","MF","GO:0050661","NADP binding",40,1,0.05,25,0.0477,0.0477,0.025,"Kcnab1"
"17","MF","GO:0048487","beta-tubulin binding",41,1,0.05,27,0.0489,0.0489,0.024390243902439,"Pacrg"
"18","MF","GO:0030544","Hsp70 protein binding",41,1,0.05,28,0.0489,0.0489,0.024390243902439,"Pacrg"
"19","MF","GO:0015631","tubulin binding",301,2,0.37,29,0.0512,0.0512,0.00664451827242525,"Eml1, Pacrg"
"20","MF","GO:0098772","molecular function regulator",1266,4,1.54,30,0.0625,0.0625,0.00315955766192733,"Thy1, Rcan2, Ttr, Kcnab1"
"21","MF","GO:0045296","cadherin binding",54,1,0.07,31,0.0639,0.0639,0.0185185185185185,"Ctnna3"
