"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005179","hormone activity",40,1,0.01,1,0.0058,0.0058,0.025,"Ttr"
"2","MF","GO:0042562","hormone binding",68,1,0.01,2,0.0098,0.0098,0.0147058823529412,"Ttr"
"3","MF","GO:0046982","protein heterodimerization activity",423,1,0.06,5,0.0603,0.0603,0.00236406619385343,"Ttr"
"4","MF","GO:0046983","protein dimerization activity",1064,1,0.15,6,0.1481,0.1481,0.00093984962406015,"Ttr"
"5","MF","GO:0042802","identical protein binding",1481,1,0.21,9,0.2029,0.2029,0.000675219446320054,"Ttr"
"6","MF","GO:0003674","molecular_function",13813,2,2,12,1,1,0.000144791138782307,"Ttr, Wdr17"
"7","MF","GO:0005488","binding",9516,1,1.38,11,1,0.9032,0.000105086170659941,"Ttr"
"8","MF","GO:0005102","signaling receptor binding",1094,1,0.16,7,1,0.1521,0.000914076782449726,"Ttr"
"9","MF","GO:0098772","molecular function regulator",1177,1,0.17,8,1,0.1632,0.000849617672047579,"Ttr"
"10","MF","GO:0030545","receptor regulator activity",235,1,0.03,4,1,0.0337,0.00425531914893617,"Ttr"
"11","MF","GO:0048018","receptor ligand activity",211,1,0.03,3,1,0.0303,0.004739336492891,"Ttr"
"12","MF","GO:0005515","protein binding",6795,1,0.98,10,1,0.7419,0.000147167034584253,"Ttr"
"13","MF","GO:0000030","mannosyltransferase activity",25,0,0,13,1,1,0,""
"14","MF","GO:0000049","tRNA binding",53,0,0.01,14,1,1,0,""
"15","MF","GO:0000062","fatty-acyl-CoA binding",22,0,0,15,1,1,0,""
"16","MF","GO:0000149","SNARE binding",103,0,0.01,16,1,1,0,""
"17","MF","GO:0000166","nucleotide binding",1685,0,0.24,17,1,1,0,""
"18","MF","GO:0000175","3'-5'-exoribonuclease activity",27,0,0,18,1,1,0,""
"19","MF","GO:0000217","DNA secondary structure binding",21,0,0,19,1,1,0,""
"20","MF","GO:0000287","magnesium ion binding",163,0,0.02,20,1,1,0,""
"21","MF","GO:0000976","transcription regulatory region sequence...",596,0,0.09,21,1,1,0,""
"22","MF","GO:0000977","RNA polymerase II regulatory region sequ...",561,0,0.08,22,1,1,0,""
"23","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",392,0,0.06,23,1,1,0,""
"24","MF","GO:0000979","RNA polymerase II core promoter sequence...",34,0,0,24,1,1,0,""
"25","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",60,0,0.01,25,1,1,0,""
"26","MF","GO:0000981","DNA-binding transcription factor activit...",496,0,0.07,26,1,1,0,""
"27","MF","GO:0000987","proximal promoter sequence-specific DNA ...",401,0,0.06,27,1,1,0,""
"28","MF","GO:0000993","RNA polymerase II complex binding",36,0,0.01,28,1,1,0,""
"29","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",569,0,0.08,29,1,1,0,""
"30","MF","GO:0001046","core promoter sequence-specific DNA bind...",45,0,0.01,30,1,1,0,""
"31","BP","GO:0006144","purine nucleobase metabolic process",20,1,0,1,0.0029,0.0029,0.05,"Ttr"
"32","BP","GO:0001523","retinoid metabolic process",25,1,0,2,0.0036,0.0036,0.04,"Ttr"
"33","BP","GO:0034308","primary alcohol metabolic process",40,1,0.01,6,0.0058,0.0058,0.025,"Ttr"
"34","BP","GO:0034754","cellular hormone metabolic process",55,1,0.01,8,0.0079,0.0079,0.0181818181818182,"Ttr"
"35","BP","GO:0009914","hormone transport",254,1,0.04,11,0.0363,0.0363,0.00393700787401575,"Ttr"
"36","BP","GO:0006810","transport",3337,1,0.48,20,0.423,0.423,0.000299670362601139,"Ttr"
"37","BP","GO:0051234","establishment of localization",3450,1,0.5,21,0.4353,0.4353,0.000289855072463768,"Ttr"
"38","BP","GO:0051179","localization",4523,1,0.65,27,0.5455,0.5455,0.000221092195445501,"Ttr"
"39","BP","GO:0006629","lipid metabolic process",914,1,0.13,17,1,0.1273,0.00109409190371991,"Ttr"
"40","BP","GO:0034641","cellular nitrogen compound metabolic pro...",4417,1,0.64,26,1,0.5351,0.000226398007697532,"Ttr"
"41","BP","GO:0046483","heterocycle metabolic process",3919,1,0.56,23,1,0.4849,0.00025516713447308,"Ttr"
"42","BP","GO:1901564","organonitrogen compound metabolic proces...",4701,1,0.68,28,1,0.5626,0.000212720697723889,"Ttr"
"43","BP","GO:0071704","organic substance metabolic process",7403,1,1.07,32,1,0.7822,0.000135080372821829,"Ttr"
"44","BP","GO:0006139","nucleobase-containing compound metabolic...",3829,1,0.55,22,1,0.4756,0.000261164794985636,"Ttr"
"45","BP","GO:0044281","small molecule metabolic process",1332,1,0.19,18,1,0.1827,0.000750750750750751,"Ttr"
"46","BP","GO:0009112","nucleobase metabolic process",31,1,0,5,1,0.0045,0.032258064516129,"Ttr"
"47","BP","GO:0042445","hormone metabolic process",126,1,0.02,9,1,0.0181,0.00793650793650794,"Ttr"
"48","BP","GO:0006066","alcohol metabolic process",234,1,0.03,10,1,0.0334,0.00427350427350427,"Ttr"
"49","BP","GO:0065007","biological regulation",7908,1,1.14,34,1,0.8148,0.000126454223571067,"Ttr"
"50","BP","GO:0044237","cellular metabolic process",7254,1,1.05,31,1,0.772,0.000137854976564654,"Ttr"
