"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0048018","receptor ligand activity",319,2,0.11,1,0.0052,0.0052,0.00626959247648903,"Sema5a, Ttr"
"2","MF","GO:0030215","semaphorin receptor binding",21,1,0.01,3,0.0075,0.0075,0.0476190476190476,"Sema5a"
"3","MF","GO:0008198","ferrous iron binding",23,1,0.01,4,0.0082,0.0082,0.0434782608695652,"Fth1"
"4","MF","GO:0045499","chemorepellent activity",28,1,0.01,5,0.01,0.01,0.0357142857142857,"Sema5a"
"5","MF","GO:0043394","proteoglycan binding",33,1,0.01,6,0.0118,0.0118,0.0303030303030303,"Sema5a"
"6","MF","GO:0005249","voltage-gated potassium channel activity",74,1,0.03,7,0.0262,0.0262,0.0135135135135135,"Kcnt2"
"7","MF","GO:0005179","hormone activity",76,1,0.03,8,0.0269,0.0269,0.0131578947368421,"Ttr"
"8","MF","GO:0042562","hormone binding",93,1,0.03,9,0.0329,0.0329,0.010752688172043,"Ttr"
"9","MF","GO:0005267","potassium channel activity",106,1,0.04,10,0.0374,0.0374,0.00943396226415094,"Kcnt2"
"10","MF","GO:0022843","voltage-gated cation channel activity",131,1,0.05,12,0.0461,0.0461,0.00763358778625954,"Kcnt2"
"11","MF","GO:0015079","potassium ion transmembrane transporter ...",141,1,0.05,13,0.0495,0.0495,0.00709219858156028,"Kcnt2"
"12","MF","GO:0022832","voltage-gated channel activity",178,1,0.06,14,0.0622,0.0622,0.00561797752808989,"Kcnt2"
"13","MF","GO:0005244","voltage-gated ion channel activity",178,1,0.06,15,0.0622,0.0622,0.00561797752808989,"Kcnt2"
"14","MF","GO:0005539","glycosaminoglycan binding",178,1,0.06,16,0.0622,0.0622,0.00561797752808989,"Sema5a"
"15","MF","GO:1901681","sulfur compound binding",216,1,0.08,17,0.075,0.075,0.00462962962962963,"Sema5a"
"16","MF","GO:0003713","transcription coactivator activity",242,1,0.09,19,0.0837,0.0837,0.00413223140495868,"Maml2"
"17","MF","GO:0005261","cation channel activity",289,1,0.1,21,0.0993,0.0993,0.00346020761245675,"Kcnt2"
"18","MF","GO:0022839","ion gated channel activity",291,1,0.1,22,0.0999,0.0999,0.00343642611683849,"Kcnt2"
"19","MF","GO:0022836","gated channel activity",303,1,0.11,23,0.1039,0.1039,0.0033003300330033,"Kcnt2"
"20","MF","GO:0015077","monovalent inorganic cation transmembran...",313,1,0.11,24,0.1071,0.1071,0.00319488817891374,"Kcnt2"
"21","MF","GO:0042802","identical protein binding",1702,2,0.61,25,0.1176,0.1176,0.00117508813160987,"Fth1, Ttr"
"22","MF","GO:0005216","ion channel activity",367,1,0.13,26,0.1246,0.1246,0.00272479564032698,"Kcnt2"
"23","MF","GO:0022838","substrate-specific channel activity",373,1,0.13,27,0.1265,0.1265,0.00268096514745308,"Kcnt2"
"24","MF","GO:0046873","metal ion transmembrane transporter acti...",391,1,0.14,28,0.1323,0.1323,0.00255754475703325,"Kcnt2"
"25","MF","GO:0022803","passive transmembrane transporter activi...",394,1,0.14,29,0.1332,0.1332,0.00253807106598985,"Kcnt2"
"26","MF","GO:0015267","channel activity",394,1,0.14,30,0.1332,0.1332,0.00253807106598985,"Kcnt2"
"27","MF","GO:0003712","transcription coregulator activity",417,1,0.15,31,0.1405,0.1405,0.00239808153477218,"Maml2"
"28","MF","GO:0046982","protein heterodimerization activity",501,1,0.18,32,0.1668,0.1668,0.00199600798403194,"Ttr"
"29","MF","GO:0022890","inorganic cation transmembrane transport...",514,1,0.18,33,0.1708,0.1708,0.00194552529182879,"Kcnt2"
"30","MF","GO:0008324","cation transmembrane transporter activit...",559,1,0.2,34,0.1845,0.1845,0.00178890876565295,"Kcnt2"
"31","BP","GO:2001026","regulation of endothelial cell chemotaxi...",21,1,0.01,3,0.0075,0.0075,0.0476190476190476,"Sema5a"
"32","BP","GO:1903055","positive regulation of extracellular mat...",22,1,0.01,4,0.0078,0.0078,0.0454545454545455,"Sema5a"
"33","BP","GO:2000352","negative regulation of endothelial cell ...",22,1,0.01,5,0.0078,0.0078,0.0454545454545455,"Sema5a"
"34","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.01,6,0.0078,0.0078,0.0454545454545455,"Ttr"
"35","BP","GO:0007413","axonal fasciculation",25,1,0.01,7,0.0089,0.0089,0.04,"Sema5a"
"36","BP","GO:0022617","extracellular matrix disassembly",25,1,0.01,8,0.0089,0.0089,0.04,"Sema5a"
"37","BP","GO:0009584","detection of visible light",25,1,0.01,9,0.0089,0.0089,0.04,"Sema5a"
"38","BP","GO:0140115","export across plasma membrane",27,1,0.01,11,0.0096,0.0096,0.037037037037037,"Kcnt2"
"39","BP","GO:0048843","negative regulation of axon extension in...",27,1,0.01,12,0.0096,0.0096,0.037037037037037,"Sema5a"
"40","BP","GO:0043243","positive regulation of protein complex d...",31,1,0.01,15,0.011,0.011,0.032258064516129,"Sema5a"
"41","BP","GO:0048147","negative regulation of fibroblast prolif...",32,1,0.01,16,0.0114,0.0114,0.03125,"Fth1"
"42","BP","GO:0001523","retinoid metabolic process",32,1,0.01,17,0.0114,0.0114,0.03125,"Ttr"
"43","BP","GO:0016101","diterpenoid metabolic process",34,1,0.01,19,0.0121,0.0121,0.0294117647058824,"Ttr"
"44","BP","GO:0001569","branching involved in blood vessel morph...",35,1,0.01,20,0.0125,0.0125,0.0285714285714286,"Sema5a"
"45","BP","GO:0006826","iron ion transport",35,1,0.01,21,0.0125,0.0125,0.0285714285714286,"Fth1"
"46","BP","GO:0006721","terpenoid metabolic process",38,1,0.01,26,0.0135,0.0135,0.0263157894736842,"Ttr"
"47","BP","GO:0071526","semaphorin-plexin signaling pathway",39,1,0.01,27,0.0139,0.0139,0.0256410256410256,"Sema5a"
"48","BP","GO:0050918","positive chemotaxis",40,1,0.01,28,0.0142,0.0142,0.025,"Sema5a"
"49","BP","GO:0006879","cellular iron ion homeostasis",43,1,0.02,31,0.0153,0.0153,0.0232558139534884,"Fth1"
"50","BP","GO:0030834","regulation of actin filament depolymeriz...",47,1,0.02,35,0.0167,0.0167,0.0212765957446809,"Sema5a"
