"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:2000300","regulation of synaptic vesicle exocytosi...",98,4,0.25,15,0.00011,0.00011,0.0408163265306122,"Grm8, Grm7, Apba1, Glra3"
"32","BP","GO:0050808","synapse organization",412,6,1.06,29,6e-04,6e-04,0.0145631067961165,"Grid2, Dock10, Ube3a, Cacna2d2, Glra3, Adgrl2"
"33","BP","GO:0008090","retrograde axonal transport",20,2,0.05,39,0.0012,0.0012,0.1,"Hap1, Dlg2"
"35","BP","GO:0098901","regulation of cardiac muscle cell action...",25,2,0.06,50,0.00188,0.00188,0.08,"Camk2d, Ctnna3"
"36","BP","GO:0055075","potassium ion homeostasis",25,2,0.06,51,0.00188,0.00188,0.08,"Atp1b1, Camk2d"
"37","BP","GO:0035249","synaptic transmission, glutamatergic",96,3,0.25,53,0.00192,0.00192,0.03125,"Grm8, Grm7, Grid2"
"39","BP","GO:0060048","cardiac muscle contraction",106,3,0.27,56,0.00255,0.00255,0.0283018867924528,"Atp1b1, Camk2d, Ctnna3"
"40","BP","GO:0090075","relaxation of muscle",30,2,0.08,57,0.0027,0.0027,0.0666666666666667,"Atp1b1, Camk2d"
"41","BP","GO:0014047","glutamate secretion",32,2,0.08,62,0.00307,0.00307,0.0625,"Grm7, Apba1"
"43","BP","GO:0034332","adherens junction organization",119,3,0.31,69,0.00354,0.00354,0.0252100840336134,"Arhgap6, Rassf8, Cdh4"
"45","BP","GO:1901021","positive regulation of calcium ion trans...",35,2,0.09,70,0.00366,0.00366,0.0571428571428571,"Atp1b1, Hap1"
"48","BP","GO:0007600","sensory perception",447,5,1.15,82,0.00557,0.00557,0.0111856823266219,"Grm8, Grm7, Sema5a, Ankfn1, Dlg2"
"49","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",44,2,0.11,83,0.00573,0.00573,0.0454545454545455,"Grid2, Cdh4"
"50","BP","GO:0008089","anterograde axonal transport",45,2,0.12,86,0.00599,0.00599,0.0444444444444444,"Hap1, Dlg2"
"51","BP","GO:0008016","regulation of heart contraction",150,3,0.39,90,0.00675,0.00675,0.02,"Atp1b1, Cacna2d2, Ctnna3"
"52","BP","GO:2000649","regulation of sodium ion transmembrane t...",48,2,0.12,91,0.00679,0.00679,0.0416666666666667,"Atp1b1, Camk2d"
"53","BP","GO:0001662","behavioral fear response",48,2,0.12,92,0.00679,0.00679,0.0416666666666667,"Grm7, Ankfn1"
"54","BP","GO:0045773","positive regulation of axon extension",49,2,0.13,94,0.00707,0.00707,0.0408163265306122,"Sema5a, Cdh4"
"56","BP","GO:0021536","diencephalon development",54,2,0.14,103,0.00853,0.00853,0.037037037037037,"Sema5a, Hap1"
"57","BP","GO:0007193","adenylate cyclase-inhibiting G protein-c...",55,2,0.14,104,0.00884,0.00884,0.0363636363636364,"Grm8, Grm7"
"59","BP","GO:1990778","protein localization to cell periphery",319,4,0.82,108,0.00896,0.00896,0.0125391849529781,"Atp1b1, Fcho2, Camk2d, Dlg2"
