"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0008146","sulfotransferase activity",45,2,0.02,1,0.00012,0.00012,0.0444444444444444,"Ndst4, Hs3st4"
"2","MF","GO:0008198","ferrous iron binding",22,1,0.01,3,0.00848,0.00848,0.0454545454545455,"Fth1"
"3","MF","GO:0019213","deacetylase activity",39,1,0.02,4,0.01498,0.01498,0.0256410256410256,"Ndst4"
"4","MF","GO:0008375","acetylglucosaminyltransferase activity",45,1,0.02,5,0.01727,0.01727,0.0222222222222222,"Ndst4"
"5","MF","GO:0042802","identical protein binding",1635,3,0.63,6,0.01827,0.01827,0.0018348623853211,"Fth1, Ttr, Cdh12"
"6","MF","GO:0045296","cadherin binding",54,1,0.02,7,0.0207,0.0207,0.0185185185185185,"Cdh12"
"7","MF","GO:0005179","hormone activity",61,1,0.02,8,0.02335,0.02335,0.0163934426229508,"Ttr"
"8","MF","GO:0042562","hormone binding",84,1,0.03,9,0.03204,0.03204,0.0119047619047619,"Ttr"
"9","MF","GO:0008194","UDP-glycosyltransferase activity",114,1,0.04,10,0.04327,0.04327,0.0087719298245614,"Ndst4"
"10","MF","GO:0016758","transferase activity, transferring hexos...",167,1,0.06,12,0.06285,0.06285,0.00598802395209581,"Ndst4"
"11","MF","GO:0046983","protein dimerization activity",1178,2,0.46,13,0.07031,0.07031,0.00169779286926995,"Ttr, Cdh12"
"12","MF","GO:0050839","cell adhesion molecule binding",209,1,0.08,14,0.07813,0.07813,0.00478468899521531,"Cdh12"
"13","MF","GO:0016757","transferase activity, transferring glyco...",230,1,0.09,15,0.08569,0.08569,0.00434782608695652,"Ndst4"
"14","MF","GO:0003713","transcription coactivator activity",232,1,0.09,16,0.08641,0.08641,0.00431034482758621,"Maml2"
"15","MF","GO:0048018","receptor ligand activity",268,1,0.1,17,0.09924,0.09924,0.00373134328358209,"Ttr"
"16","MF","GO:0030545","receptor regulator activity",293,1,0.11,18,0.10806,0.10806,0.00341296928327645,"Ttr"
"17","MF","GO:0003712","transcription coregulator activity",403,1,0.16,19,0.14603,0.14603,0.00248138957816377,"Maml2"
"18","MF","GO:0046982","protein heterodimerization activity",477,1,0.18,20,0.17081,0.17081,0.00209643605870021,"Ttr"
"19","MF","GO:0005509","calcium ion binding",497,1,0.19,22,0.1774,0.1774,0.00201207243460765,"Cdh12"
"20","MF","GO:0016491","oxidoreductase activity",623,1,0.24,23,0.21794,0.21794,0.00160513643659711,"Fth1"
"21","MF","GO:0042803","protein homodimerization activity",801,1,0.31,25,0.27236,0.27236,0.00124843945068664,"Cdh12"
"22","MF","GO:0008092","cytoskeletal protein binding",884,1,0.34,27,0.29664,0.29664,0.00113122171945701,"Cdh12"
"23","MF","GO:0140110","transcription regulator activity",1051,1,0.41,30,0.34344,0.34344,0.000951474785918173,"Maml2"
"24","MF","GO:0005102","signaling receptor binding",1250,1,0.48,31,0.39579,0.39579,8e-04,"Ttr"
"25","MF","GO:0098772","molecular function regulator",1322,1,0.51,32,0.41386,0.41386,0.00075642965204236,"Ttr"
"26","MF","GO:0016787","hydrolase activity",2103,1,0.81,33,0.58258,0.58258,0.000475511174512601,"Ndst4"
"27","MF","GO:0005515","protein binding",7460,3,2.88,35,0.61925,0.61925,0.000402144772117962,"Fth1, Ttr, Cdh12"
"28","MF","GO:0046872","metal ion binding",3002,2,1.16,28,0.65621,0.32843,0.000666222518321119,"Fth1, Cdh12"
"29","MF","GO:0043169","cation binding",3080,2,1.19,29,0.66679,0.34078,0.000649350649350649,"Fth1, Cdh12"
"30","MF","GO:0003824","catalytic activity",4902,3,1.89,26,0.77835,0.28547,0.000611995104039168,"Fth1, Ndst4, Hs3st4"
"31","BP","GO:0015012","heparan sulfate proteoglycan biosyntheti...",25,2,0.01,1,3.7e-05,3.7e-05,0.08,"Ndst4, Hs3st4"
"32","BP","GO:0006144","purine nucleobase metabolic process",21,1,0.01,7,0.0081,0.0081,0.0476190476190476,"Ttr"
"33","BP","GO:0016339","calcium-dependent cell-cell adhesion via...",27,1,0.01,8,0.0103,0.0103,0.037037037037037,"Cdh12"
"34","BP","GO:0048147","negative regulation of fibroblast prolif...",30,1,0.01,9,0.0115,0.0115,0.0333333333333333,"Fth1"
"35","BP","GO:0001523","retinoid metabolic process",30,1,0.01,10,0.0115,0.0115,0.0333333333333333,"Ttr"
"36","BP","GO:0016101","diterpenoid metabolic process",32,1,0.01,11,0.0123,0.0123,0.03125,"Ttr"
"37","BP","GO:0044331","cell-cell adhesion mediated by cadherin",33,1,0.01,12,0.0126,0.0126,0.0303030303030303,"Cdh12"
"38","BP","GO:0006826","iron ion transport",33,1,0.01,13,0.0126,0.0126,0.0303030303030303,"Fth1"
"39","BP","GO:0006721","terpenoid metabolic process",36,1,0.01,15,0.0138,0.0138,0.0277777777777778,"Ttr"
"40","BP","GO:0006879","cellular iron ion homeostasis",42,1,0.02,17,0.0161,0.0161,0.0238095238095238,"Fth1"
"41","BP","GO:0034308","primary alcohol metabolic process",48,1,0.02,18,0.0183,0.0183,0.0208333333333333,"Ttr"
"42","BP","GO:0006720","isoprenoid metabolic process",54,1,0.02,19,0.0206,0.0206,0.0185185185185185,"Ttr"
"43","BP","GO:0033692","cellular polysaccharide biosynthetic pro...",57,1,0.02,20,0.0217,0.0217,0.0175438596491228,"Ndst4"
"44","BP","GO:0034637","cellular carbohydrate biosynthetic proce...",64,1,0.02,21,0.0244,0.0244,0.015625,"Ndst4"
"45","BP","GO:0055072","iron ion homeostasis",64,1,0.02,22,0.0244,0.0244,0.015625,"Fth1"
"46","BP","GO:0000271","polysaccharide biosynthetic process",65,1,0.03,23,0.0248,0.0248,0.0153846153846154,"Ndst4"
"47","BP","GO:0034754","cellular hormone metabolic process",70,1,0.03,24,0.0266,0.0266,0.0142857142857143,"Ttr"
"48","BP","GO:0046916","cellular transition metal ion homeostasi...",76,1,0.03,25,0.0289,0.0289,0.0131578947368421,"Fth1"
"49","BP","GO:0000041","transition metal ion transport",81,1,0.03,26,0.0308,0.0308,0.0123456790123457,"Fth1"
"50","BP","GO:0051651","maintenance of location in cell",85,1,0.03,27,0.0323,0.0323,0.0117647058823529,"Fth1"
"51","BP","GO:0007156","homophilic cell adhesion via plasma memb...",88,1,0.03,28,0.0334,0.0334,0.0113636363636364,"Cdh12"
"52","BP","GO:0007043","cell-cell junction assembly",88,1,0.03,29,0.0334,0.0334,0.0113636363636364,"Cdh12"
"53","BP","GO:0044264","cellular polysaccharide metabolic proces...",89,1,0.03,30,0.0338,0.0338,0.0112359550561798,"Ndst4"
"54","BP","GO:0048145","regulation of fibroblast proliferation",93,1,0.04,31,0.0353,0.0353,0.010752688172043,"Fth1"
"55","BP","GO:0048144","fibroblast proliferation",95,1,0.04,32,0.036,0.036,0.0105263157894737,"Fth1"
"56","BP","GO:0005976","polysaccharide metabolic process",100,1,0.04,33,0.0379,0.0379,0.01,"Ndst4"
"57","BP","GO:0055076","transition metal ion homeostasis",100,1,0.04,34,0.0379,0.0379,0.01,"Fth1"
"58","BP","GO:0034332","adherens junction organization",119,1,0.05,36,0.0449,0.0449,0.00840336134453781,"Cdh12"
"59","BP","GO:0045216","cell-cell junction organization",120,1,0.05,37,0.0453,0.0453,0.00833333333333333,"Cdh12"
"60","BP","GO:0007219","Notch signaling pathway",146,1,0.06,38,0.0549,0.0549,0.00684931506849315,"Maml2"
"61","CC","GO:0016342","catenin complex",24,1,0.01,1,0.011,0.011,0.0416666666666667,"Cdh12"
"62","CC","GO:0005911","cell-cell junction",405,2,0.18,2,0.013,0.013,0.00493827160493827,"Pdzd2, Cdh12"
"63","CC","GO:0005776","autophagosome",67,1,0.03,3,0.029,0.029,0.0149253731343284,"Fth1"
"64","CC","GO:0005913","cell-cell adherens junction",100,1,0.04,4,0.043,0.043,0.01,"Cdh12"
"65","CC","GO:0030054","cell junction",1003,2,0.44,5,0.068,0.068,0.00199401794616152,"Pdzd2, Cdh12"
"66","CC","GO:0019897","extrinsic component of plasma membrane",160,1,0.07,6,0.069,0.069,0.00625,"Cdh12"
"67","CC","GO:0005912","adherens junction",272,1,0.12,7,0.114,0.114,0.00367647058823529,"Cdh12"
"68","CC","GO:0019898","extrinsic component of membrane",276,1,0.12,8,0.116,0.116,0.0036231884057971,"Cdh12"
"69","CC","GO:0070161","anchoring junction",281,1,0.12,9,0.118,0.118,0.00355871886120996,"Cdh12"
"70","CC","GO:0005576","extracellular region",1511,2,0.67,10,0.138,0.138,0.00132362673726009,"Ttr, Pdzd2"
"71","CC","GO:0045177","apical part of cell",338,1,0.15,11,0.14,0.14,0.0029585798816568,"Pdzd2"
"72","CC","GO:0005764","lysosome",368,1,0.16,12,0.152,0.152,0.00271739130434783,"Fth1"
"73","CC","GO:0000323","lytic vacuole",369,1,0.16,13,0.152,0.152,0.002710027100271,"Fth1"
"74","CC","GO:0014069","postsynaptic density",372,1,0.16,14,0.153,0.153,0.00268817204301075,"Pdzd2"
"75","CC","GO:0032279","asymmetric synapse",375,1,0.17,15,0.154,0.154,0.00266666666666667,"Pdzd2"
"76","CC","GO:0098984","neuron to neuron synapse",398,1,0.18,16,0.163,0.163,0.00251256281407035,"Pdzd2"
"77","CC","GO:0099572","postsynaptic specialization",407,1,0.18,17,0.167,0.167,0.00245700245700246,"Pdzd2"
"78","CC","GO:0098797","plasma membrane protein complex",451,1,0.2,18,0.183,0.183,0.00221729490022173,"Cdh12"
"79","CC","GO:0005773","vacuole",457,1,0.2,19,0.185,0.185,0.00218818380743982,"Fth1"
"80","CC","GO:0098794","postsynapse",686,1,0.3,20,0.267,0.267,0.00145772594752187,"Pdzd2"
"81","CC","GO:0009986","cell surface",705,1,0.31,21,0.273,0.273,0.00141843971631206,"Cdh12"
"82","CC","GO:0005615","extracellular space",977,1,0.43,22,0.36,0.36,0.00102354145342886,"Ttr"
"83","CC","GO:0098796","membrane protein complex",985,1,0.44,23,0.362,0.362,0.00101522842639594,"Cdh12"
"84","CC","GO:0044456","synapse part",1011,1,0.45,24,0.37,0.37,0.000989119683481701,"Pdzd2"
"85","CC","GO:0044421","extracellular region part",1176,1,0.52,25,0.417,0.417,0.000850340136054422,"Ttr"
"86","CC","GO:0005794","Golgi apparatus",1245,1,0.55,26,0.436,0.436,0.000803212851405623,"Ndst4"
"87","CC","GO:0012505","endomembrane system",3270,2,1.44,27,0.441,0.441,0.000611620795107034,"Ndst4, Pdzd2"
"88","CC","GO:0045202","synapse",1297,1,0.57,28,0.45,0.45,0.000771010023130301,"Pdzd2"
"89","CC","GO:0043005","neuron projection",1361,1,0.6,29,0.467,0.467,0.000734753857457752,"Pdzd2"
"90","CC","GO:0005783","endoplasmic reticulum",1451,1,0.64,30,0.49,0.49,0.000689179875947622,"Pdzd2"
