"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0004620","phospholipase activity",74,2,0.04,3,0.00064,0.00064,0.027027027027027,"Plcb1, Plce1"
"2","MF","GO:0008081","phosphoric diester hydrolase activity",82,2,0.04,4,0.00079,0.00079,0.024390243902439,"Plcb1, Plce1"
"3","MF","GO:0046983","protein dimerization activity",1156,4,0.61,6,0.00181,0.00181,0.00346020761245675,"Ebf1, Ttr, Kcnip1, Plcb1"
"4","MF","GO:0098772","molecular function regulator",1301,5,0.68,1,0.00559,2e-04,0.00384319754035357,"Ttr, Tafa1, Kcnip1, Plcb1, Plce1"
"5","MF","GO:0048018","receptor ligand activity",270,2,0.14,8,0.00818,0.00818,0.00740740740740741,"Ttr, Tafa1"
"6","MF","GO:0046872","metal ion binding",2974,5,1.56,9,0.00938,0.00938,0.00168123739071957,"Ebf1, Adarb2, Kcnip1, Plcb1, Plce1"
"7","MF","GO:0034593","phosphatidylinositol bisphosphate phosph...",20,1,0.01,12,0.01047,0.01047,0.05,"Inpp4b"
"8","MF","GO:0019239","deaminase activity",21,1,0.01,13,0.01099,0.01099,0.0476190476190476,"Adarb2"
"9","MF","GO:0016814","hydrolase activity, acting on carbon-nit...",23,1,0.01,14,0.01203,0.01203,0.0434782608695652,"Adarb2"
"10","MF","GO:0052866","phosphatidylinositol phosphate phosphata...",24,1,0.01,15,0.01255,0.01255,0.0416666666666667,"Inpp4b"
"11","MF","GO:0015459","potassium channel regulator activity",41,1,0.02,17,0.02136,0.02136,0.024390243902439,"Kcnip1"
"12","MF","GO:0046982","protein heterodimerization activity",464,2,0.24,18,0.023,0.023,0.00431034482758621,"Ttr, Kcnip1"
"13","MF","GO:0005509","calcium ion binding",480,2,0.25,19,0.02451,0.02451,0.00416666666666667,"Kcnip1, Plcb1"
"14","MF","GO:0005179","hormone activity",59,1,0.03,20,0.03061,0.03061,0.0169491525423729,"Ttr"
"15","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate bi...",68,1,0.04,21,0.0352,0.0352,0.0147058823529412,"Plcb1"
"16","MF","GO:0008289","lipid binding",593,2,0.31,22,0.03632,0.03632,0.00337268128161889,"Plcb1, Inpp4b"
"17","MF","GO:0003725","double-stranded RNA binding",76,1,0.04,23,0.03927,0.03927,0.0131578947368421,"Adarb2"
"18","MF","GO:0042562","hormone binding",77,1,0.04,24,0.03978,0.03978,0.012987012987013,"Ttr"
"19","MF","GO:0099106","ion channel regulator activity",95,1,0.05,26,0.04888,0.04888,0.0105263157894737,"Kcnip1"
"20","MF","GO:1902936","phosphatidylinositol bisphosphate bindin...",98,1,0.05,27,0.05039,0.05039,0.0102040816326531,"Plcb1"
"21","MF","GO:0016810","hydrolase activity, acting on carbon-nit...",99,1,0.05,28,0.05089,0.05089,0.0101010101010101,"Adarb2"
"22","MF","GO:0005267","potassium channel activity",102,1,0.05,29,0.05239,0.05239,0.00980392156862745,"Kcnip1"
"23","MF","GO:0016247","channel regulator activity",120,1,0.06,30,0.06139,0.06139,0.00833333333333333,"Kcnip1"
"24","MF","GO:0047485","protein N-terminus binding",125,1,0.07,31,0.06387,0.06387,0.008,"Kcnip1"
"25","MF","GO:0044325","ion channel binding",129,1,0.07,33,0.06586,0.06586,0.00775193798449612,"Kcnip1"
"26","MF","GO:0015079","potassium ion transmembrane transporter ...",135,1,0.07,34,0.06882,0.06882,0.00740740740740741,"Kcnip1"
"27","MF","GO:1901981","phosphatidylinositol phosphate binding",148,1,0.08,35,0.07523,0.07523,0.00675675675675676,"Plcb1"
"28","MF","GO:0022832","voltage-gated channel activity",163,1,0.09,36,0.08257,0.08257,0.00613496932515337,"Kcnip1"
"29","MF","GO:0005244","voltage-gated ion channel activity",163,1,0.09,37,0.08257,0.08257,0.00613496932515337,"Kcnip1"
"30","MF","GO:0005516","calmodulin binding",169,1,0.09,38,0.08549,0.08549,0.00591715976331361,"Plcb1"
"31","BP","GO:0032959","inositol trisphosphate biosynthetic proc...",21,2,0.01,5,5e-05,5e-05,0.0952380952380952,"Plcb1, Plce1"
"32","BP","GO:0051209","release of sequestered calcium ion into ...",95,2,0.05,14,0.001,0.001,0.0210526315789474,"Plcb1, Plce1"
"33","BP","GO:0008277","regulation of G protein-coupled receptor...",110,2,0.06,19,0.0014,0.0014,0.0181818181818182,"Plcb1, Plce1"
"34","BP","GO:0046488","phosphatidylinositol metabolic process",122,2,0.06,22,0.0017,0.0017,0.0163934426229508,"Plcb1, Inpp4b"
"35","BP","GO:0048015","phosphatidylinositol-mediated signaling",128,2,0.07,25,0.0019,0.0019,0.015625,"Plcb1, Plce1"
"36","BP","GO:0002573","myeloid leukocyte differentiation",161,2,0.08,35,0.003,0.003,0.0124223602484472,"Plcb1, Inpp4b"
"37","BP","GO:0006066","alcohol metabolic process",249,4,0.13,2,0.0032,4.6e-06,0.0160642570281124,"Ttr, Plcb1, Plce1, Inpp4b"
"38","BP","GO:0046434","organophosphate catabolic process",181,2,0.09,38,0.0037,0.0037,0.0110497237569061,"Plcb1, Inpp4b"
"39","BP","GO:0016042","lipid catabolic process",235,2,0.12,46,0.0062,0.0062,0.00851063829787234,"Plcb1, Plce1"
"40","BP","GO:1904062","regulation of cation transmembrane trans...",294,2,0.15,53,0.0096,0.0096,0.00680272108843537,"Kcnip1, Plcb1"
"41","BP","GO:0010155","regulation of proton transport",20,1,0.01,57,0.0104,0.0104,0.05,"Plcb1"
"42","BP","GO:0046174","polyol catabolic process",20,1,0.01,58,0.0104,0.0104,0.05,"Inpp4b"
"43","BP","GO:0045663","positive regulation of myoblast differen...",20,1,0.01,59,0.0104,0.0104,0.05,"Plcb1"
"44","BP","GO:0046475","glycerophospholipid catabolic process",20,1,0.01,60,0.0104,0.0104,0.05,"Plcb1"
"45","BP","GO:1902307","positive regulation of sodium ion transm...",21,1,0.01,61,0.0109,0.0109,0.0476190476190476,"Plcb1"
"46","BP","GO:1903020","positive regulation of glycoprotein meta...",21,1,0.01,62,0.0109,0.0109,0.0476190476190476,"Plcb1"
"47","BP","GO:0095500","acetylcholine receptor signaling pathway",22,1,0.01,64,0.0115,0.0115,0.0454545454545455,"Plcb1"
"48","BP","GO:0045671","negative regulation of osteoclast differ...",22,1,0.01,65,0.0115,0.0115,0.0454545454545455,"Inpp4b"
"49","BP","GO:1903831","signal transduction involved in cellular...",22,1,0.01,66,0.0115,0.0115,0.0454545454545455,"Plcb1"
"50","BP","GO:0032735","positive regulation of interleukin-12 pr...",23,1,0.01,67,0.012,0.012,0.0434782608695652,"Plcb1"
"51","BP","GO:0051446","positive regulation of meiotic cell cycl...",23,1,0.01,68,0.012,0.012,0.0434782608695652,"Plcb1"
"52","BP","GO:1905144","response to acetylcholine",24,1,0.01,69,0.0125,0.0125,0.0416666666666667,"Plcb1"
"53","BP","GO:1905145","cellular response to acetylcholine",24,1,0.01,70,0.0125,0.0125,0.0416666666666667,"Plcb1"
"54","BP","GO:0007340","acrosome reaction",24,1,0.01,71,0.0125,0.0125,0.0416666666666667,"Plcb1"
"55","BP","GO:0046856","phosphatidylinositol dephosphorylation",24,1,0.01,72,0.0125,0.0125,0.0416666666666667,"Inpp4b"
"56","BP","GO:0001523","retinoid metabolic process",26,1,0.01,74,0.0135,0.0135,0.0384615384615385,"Ttr"
"57","BP","GO:0010959","regulation of metal ion transport",356,2,0.19,75,0.0138,0.0138,0.00561797752808989,"Kcnip1, Plcb1"
"58","BP","GO:0040020","regulation of meiotic nuclear division",27,1,0.01,77,0.014,0.014,0.037037037037037,"Plcb1"
"59","BP","GO:0001556","oocyte maturation",27,1,0.01,78,0.014,0.014,0.037037037037037,"Plcb1"
"60","BP","GO:0002691","regulation of cellular extravasation",27,1,0.01,79,0.014,0.014,0.037037037037037,"Plcb1"
"61","CC","GO:0008076","voltage-gated potassium channel complex",70,1,0.04,1,0.035,0.035,0.0142857142857143,"Kcnip1"
"62","CC","GO:0034705","potassium channel complex",81,1,0.04,2,0.041,0.041,0.0123456790123457,"Kcnip1"
"63","CC","GO:0031234","extrinsic component of cytoplasmic side ...",86,1,0.04,3,0.043,0.043,0.0116279069767442,"Kcnip1"
"64","CC","GO:0098982","GABA-ergic synapse",100,1,0.05,4,0.05,0.05,0.01,"Plcb1"
"65","CC","GO:0009898","cytoplasmic side of plasma membrane",141,1,0.07,5,0.07,0.07,0.00709219858156028,"Kcnip1"
"66","CC","GO:0098562","cytoplasmic side of membrane",157,1,0.08,6,0.078,0.078,0.00636942675159236,"Kcnip1"
"67","CC","GO:0019897","extrinsic component of plasma membrane",163,1,0.08,7,0.081,0.081,0.00613496932515337,"Kcnip1"
"68","CC","GO:0005615","extracellular space",949,2,0.49,8,0.082,0.082,0.00210748155953635,"Ttr, Tafa1"
"69","CC","GO:0034703","cation channel complex",200,1,0.1,9,0.098,0.098,0.005,"Kcnip1"
"70","CC","GO:0043209","myelin sheath",203,1,0.1,10,0.1,0.1,0.00492610837438424,"Plcb1"
"71","CC","GO:0044421","extracellular region part",1146,2,0.59,11,0.113,0.113,0.00174520069808028,"Ttr, Tafa1"
"72","CC","GO:0034702","ion channel complex",256,1,0.13,12,0.125,0.125,0.00390625,"Kcnip1"
"73","CC","GO:1902495","transmembrane transporter complex",268,1,0.14,13,0.13,0.13,0.00373134328358209,"Kcnip1"
"74","CC","GO:0005794","Golgi apparatus",1251,2,0.64,14,0.131,0.131,0.00159872102318145,"Plce1, Inpp4b"
"75","CC","GO:0019898","extrinsic component of membrane",275,1,0.14,15,0.133,0.133,0.00363636363636364,"Kcnip1"
"76","CC","GO:1990351","transporter complex",275,1,0.14,16,0.133,0.133,0.00363636363636364,"Kcnip1"
"77","CC","GO:0016607","nuclear speck",296,1,0.15,17,0.143,0.143,0.00337837837837838,"Plcb1"
"78","CC","GO:0000790","nuclear chromatin",330,1,0.17,18,0.158,0.158,0.00303030303030303,"Plcb1"
"79","CC","GO:0005576","extracellular region",1459,2,0.75,19,0.169,0.169,0.00137080191912269,"Ttr, Tafa1"
"80","CC","GO:0098552","side of membrane",428,1,0.22,20,0.2,0.2,0.00233644859813084,"Kcnip1"
"81","CC","GO:0098797","plasma membrane protein complex",447,1,0.23,21,0.208,0.208,0.00223713646532438,"Kcnip1"
"82","CC","GO:0012505","endomembrane system",3245,3,1.67,22,0.223,0.223,0.000924499229583975,"Tafa1, Plce1, Inpp4b"
"83","CC","GO:0000785","chromatin",483,1,0.25,23,0.223,0.223,0.0020703933747412,"Plcb1"
"84","CC","GO:0098978","glutamatergic synapse",491,1,0.25,24,0.227,0.227,0.00203665987780041,"Plcb1"
"85","CC","GO:0044454","nuclear chromosome part",501,1,0.26,25,0.231,0.231,0.00199600798403194,"Plcb1"
"86","CC","GO:0000228","nuclear chromosome",529,1,0.27,26,0.242,0.242,0.00189035916824197,"Plcb1"
"87","CC","GO:0043231","intracellular membrane-bounded organelle",8753,6,4.51,27,0.244,0.244,0.000685479264252256,"Ebf1, Adarb2, Tafa1, Plcb1, Plce1, Inpp4b"
"88","CC","GO:0016604","nuclear body",614,1,0.32,28,0.276,0.276,0.00162866449511401,"Plcb1"
"89","CC","GO:0043025","neuronal cell body",646,1,0.33,29,0.288,0.288,0.00154798761609907,"Kcnip1"
"90","CC","GO:0030425","dendrite",654,1,0.34,30,0.291,0.291,0.00152905198776758,"Kcnip1"
