"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0050839","cell adhesion molecule binding",212,2,0.06,1,0.0016,0.0016,0.00943396226415094,"Thy1, Lrrc4c"
"2","MF","GO:0098632","cell-cell adhesion mediator activity",26,1,0.01,2,0.0078,0.0078,0.0384615384615385,"Lrrc4c"
"3","MF","GO:0043621","protein self-association",57,1,0.02,4,0.0171,0.0171,0.0175438596491228,"Rnf112"
"4","MF","GO:0005089","Rho guanyl-nucleotide exchange factor ac...",66,1,0.02,5,0.0197,0.0197,0.0151515151515152,"Arhgef25"
"5","MF","GO:0005178","integrin binding",118,1,0.04,7,0.0351,0.0351,0.00847457627118644,"Thy1"
"6","MF","GO:0005088","Ras guanyl-nucleotide exchange factor ac...",123,1,0.04,8,0.0365,0.0365,0.00813008130081301,"Arhgef25"
"7","MF","GO:0017048","Rho GTPase binding",158,1,0.05,9,0.0467,0.0467,0.00632911392405063,"Arhgef25"
"8","MF","GO:0005085","guanyl-nucleotide exchange factor activi...",191,1,0.06,10,0.0563,0.0563,0.00523560209424084,"Arhgef25"
"9","MF","GO:0098772","molecular function regulator",1394,2,0.42,11,0.0594,0.0594,0.00143472022955524,"Thy1, Arhgef25"
"10","MF","GO:0061630","ubiquitin protein ligase activity",217,1,0.07,12,0.0637,0.0637,0.00460829493087558,"Rnf112"
"11","MF","GO:0061659","ubiquitin-like protein ligase activity",222,1,0.07,13,0.0651,0.0651,0.0045045045045045,"Rnf112"
"12","MF","GO:0005096","GTPase activator activity",227,1,0.07,14,0.0666,0.0666,0.00440528634361234,"Thy1"
"13","MF","GO:0035091","phosphatidylinositol binding",233,1,0.07,15,0.0683,0.0683,0.00429184549356223,"Thy1"
"14","MF","GO:0030695","GTPase regulator activity",244,1,0.07,16,0.0714,0.0714,0.00409836065573771,"Thy1"
"15","MF","GO:0003924","GTPase activity",255,1,0.08,17,0.0745,0.0745,0.00392156862745098,"Rnf112"
"16","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",280,1,0.08,18,0.0816,0.0816,0.00357142857142857,"Thy1"
"17","MF","GO:0005525","GTP binding",317,1,0.1,19,0.092,0.092,0.00315457413249211,"Rnf112"
"18","MF","GO:0032550","purine ribonucleoside binding",323,1,0.1,20,0.0936,0.0936,0.00309597523219814,"Rnf112"
"19","MF","GO:0001883","purine nucleoside binding",327,1,0.1,21,0.0947,0.0947,0.00305810397553517,"Rnf112"
"20","MF","GO:0032549","ribonucleoside binding",328,1,0.1,22,0.095,0.095,0.00304878048780488,"Rnf112"
"21","MF","GO:0005515","protein binding",7740,5,2.33,6,0.0966,0.0221,0.000645994832041344,"Thy1, Robo2, Rnf112, Arhgef25, Lrrc4c"
"22","MF","GO:0001882","nucleoside binding",337,1,0.1,23,0.0975,0.0975,0.0029673590504451,"Rnf112"
"23","MF","GO:0019001","guanyl nucleotide binding",338,1,0.1,24,0.0978,0.0978,0.0029585798816568,"Rnf112"
"24","MF","GO:0032561","guanyl ribonucleotide binding",338,1,0.1,25,0.0978,0.0978,0.0029585798816568,"Rnf112"
"25","MF","GO:0004842","ubiquitin-protein transferase activity",355,1,0.11,26,0.1025,0.1025,0.0028169014084507,"Rnf112"
"26","MF","GO:0097367","carbohydrate derivative binding",1932,2,0.58,27,0.1066,0.1066,0.0010351966873706,"Thy1, Rnf112"
"27","MF","GO:0019787","ubiquitin-like protein transferase activ...",372,1,0.11,28,0.1072,0.1072,0.00268817204301075,"Rnf112"
"28","MF","GO:0005543","phospholipid binding",378,1,0.11,29,0.1088,0.1088,0.00264550264550265,"Thy1"
"29","MF","GO:0017016","Ras GTPase binding",396,1,0.12,30,0.1138,0.1138,0.00252525252525253,"Arhgef25"
"30","MF","GO:0031267","small GTPase binding",411,1,0.12,31,0.1179,0.1179,0.0024330900243309,"Arhgef25"
"31","BP","GO:0050770","regulation of axonogenesis",192,3,0.07,1,3e-05,3e-05,0.015625,"Thy1, Robo2, Lrrc4c"
"32","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",171,2,0.06,24,0.0015,0.0015,0.0116959064327485,"Robo2, Lrrc4c"
"33","BP","GO:0040013","negative regulation of locomotion",299,2,0.11,32,0.0046,0.0046,0.00668896321070234,"Thy1, Robo2"
"34","BP","GO:0003177","pulmonary valve development",20,1,0.01,37,0.0072,0.0072,0.05,"Robo2"
"35","BP","GO:0003272","endocardial cushion formation",21,1,0.01,38,0.0076,0.0076,0.0476190476190476,"Robo2"
"36","BP","GO:0003176","aortic valve development",21,1,0.01,39,0.0076,0.0076,0.0476190476190476,"Robo2"
"37","BP","GO:0060914","heart formation",21,1,0.01,40,0.0076,0.0076,0.0476190476190476,"Robo2"
"38","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",22,1,0.01,41,0.0079,0.0079,0.0454545454545455,"Thy1"
"39","BP","GO:0051894","positive regulation of focal adhesion as...",24,1,0.01,43,0.0086,0.0086,0.0416666666666667,"Thy1"
"40","BP","GO:0050858","negative regulation of antigen receptor-...",24,1,0.01,44,0.0086,0.0086,0.0416666666666667,"Thy1"
"41","BP","GO:0003148","outflow tract septum morphogenesis",24,1,0.01,45,0.0086,0.0086,0.0416666666666667,"Robo2"
"42","BP","GO:0045666","positive regulation of neuron differenti...",416,2,0.15,46,0.0088,0.0088,0.00480769230769231,"Robo2, Rnf112"
"43","BP","GO:0061099","negative regulation of protein tyrosine ...",26,1,0.01,49,0.0093,0.0093,0.0384615384615385,"Thy1"
"44","BP","GO:0010092","specification of animal organ identity",27,1,0.01,50,0.0097,0.0097,0.037037037037037,"Robo2"
"45","BP","GO:0002691","regulation of cellular extravasation",27,1,0.01,51,0.0097,0.0097,0.037037037037037,"Thy1"
"46","BP","GO:0031128","developmental induction",28,1,0.01,53,0.0101,0.0101,0.0357142857142857,"Robo2"
"47","BP","GO:0003156","regulation of animal organ formation",30,1,0.01,57,0.0108,0.0108,0.0333333333333333,"Robo2"
"48","BP","GO:0042462","eye photoreceptor cell development",31,1,0.01,59,0.0111,0.0111,0.032258064516129,"Thy1"
"49","BP","GO:2000826","regulation of heart morphogenesis",31,1,0.01,60,0.0111,0.0111,0.032258064516129,"Robo2"
"50","BP","GO:0099560","synaptic membrane adhesion",31,1,0.01,61,0.0111,0.0111,0.032258064516129,"Lrrc4c"
