"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0006144","purine nucleobase metabolic process",21,1,0.01,1,0.0051,0.0051,0.0476190476190476,"Ttr"
"32","BP","GO:0001523","retinoid metabolic process",37,1,0.01,3,0.0089,0.0089,0.027027027027027,"Ttr"
"33","BP","GO:0051703","intraspecies interaction between organis...",46,1,0.01,6,0.0111,0.0111,0.0217391304347826,"Cntnap2"
"34","BP","GO:0035176","social behavior",46,1,0.01,7,0.0111,0.0111,0.0217391304347826,"Cntnap2"
"35","BP","GO:0007585","respiratory gaseous exchange",47,1,0.01,8,0.0113,0.0113,0.0212765957446809,"Man2a1"
"36","BP","GO:0008038","neuron recognition",49,1,0.01,9,0.0118,0.0118,0.0204081632653061,"Cntnap2"
"37","BP","GO:0042551","neuron maturation",51,1,0.01,10,0.0123,0.0123,0.0196078431372549,"Cntnap2"
"38","BP","GO:0048286","lung alveolus development",51,1,0.01,11,0.0123,0.0123,0.0196078431372549,"Man2a1"
"39","BP","GO:0060042","retina morphogenesis in camera-type eye",51,1,0.01,12,0.0123,0.0123,0.0196078431372549,"Man2a1"
"40","BP","GO:0034308","primary alcohol metabolic process",51,1,0.01,13,0.0123,0.0123,0.0196078431372549,"Ttr"
"41","BP","GO:0051705","multi-organism behavior",64,1,0.02,15,0.0154,0.0154,0.015625,"Cntnap2"
"42","BP","GO:0034754","cellular hormone metabolic process",82,1,0.02,16,0.0197,0.0197,0.0121951219512195,"Ttr"
"43","BP","GO:0021761","limbic system development",84,1,0.02,17,0.0202,0.0202,0.0119047619047619,"Cntnap2"
"44","BP","GO:0001889","liver development",108,1,0.03,18,0.0259,0.0259,0.00925925925925926,"Man2a1"
"45","BP","GO:0061008","hepaticobiliary system development",110,1,0.03,19,0.0264,0.0264,0.00909090909090909,"Man2a1"
"46","BP","GO:0048593","camera-type eye morphogenesis",112,1,0.03,20,0.0268,0.0268,0.00892857142857143,"Man2a1"
"47","BP","GO:0008037","cell recognition",114,1,0.03,21,0.0273,0.0273,0.0087719298245614,"Cntnap2"
"48","BP","GO:0060041","retina development in camera-type eye",133,1,0.03,22,0.0318,0.0318,0.0075187969924812,"Man2a1"
"49","BP","GO:0009612","response to mechanical stimulus",133,1,0.03,23,0.0318,0.0318,0.0075187969924812,"Cntnap2"
"50","BP","GO:0048592","eye morphogenesis",144,1,0.03,24,0.0344,0.0344,0.00694444444444444,"Man2a1"
"51","BP","GO:0071695","anatomical structure maturation",155,1,0.04,25,0.037,0.037,0.00645161290322581,"Cntnap2"
"52","BP","GO:0007612","learning",156,1,0.04,26,0.0372,0.0372,0.00641025641025641,"Cntnap2"
"53","BP","GO:0048469","cell maturation",158,1,0.04,27,0.0377,0.0377,0.00632911392405063,"Cntnap2"
"54","BP","GO:0007033","vacuole organization",159,1,0.04,28,0.0379,0.0379,0.00628930817610063,"Man2a1"
"55","BP","GO:0030534","adult behavior",168,1,0.04,29,0.0401,0.0401,0.00595238095238095,"Cntnap2"
"56","BP","GO:0042445","hormone metabolic process",172,1,0.04,30,0.041,0.041,0.00581395348837209,"Ttr"
"58","BP","GO:0030324","lung development",190,1,0.05,32,0.0452,0.0452,0.00526315789473684,"Man2a1"
"59","BP","GO:0030323","respiratory tube development",193,1,0.05,34,0.0459,0.0459,0.00518134715025907,"Man2a1"
"60","BP","GO:0019318","hexose metabolic process",201,1,0.05,35,0.0478,0.0478,0.00497512437810945,"Man2a1"
