"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0015012","heparan sulfate proteoglycan biosyntheti...",25,2,0.01,1,3.7e-05,3.7e-05,0.08,"Ndst4, Hs3st4"
"32","BP","GO:0006144","purine nucleobase metabolic process",21,1,0.01,7,0.0081,0.0081,0.0476190476190476,"Ttr"
"33","BP","GO:0016339","calcium-dependent cell-cell adhesion via...",27,1,0.01,8,0.0103,0.0103,0.037037037037037,"Cdh12"
"34","BP","GO:0048147","negative regulation of fibroblast prolif...",30,1,0.01,9,0.0115,0.0115,0.0333333333333333,"Fth1"
"35","BP","GO:0001523","retinoid metabolic process",30,1,0.01,10,0.0115,0.0115,0.0333333333333333,"Ttr"
"36","BP","GO:0016101","diterpenoid metabolic process",32,1,0.01,11,0.0123,0.0123,0.03125,"Ttr"
"37","BP","GO:0044331","cell-cell adhesion mediated by cadherin",33,1,0.01,12,0.0126,0.0126,0.0303030303030303,"Cdh12"
"38","BP","GO:0006826","iron ion transport",33,1,0.01,13,0.0126,0.0126,0.0303030303030303,"Fth1"
"39","BP","GO:0006721","terpenoid metabolic process",36,1,0.01,15,0.0138,0.0138,0.0277777777777778,"Ttr"
"40","BP","GO:0006879","cellular iron ion homeostasis",42,1,0.02,17,0.0161,0.0161,0.0238095238095238,"Fth1"
"41","BP","GO:0034308","primary alcohol metabolic process",48,1,0.02,18,0.0183,0.0183,0.0208333333333333,"Ttr"
"42","BP","GO:0006720","isoprenoid metabolic process",54,1,0.02,19,0.0206,0.0206,0.0185185185185185,"Ttr"
"43","BP","GO:0033692","cellular polysaccharide biosynthetic pro...",57,1,0.02,20,0.0217,0.0217,0.0175438596491228,"Ndst4"
"44","BP","GO:0034637","cellular carbohydrate biosynthetic proce...",64,1,0.02,21,0.0244,0.0244,0.015625,"Ndst4"
"45","BP","GO:0055072","iron ion homeostasis",64,1,0.02,22,0.0244,0.0244,0.015625,"Fth1"
"46","BP","GO:0000271","polysaccharide biosynthetic process",65,1,0.03,23,0.0248,0.0248,0.0153846153846154,"Ndst4"
"47","BP","GO:0034754","cellular hormone metabolic process",70,1,0.03,24,0.0266,0.0266,0.0142857142857143,"Ttr"
"48","BP","GO:0046916","cellular transition metal ion homeostasi...",76,1,0.03,25,0.0289,0.0289,0.0131578947368421,"Fth1"
"49","BP","GO:0000041","transition metal ion transport",81,1,0.03,26,0.0308,0.0308,0.0123456790123457,"Fth1"
"50","BP","GO:0051651","maintenance of location in cell",85,1,0.03,27,0.0323,0.0323,0.0117647058823529,"Fth1"
"51","BP","GO:0007156","homophilic cell adhesion via plasma memb...",88,1,0.03,28,0.0334,0.0334,0.0113636363636364,"Cdh12"
"52","BP","GO:0007043","cell-cell junction assembly",88,1,0.03,29,0.0334,0.0334,0.0113636363636364,"Cdh12"
"53","BP","GO:0044264","cellular polysaccharide metabolic proces...",89,1,0.03,30,0.0338,0.0338,0.0112359550561798,"Ndst4"
"54","BP","GO:0048145","regulation of fibroblast proliferation",93,1,0.04,31,0.0353,0.0353,0.010752688172043,"Fth1"
"55","BP","GO:0048144","fibroblast proliferation",95,1,0.04,32,0.036,0.036,0.0105263157894737,"Fth1"
"56","BP","GO:0005976","polysaccharide metabolic process",100,1,0.04,33,0.0379,0.0379,0.01,"Ndst4"
"57","BP","GO:0055076","transition metal ion homeostasis",100,1,0.04,34,0.0379,0.0379,0.01,"Fth1"
"58","BP","GO:0034332","adherens junction organization",119,1,0.05,36,0.0449,0.0449,0.00840336134453781,"Cdh12"
"59","BP","GO:0045216","cell-cell junction organization",120,1,0.05,37,0.0453,0.0453,0.00833333333333333,"Cdh12"
"60","BP","GO:0007219","Notch signaling pathway",146,1,0.06,38,0.0549,0.0549,0.00684931506849315,"Maml2"
