"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0050771","negative regulation of axonogenesis",67,2,0.04,5,0.00086,0.00086,0.0298507462686567,"Thy1, Sema5a"
"32","BP","GO:1904427","positive regulation of calcium ion trans...",71,2,0.05,6,0.00097,0.00097,0.028169014084507,"Thy1, Cacnb2"
"33","BP","GO:0007601","visual perception",123,2,0.08,18,0.00288,0.00288,0.016260162601626,"Sema5a, Cacnb2"
"34","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",169,2,0.11,35,0.00535,0.00535,0.0118343195266272,"Lrrc4c, Tenm4"
"35","BP","GO:0071805","potassium ion transmembrane transport",173,2,0.11,36,0.0056,0.0056,0.0115606936416185,"Kcnt2, Kcnq5"
"37","BP","GO:0031643","positive regulation of myelination",20,1,0.01,58,0.0132,0.0132,0.05,"Tenm4"
"38","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0.01,59,0.0132,0.0132,0.05,"Thy1"
"39","BP","GO:0032288","myelin assembly",20,1,0.01,60,0.0132,0.0132,0.05,"Tenm4"
"40","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",21,1,0.01,61,0.01385,0.01385,0.0476190476190476,"Thy1"
"41","BP","GO:2001026","regulation of endothelial cell chemotaxi...",21,1,0.01,62,0.01385,0.01385,0.0476190476190476,"Sema5a"
"42","BP","GO:0032291","axon ensheathment in central nervous sys...",21,1,0.01,63,0.01385,0.01385,0.0476190476190476,"Tenm4"
"43","BP","GO:0022010","central nervous system myelination",21,1,0.01,64,0.01385,0.01385,0.0476190476190476,"Tenm4"
"44","BP","GO:0051271","negative regulation of cellular componen...",280,2,0.19,65,0.01414,0.01414,0.00714285714285714,"Thy1, Sema5a"
"45","BP","GO:2000352","negative regulation of endothelial cell ...",22,1,0.01,66,0.01451,0.01451,0.0454545454545455,"Sema5a"
"46","BP","GO:1903055","positive regulation of extracellular mat...",22,1,0.01,67,0.01451,0.01451,0.0454545454545455,"Sema5a"
"47","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.01,68,0.01451,0.01451,0.0454545454545455,"Ttr"
"48","BP","GO:0009584","detection of visible light",23,1,0.02,70,0.01516,0.01516,0.0434782608695652,"Sema5a"
"49","BP","GO:0040013","negative regulation of locomotion",296,2,0.2,72,0.01572,0.01572,0.00675675675675676,"Thy1, Sema5a"
"50","BP","GO:0048714","positive regulation of oligodendrocyte d...",24,1,0.02,73,0.01582,0.01582,0.0416666666666667,"Tenm4"
"51","BP","GO:0086019","cell-cell signaling involved in cardiac ...",24,1,0.02,74,0.01582,0.01582,0.0416666666666667,"Cacnb2"
"52","BP","GO:0050858","negative regulation of antigen receptor-...",24,1,0.02,75,0.01582,0.01582,0.0416666666666667,"Thy1"
"53","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.02,76,0.01647,0.01647,0.04,"Thy1"
"54","BP","GO:0022617","extracellular matrix disassembly",25,1,0.02,77,0.01647,0.01647,0.04,"Sema5a"
"55","BP","GO:0007413","axonal fasciculation",25,1,0.02,78,0.01647,0.01647,0.04,"Sema5a"
"56","BP","GO:0061099","negative regulation of protein tyrosine ...",25,1,0.02,79,0.01647,0.01647,0.04,"Thy1"
"57","BP","GO:0106030","neuron projection fasciculation",25,1,0.02,80,0.01647,0.01647,0.04,"Sema5a"
"58","BP","GO:0140115","export across plasma membrane",26,1,0.02,82,0.01712,0.01712,0.0384615384615385,"Kcnt2"
"59","BP","GO:0048843","negative regulation of axon extension in...",27,1,0.02,84,0.01778,0.01778,0.037037037037037,"Sema5a"
"60","BP","GO:0002691","regulation of cellular extravasation",28,1,0.02,86,0.01843,0.01843,0.0357142857142857,"Thy1"
