"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0034593","phosphatidylinositol bisphosphate phosph...",20,1,0.01,1,0.0052,0.0052,0.05,"Inpp4b"
"2","MF","GO:0008289","lipid binding",600,2,0.16,3,0.0086,0.0086,0.00333333333333333,"Thy1, Inpp4b"
"3","MF","GO:0005246","calcium channel regulator activity",36,1,0.01,4,0.0093,0.0093,0.0277777777777778,"Nrxn3"
"4","MF","GO:0005178","integrin binding",111,1,0.03,6,0.0285,0.0285,0.00900900900900901,"Thy1"
"5","MF","GO:0050839","cell adhesion molecule binding",208,1,0.05,9,0.053,0.053,0.00480769230769231,"Thy1"
"6","MF","GO:0005096","GTPase activator activity",221,1,0.06,10,0.0562,0.0562,0.00452488687782805,"Thy1"
"7","MF","GO:0035091","phosphatidylinositol binding",226,1,0.06,11,0.0575,0.0575,0.00442477876106195,"Thy1"
"8","MF","GO:0030695","GTPase regulator activity",238,1,0.06,12,0.0604,0.0604,0.00420168067226891,"Thy1"
"9","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",274,1,0.07,14,0.0693,0.0693,0.00364963503649635,"Thy1"
"10","MF","GO:0005543","phospholipid binding",369,1,0.1,16,0.0925,0.0925,0.002710027100271,"Thy1"
"11","MF","GO:0008047","enzyme activator activity",402,1,0.1,17,0.1005,0.1005,0.00248756218905473,"Thy1"
"12","MF","GO:0019901","protein kinase binding",674,1,0.18,19,0.164,0.164,0.00148367952522255,"Thy1"
"13","MF","GO:0019900","kinase binding",744,1,0.19,20,0.1798,0.1798,0.00134408602150538,"Thy1"
"14","MF","GO:0030234","enzyme regulator activity",786,1,0.2,21,0.1892,0.1892,0.00127226463104326,"Thy1"
"15","MF","GO:0098772","molecular function regulator",1302,2,0.34,8,0.2275,0.0382,0.00153609831029186,"Thy1, Nrxn3"
"16","MF","GO:0044877","protein-containing complex binding",1083,1,0.28,22,0.2531,0.2531,0.000923361034164358,"Thy1"
"17","MF","GO:0005102","signaling receptor binding",1233,1,0.32,23,0.284,0.284,0.0008110300081103,"Thy1"
"18","MF","GO:0043167","ion binding",4719,2,1.23,24,0.36,0.36,0.000423818605636787,"Thy1, Nrxn3"
"19","MF","GO:0097367","carbohydrate derivative binding",1871,1,0.49,25,0.4046,0.4046,0.000534473543559594,"Thy1"
"20","MF","GO:0019899","enzyme binding",2099,1,0.55,26,0.4438,0.4438,0.000476417341591234,"Thy1"
"21","MF","GO:0043168","anion binding",2369,1,0.62,28,0.4876,0.4876,0.000422119037568594,"Thy1"
"22","MF","GO:0046872","metal ion binding",2992,1,0.78,29,0.5788,0.5788,0.000334224598930481,"Nrxn3"
"23","MF","GO:0043169","cation binding",3066,1,0.8,30,0.5888,0.5888,0.000326157860404436,"Nrxn3"
"24","MF","GO:0005515","protein binding",7409,2,1.93,32,0.6591,0.6591,0.000269941962478067,"Thy1, Nrxn3"
"25","MF","GO:0005488","binding",10414,3,2.71,31,0.8868,0.6103,0.000288073746879201,"Thy1, Inpp4b, Nrxn3"
"26","MF","GO:0003824","catalytic activity",4877,1,1.27,33,1,0.7823,0.000205044084478163,"Inpp4b"
"27","MF","GO:0016791","phosphatase activity",241,1,0.06,13,1,0.0612,0.004149377593361,"Inpp4b"
"28","MF","GO:0099106","ion channel regulator activity",93,1,0.02,5,1,0.024,0.010752688172043,"Nrxn3"
"29","MF","GO:0052866","phosphatidylinositol phosphate phosphata...",24,1,0.01,2,1,0.0062,0.0416666666666667,"Inpp4b"
"30","MF","GO:0016787","hydrolase activity",2099,1,0.55,27,1,0.4438,0.000476417341591234,"Inpp4b"
"31","BP","GO:0032386","regulation of intracellular transport",396,2,0.13,4,0.0062,0.0062,0.00505050505050505,"Inpp4b, Nrxn3"
"32","BP","GO:0046174","polyol catabolic process",20,1,0.01,6,0.0065,0.0065,0.05,"Inpp4b"
"33","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",20,1,0.01,7,0.0065,0.0065,0.05,"Thy1"
"34","BP","GO:0050858","negative regulation of antigen receptor-...",21,1,0.01,9,0.0068,0.0068,0.0476190476190476,"Thy1"
"35","BP","GO:0001525","angiogenesis",421,2,0.14,10,0.007,0.007,0.00475059382422803,"Thy1, Nrxn3"
"36","BP","GO:0061099","negative regulation of protein tyrosine ...",22,1,0.01,11,0.0071,0.0071,0.0454545454545455,"Thy1"
"37","BP","GO:0046856","phosphatidylinositol dephosphorylation",23,1,0.01,13,0.0074,0.0074,0.0434782608695652,"Inpp4b"
"38","BP","GO:0045671","negative regulation of osteoclast differ...",24,1,0.01,14,0.0077,0.0077,0.0416666666666667,"Inpp4b"
"39","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,15,0.0081,0.0081,0.04,"Thy1"
"40","BP","GO:0002691","regulation of cellular extravasation",27,1,0.01,16,0.0087,0.0087,0.037037037037037,"Thy1"
"41","BP","GO:0051281","positive regulation of release of seques...",31,1,0.01,19,0.01,0.01,0.032258064516129,"Thy1"
"42","BP","GO:0042462","eye photoreceptor cell development",31,1,0.01,20,0.01,0.01,0.032258064516129,"Thy1"
"43","BP","GO:0050856","regulation of T cell receptor signaling ...",35,1,0.01,26,0.0113,0.0113,0.0285714285714286,"Thy1"
"44","BP","GO:0070570","regulation of neuron projection regenera...",35,1,0.01,27,0.0113,0.0113,0.0285714285714286,"Thy1"
"45","BP","GO:0034113","heterotypic cell-cell adhesion",37,1,0.01,31,0.0119,0.0119,0.027027027027027,"Thy1"
"46","BP","GO:0046850","regulation of bone remodeling",49,1,0.02,46,0.0158,0.0158,0.0204081632653061,"Inpp4b"
"47","BP","GO:0031102","neuron projection regeneration",55,1,0.02,53,0.0177,0.0177,0.0181818181818182,"Thy1"
"48","BP","GO:0043647","inositol phosphate metabolic process",61,1,0.02,57,0.0196,0.0196,0.0163934426229508,"Inpp4b"
"49","BP","GO:0043113","receptor clustering",63,1,0.02,58,0.0202,0.0202,0.0158730158730159,"Thy1"
"50","BP","GO:0050771","negative regulation of axonogenesis",66,1,0.02,64,0.0212,0.0212,0.0151515151515152,"Thy1"
"51","BP","GO:0034103","regulation of tissue remodeling",70,1,0.02,66,0.0224,0.0224,0.0142857142857143,"Inpp4b"
"52","BP","GO:0007229","integrin-mediated signaling pathway",82,1,0.03,72,0.0263,0.0263,0.0121951219512195,"Thy1"
"53","BP","GO:0046849","bone remodeling",85,1,0.03,77,0.0272,0.0272,0.0117647058823529,"Inpp4b"
"54","BP","GO:0010771","negative regulation of cell morphogenesi...",93,1,0.03,82,0.0297,0.0297,0.010752688172043,"Thy1"
"55","BP","GO:2000300","regulation of synaptic vesicle exocytosi...",96,1,0.03,85,0.0307,0.0307,0.0104166666666667,"Nrxn3"
"56","BP","GO:1902803","regulation of synaptic vesicle transport",99,1,0.03,87,0.0316,0.0316,0.0101010101010101,"Nrxn3"
"57","BP","GO:0002687","positive regulation of leukocyte migrati...",100,1,0.03,90,0.0319,0.0319,0.01,"Thy1"
"58","BP","GO:0046822","regulation of nucleocytoplasmic transpor...",102,1,0.03,92,0.0326,0.0326,0.00980392156862745,"Inpp4b"
"59","BP","GO:0050852","T cell receptor signaling pathway",105,1,0.03,97,0.0335,0.0335,0.00952380952380952,"Thy1"
"60","BP","GO:0031099","regeneration",120,1,0.04,105,0.0382,0.0382,0.00833333333333333,"Thy1"
"61","CC","GO:0030673","axolemma",21,1,0.01,1,0.0053,0.0053,0.0476190476190476,"Thy1"
"62","CC","GO:0032809","neuronal cell body membrane",31,1,0.01,2,0.0079,0.0079,0.032258064516129,"Thy1"
"63","CC","GO:0032590","dendrite membrane",43,1,0.01,4,0.0109,0.0109,0.0232558139534884,"Thy1"
"64","CC","GO:0046658","anchored component of plasma membrane",54,1,0.01,5,0.0137,0.0137,0.0185185185185185,"Thy1"
"65","CC","GO:0098982","GABA-ergic synapse",102,1,0.03,9,0.0257,0.0257,0.00980392156862745,"Nrxn3"
"66","CC","GO:0031225","anchored component of membrane",133,1,0.03,10,0.0335,0.0335,0.0075187969924812,"Thy1"
"67","CC","GO:0042734","presynaptic membrane",186,1,0.05,12,0.0466,0.0466,0.00537634408602151,"Nrxn3"
"68","CC","GO:0030426","growth cone",196,1,0.05,13,0.049,0.049,0.00510204081632653,"Thy1"
"69","CC","GO:0030427","site of polarized growth",198,1,0.05,14,0.0495,0.0495,0.00505050505050505,"Thy1"
"70","CC","GO:0043209","myelin sheath",207,1,0.05,15,0.0517,0.0517,0.00483091787439614,"Thy1"
"71","CC","GO:0016324","apical plasma membrane",251,1,0.06,16,0.0624,0.0624,0.00398406374501992,"Thy1"
"72","CC","GO:0009897","external side of plasma membrane",277,1,0.07,19,0.0687,0.0687,0.0036101083032491,"Thy1"
"73","CC","GO:0045121","membrane raft",319,1,0.08,20,0.0788,0.0788,0.00313479623824451,"Thy1"
"74","CC","GO:0098857","membrane microdomain",320,1,0.08,21,0.0791,0.0791,0.003125,"Thy1"
"75","CC","GO:0098589","membrane region",329,1,0.08,22,0.0812,0.0812,0.00303951367781155,"Thy1"
"76","CC","GO:0045177","apical part of cell",339,1,0.09,23,0.0836,0.0836,0.00294985250737463,"Thy1"
"77","CC","GO:0150034","distal axon",341,1,0.09,24,0.0841,0.0841,0.00293255131964809,"Thy1"
"78","CC","GO:0098552","side of membrane",434,1,0.11,28,0.1061,0.1061,0.00230414746543779,"Thy1"
"79","CC","GO:0097060","synaptic membrane",474,1,0.12,29,0.1154,0.1154,0.00210970464135021,"Nrxn3"
"80","CC","GO:0098793","presynapse",518,1,0.13,30,0.1256,0.1256,0.00193050193050193,"Nrxn3"
"81","CC","GO:0030425","dendrite",658,1,0.17,33,0.1574,0.1574,0.00151975683890578,"Thy1"
"82","CC","GO:0097447","dendritic tree",661,1,0.17,34,0.1581,0.1581,0.00151285930408472,"Thy1"
"83","CC","GO:0009986","cell surface",690,1,0.18,35,0.1646,0.1646,0.00144927536231884,"Thy1"
