"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005178","integrin binding",111,2,0.03,1,0.00031,0.00031,0.018018018018018,"Thy1, Fgf1"
"2","MF","GO:0005104","fibroblast growth factor receptor bindin...",20,1,0.01,3,0.00525,0.00525,0.05,"Fgf1"
"3","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",27,1,0.01,4,0.00708,0.00708,0.037037037037037,"Pde4d"
"4","MF","GO:0043167","ion binding",4664,4,1.23,6,0.00881,0.00881,0.000857632933104631,"Thy1, Sobp, Pde4d, Fgf1"
"5","MF","GO:0030544","Hsp70 protein binding",42,1,0.01,7,0.01099,0.01099,0.0238095238095238,"Fgf1"
"6","MF","GO:0051117","ATPase binding",85,1,0.02,9,0.02215,0.02215,0.0117647058823529,"Pde4d"
"7","MF","GO:0032182","ubiquitin-like protein binding",91,1,0.02,10,0.0237,0.0237,0.010989010989011,"Sobp"
"8","MF","GO:0008083","growth factor activity",96,1,0.03,11,0.02499,0.02499,0.0104166666666667,"Fgf1"
"9","MF","GO:0008201","heparin binding",119,1,0.03,14,0.03091,0.03091,0.00840336134453781,"Fgf1"
"10","MF","GO:0044325","ion channel binding",123,1,0.03,15,0.03194,0.03194,0.00813008130081301,"Pde4d"
"11","MF","GO:0031072","heat shock protein binding",126,1,0.03,16,0.03271,0.03271,0.00793650793650794,"Fgf1"
"12","MF","GO:0098772","molecular function regulator",1287,2,0.34,18,0.03819,0.03819,0.00155400155400155,"Thy1, Fgf1"
"13","MF","GO:0005539","glycosaminoglycan binding",164,1,0.04,19,0.04241,0.04241,0.00609756097560976,"Fgf1"
"14","MF","GO:1901681","sulfur compound binding",197,1,0.05,20,0.05078,0.05078,0.0050761421319797,"Fgf1"
"15","MF","GO:0005096","GTPase activator activity",217,1,0.06,22,0.05582,0.05582,0.00460829493087558,"Thy1"
"16","MF","GO:0035091","phosphatidylinositol binding",226,1,0.06,23,0.05809,0.05809,0.00442477876106195,"Thy1"
"17","MF","GO:0030695","GTPase regulator activity",234,1,0.06,24,0.0601,0.0601,0.00427350427350427,"Thy1"
"18","MF","GO:0048018","receptor ligand activity",266,1,0.07,25,0.0681,0.0681,0.0037593984962406,"Fgf1"
"19","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",270,1,0.07,26,0.0691,0.0691,0.0037037037037037,"Thy1"
"20","MF","GO:0030545","receptor regulator activity",292,1,0.08,27,0.07456,0.07456,0.00342465753424658,"Fgf1"
"21","MF","GO:0097367","carbohydrate derivative binding",1855,2,0.49,28,0.07527,0.07527,0.00107816711590297,"Thy1, Fgf1"
"22","MF","GO:0019899","enzyme binding",2078,2,0.55,30,0.09249,0.09249,0.000962463907603465,"Thy1, Pde4d"
"23","MF","GO:0005543","phospholipid binding",368,1,0.1,31,0.09327,0.09327,0.00271739130434783,"Thy1"
"24","MF","GO:0008047","enzyme activator activity",397,1,0.1,32,0.10033,0.10033,0.00251889168765743,"Thy1"
"25","MF","GO:0043168","anion binding",2340,2,0.61,33,0.11439,0.11439,0.000854700854700855,"Thy1, Fgf1"
"26","MF","GO:0008289","lipid binding",592,1,0.16,34,0.14674,0.14674,0.00168918918918919,"Thy1"
"27","MF","GO:0019901","protein kinase binding",667,1,0.18,36,0.16411,0.16411,0.00149925037481259,"Thy1"
"28","MF","GO:0046872","metal ion binding",2941,2,0.77,37,0.17045,0.17045,0.000680040802448147,"Sobp, Pde4d"
"29","MF","GO:0043169","cation binding",3022,2,0.79,38,0.17854,0.17854,0.000661813368630046,"Sobp, Pde4d"
"30","MF","GO:0019900","kinase binding",736,1,0.19,39,0.17985,0.17985,0.00135869565217391,"Thy1"
"31","BP","GO:0071900","regulation of protein serine/threonine k...",372,2,0.1,34,0.0034,0.00343,0.00537634408602151,"Thy1, Fgf1"
"32","BP","GO:1902932","positive regulation of alcohol biosynthe...",20,1,0.01,49,0.0052,0.00522,0.05,"Fgf1"
"33","BP","GO:0014808","release of sequestered calcium ion into ...",20,1,0.01,50,0.0052,0.00522,0.05,"Pde4d"
"34","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0.01,51,0.0052,0.00522,0.05,"Thy1"
"35","BP","GO:0071870","cellular response to catecholamine stimu...",21,1,0.01,55,0.0055,0.00548,0.0476190476190476,"Pde4d"
"36","BP","GO:0050858","negative regulation of antigen receptor-...",21,1,0.01,56,0.0055,0.00548,0.0476190476190476,"Thy1"
"37","BP","GO:0009154","purine ribonucleotide catabolic process",21,1,0.01,57,0.0055,0.00548,0.0476190476190476,"Pde4d"
"38","BP","GO:0061099","negative regulation of protein tyrosine ...",23,1,0.01,68,0.006,0.00601,0.0434782608695652,"Thy1"
"39","BP","GO:0045822","negative regulation of heart contraction",24,1,0.01,70,0.0063,0.00627,0.0416666666666667,"Pde4d"
"40","BP","GO:0045940","positive regulation of steroid metabolic...",24,1,0.01,71,0.0063,0.00627,0.0416666666666667,"Fgf1"
"41","BP","GO:0051279","regulation of release of sequestered cal...",66,2,0.02,1,0.0063,0.00011,0.0303030303030303,"Thy1, Pde4d"
