"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0001523","retinoid metabolic process",31,1,0,1,0.002,0.002,0.032258064516129,"Ttr"
"32","BP","GO:0009112","nucleobase metabolic process",32,1,0,2,0.0021,0.0021,0.03125,"Ttr"
"33","BP","GO:0034308","primary alcohol metabolic process",42,1,0,5,0.0027,0.0027,0.0238095238095238,"Ttr"
"34","BP","GO:0034754","cellular hormone metabolic process",68,1,0,7,0.0044,0.0044,0.0147058823529412,"Ttr"
"35","BP","GO:0009914","hormone transport",295,1,0.02,10,0.019,0.019,0.00338983050847458,"Ttr"
"36","BP","GO:0072521","purine-containing compound metabolic pro...",416,1,0.03,12,0.0268,0.0268,0.00240384615384615,"Ttr"
"47","BP","GO:0042445","hormone metabolic process",146,1,0.01,8,1,0.0094,0.00684931506849315,"Ttr"
"48","BP","GO:0006066","alcohol metabolic process",253,1,0.02,9,1,0.0163,0.00395256916996047,"Ttr"
"55","BP","GO:0016101","diterpenoid metabolic process",33,1,0,3,1,0.0021,0.0303030303030303,"Ttr"
"57","BP","GO:1901615","organic hydroxy compound metabolic proce...",382,1,0.02,11,1,0.0246,0.00261780104712042,"Ttr"
"60","BP","GO:0006720","isoprenoid metabolic process",55,1,0,6,1,0.0035,0.0181818181818182,"Ttr"
