"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0007215","glutamate receptor signaling pathway",83,7,0.7,60,6.1e-06,6.1e-06,0.0843373493975904,"Gria2, Shisa6, Grm8, Homer2, Shisa9, Grin2a, Plcb1"
"32","BP","GO:2001259","positive regulation of cation channel ac...",66,6,0.56,69,1.9e-05,1.9e-05,0.0909090909090909,"Asic2, Stac, Kcnc2, Fgf14, Hap1, Hcn1"
"33","BP","GO:0050804","modulation of chemical synaptic transmis...",468,18,3.94,26,2e-05,7.2e-08,0.0384615384615385,"Gria2, Shisa6, Grm8, Cdh11, Prkca, Plcb4, Clstn2, Grid2, Grik2, Unc13c, Shisa9, Fgf14, Grin2a, Glra3, Lrrc4c, Plcb1, Hap1, Erbb4"
"34","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",42,5,0.35,73,2.6e-05,2.6e-05,0.119047619047619,"Tenm2, Il1rapl1, Cdh4, Grid2, Tenm4"
"35","BP","GO:0007416","synapse assembly",160,13,1.35,5,2.7e-05,8.7e-10,0.08125,"Epha7, Asic2, Mdga2, Prkca, Clstn2, Il1rapl1, Nrg1, Grid2, Kirrel3, Cntn5, Erbb4, Cdh9, Lrrtm4"
"36","BP","GO:0051965","positive regulation of synapse assembly",71,6,0.6,76,2.9e-05,2.9e-05,0.0845070422535211,"Asic2, Prkca, Clstn2, Il1rapl1, Grid2, Lrrtm4"
"37","BP","GO:0030166","proteoglycan biosynthetic process",48,5,0.4,86,5e-05,5e-05,0.104166666666667,"Hs6st3, B3gat1, Csgalnact1, Chst9, Ndst3"
"38","BP","GO:0098901","regulation of cardiac muscle cell action...",25,4,0.21,89,5.3e-05,5.3e-05,0.16,"Camk2d, Cacna1c, Fgf13, Ctnna3"
"39","BP","GO:0007156","homophilic cell adhesion via plasma memb...",86,6,0.72,100,8.5e-05,8.5e-05,0.0697674418604651,"Cdh11, Clstn2, Cdh4, Kirrel3, Cntn5, Cdh9"
"40","BP","GO:0099560","synaptic membrane adhesion",31,4,0.26,107,0.00013,0.00013,0.129032258064516,"Epha3, Mdga2, Lrrc4c, Cdh9"
"41","BP","GO:0032959","inositol trisphosphate biosynthetic proc...",20,3,0.17,140,6e-04,6e-04,0.15,"Plcb4, Plcb1, Plce1"
"42","BP","GO:0045165","cell fate commitment",181,7,1.52,147,0.00084,0.00084,0.0386740331491713,"Zfp521, Ebf2, Nrg1, Prickle2, Erbb4, Fgf13, Tenm4"
"43","BP","GO:0048843","negative regulation of axon extension in...",24,3,0.2,153,0.00103,0.00103,0.125,"Sema5a, Sema6d, Slit1"
"44","BP","GO:0016339","calcium-dependent cell-cell adhesion via...",25,3,0.21,156,0.00117,0.00117,0.12,"Cdh11, Cdh4, Cdh9"
"45","BP","GO:0035249","synaptic transmission, glutamatergic",95,5,0.8,159,0.00123,0.00123,0.0526315789473684,"Gria2, Grm8, Grid2, Grik2, Unc13c"
"46","BP","GO:0098900","regulation of action potential",52,7,0.44,35,0.00134,2.5e-07,0.134615384615385,"Fgf12, Kcnip1, Camk2d, Cacna1c, Fgf13, Hcn1, Ctnna3"
"47","BP","GO:0031644","regulation of neurological system proces...",151,6,1.27,164,0.00173,0.00173,0.0397350993377483,"Shisa6, Fgf12, Nrg1, Shisa9, Grin2a, Tenm4"
"49","BP","GO:0048168","regulation of neuronal synaptic plastici...",62,4,0.52,166,0.00183,0.00183,0.0645161290322581,"Shisa6, Grik2, Shisa9, Grin2a"
"50","BP","GO:0043113","receptor clustering",62,4,0.52,167,0.00183,0.00183,0.0645161290322581,"Shisa6, Grik2, Glra3, Lrrtm4"
"51","BP","GO:0042391","regulation of membrane potential",396,17,3.33,21,0.00198,3.5e-08,0.0429292929292929,"Ano1, Asic2, Fgf12, Kcnip1, Kcnd2, Grid2, Kcnc2, Kcnq3, Grik2, Fgf14, Grin2a, Glra3, Camk2d, Cacna1c, Fgf13, Hcn1, Ctnna3"
"52","BP","GO:0001964","startle response",30,3,0.25,168,0.002,0.002,0.1,"Nrg1, Grid2, Grin2a"
"53","BP","GO:0044331","cell-cell adhesion mediated by cadherin",30,3,0.25,169,0.002,0.002,0.1,"Cdh11, Cdh4, Cdh9"
"54","BP","GO:0048738","cardiac muscle tissue development",211,7,1.77,172,0.00204,0.00204,0.033175355450237,"Sgcz, Nrg1, Camk2d, Erbb4, Tenm4, Rarb, Mrtfb"
"55","BP","GO:1905606","regulation of presynapse assembly",31,3,0.26,174,0.0022,0.0022,0.0967741935483871,"Mdga2, Il1rapl1, Grid2"
"56","BP","GO:0021537","telencephalon development",214,7,1.8,175,0.00221,0.00221,0.0327102803738318,"Slit1, Nrg1, Kirrel3, Plcb1, Erbb4, Fgf13, Rarb"
"57","BP","GO:0017156","calcium ion regulated exocytosis",161,6,1.35,179,0.00239,0.00239,0.0372670807453416,"Grm8, Prkca, Unc13c, Glra3, Syn2, Cacna1c"
"58","BP","GO:0071805","potassium ion transmembrane transport",163,6,1.37,181,0.00254,0.00254,0.0368098159509202,"Kcnip1, Kcnd2, Kcnip4, Kcnc2, Kcnq3, Hcn1"
"59","BP","GO:0050906","detection of stimulus involved in sensor...",70,4,0.59,185,0.00285,0.00285,0.0571428571428571,"Ano1, Sema5a, Grm8, Asic2"
"60","BP","GO:1901385","regulation of voltage-gated calcium chan...",34,3,0.29,186,0.00287,0.00287,0.0882352941176471,"Stac, Fgf14, Nos1ap"
