"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0002693","positive regulation of cellular extravas...",21,1,0,1,0.0027,0.0027,0.0476190476190476,"Thy1"
"32","BP","GO:0051894","positive regulation of focal adhesion as...",24,1,0,2,0.0031,0.0031,0.0416666666666667,"Thy1"
"33","BP","GO:0061099","negative regulation of protein tyrosine ...",25,1,0,3,0.0033,0.0033,0.04,"Thy1"
"34","BP","GO:0042462","eye photoreceptor cell development",27,1,0,4,0.0035,0.0035,0.037037037037037,"Thy1"
"35","BP","GO:0051281","positive regulation of release of seques...",30,1,0,6,0.0039,0.0039,0.0333333333333333,"Thy1"
"36","BP","GO:0050856","regulation of T cell receptor signaling ...",31,1,0,9,0.004,0.004,0.032258064516129,"Thy1"
"37","BP","GO:0070570","regulation of neuron projection regenera...",35,1,0,10,0.0046,0.0046,0.0285714285714286,"Thy1"
"38","BP","GO:0034113","heterotypic cell-cell adhesion",38,1,0,12,0.0049,0.0049,0.0263157894736842,"Thy1"
"39","BP","GO:0003407","neural retina development",43,1,0.01,14,0.0056,0.0056,0.0232558139534884,"Thy1"
"40","BP","GO:0060042","retina morphogenesis in camera-type eye",45,1,0.01,15,0.0059,0.0059,0.0222222222222222,"Thy1"
"41","BP","GO:0000381","regulation of alternative mRNA splicing,...",58,1,0.01,25,0.0075,0.0075,0.0172413793103448,"Malat1"
"42","BP","GO:0043113","receptor clustering",62,1,0.01,26,0.0081,0.0081,0.0161290322580645,"Thy1"
"43","BP","GO:0050771","negative regulation of axonogenesis",66,1,0.01,30,0.0086,0.0086,0.0151515151515152,"Thy1"
"44","BP","GO:0007229","integrin-mediated signaling pathway",79,1,0.01,36,0.0103,0.0103,0.0126582278481013,"Thy1"
"45","BP","GO:0050870","positive regulation of T cell activation",142,1,0.02,63,0.0184,0.0184,0.00704225352112676,"Thy1"
"46","BP","GO:1903039","positive regulation of leukocyte cell-ce...",154,1,0.02,69,0.02,0.02,0.00649350649350649,"Thy1"
"47","BP","GO:0043547","positive regulation of GTPase activity",179,1,0.02,74,0.0232,0.0232,0.00558659217877095,"Thy1"
"48","BP","GO:0022409","positive regulation of cell-cell adhesio...",183,1,0.02,77,0.0237,0.0237,0.00546448087431694,"Thy1"
"49","BP","GO:0051251","positive regulation of lymphocyte activa...",204,1,0.03,83,0.0264,0.0264,0.00490196078431373,"Thy1"
"50","BP","GO:0046777","protein autophosphorylation",221,1,0.03,87,0.0286,0.0286,0.00452488687782805,"Thy1"
"51","BP","GO:1903037","regulation of leukocyte cell-cell adhesi...",222,1,0.03,89,0.0287,0.0287,0.0045045045045045,"Thy1"
"52","BP","GO:0030336","negative regulation of cell migration",225,1,0.03,91,0.0291,0.0291,0.00444444444444444,"Thy1"
"53","BP","GO:0050863","regulation of T cell activation",232,1,0.03,97,0.03,0.03,0.00431034482758621,"Thy1"
"54","BP","GO:2000146","negative regulation of cell motility",234,1,0.03,98,0.0303,0.0303,0.00427350427350427,"Thy1"
"55","BP","GO:0002696","positive regulation of leukocyte activat...",240,1,0.03,100,0.031,0.031,0.00416666666666667,"Thy1"
"56","BP","GO:0007159","leukocyte cell-cell adhesion",245,1,0.03,101,0.0317,0.0317,0.00408163265306122,"Thy1"
"57","BP","GO:0050807","regulation of synapse organization",250,1,0.03,105,0.0323,0.0323,0.004,"Malat1"
"58","BP","GO:0050867","positive regulation of cell activation",253,1,0.03,106,0.0327,0.0327,0.00395256916996047,"Thy1"
"59","BP","GO:0043087","regulation of GTPase activity",254,1,0.03,107,0.0328,0.0328,0.00393700787401575,"Thy1"
"60","BP","GO:0050803","regulation of synapse structure or activ...",260,1,0.03,110,0.0336,0.0336,0.00384615384615385,"Malat1"
