"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0050839","cell adhesion molecule binding",199,5,0.36,1,2.7e-05,2.7e-05,0.0251256281407035,"Tenm2, Ntng1, Thy1, Cdh4, Ptprd"
"2","MF","GO:0016628","oxidoreductase activity, acting on the C...",21,1,0.04,2,0.038,0.038,0.0476190476190476,"Dpyd"
"3","MF","GO:0005520","insulin-like growth factor binding",24,1,0.04,3,0.043,0.043,0.0416666666666667,"Igfbpl1"
"4","MF","GO:0017075","syntaxin-1 binding",25,1,0.05,4,0.045,0.045,0.04,"Synpr"
"5","MF","GO:0098632","cell-cell adhesion mediator activity",27,1,0.05,5,0.048,0.048,0.037037037037037,"Ntng1"
"6","MF","GO:0098918","structural constituent of synapse",29,1,0.05,6,0.052,0.052,0.0344827586206897,"Erc2"
"7","MF","GO:0042803","protein homodimerization activity",783,4,1.43,7,0.052,0.052,0.00510855683269476,"Tenm2, Dpyd, Cdh4, Prkg1"
"8","MF","GO:0051019","mitogen-activated protein kinase binding",30,1,0.05,8,0.053,0.053,0.0333333333333333,"Prkg1"
"9","MF","GO:0046983","protein dimerization activity",1152,5,2.1,9,0.055,0.055,0.00434027777777778,"Tenm2, Dpyd, Ttr, Cdh4, Prkg1"
"10","MF","GO:0071949","FAD binding",31,1,0.06,10,0.055,0.055,0.032258064516129,"Dpyd"
"11","MF","GO:0030551","cyclic nucleotide binding",31,1,0.06,11,0.055,0.055,0.032258064516129,"Prkg1"
"12","MF","GO:0005246","calcium channel regulator activity",32,1,0.06,12,0.057,0.057,0.03125,"Prkg1"
"13","MF","GO:0098631","cell adhesion mediator activity",34,1,0.06,13,0.06,0.06,0.0294117647058824,"Ntng1"
"14","MF","GO:0030020","extracellular matrix structural constitu...",36,1,0.07,14,0.064,0.064,0.0277777777777778,"Col25a1"
"15","MF","GO:0051539","4 iron, 4 sulfur cluster binding",38,1,0.07,16,0.067,0.067,0.0263157894736842,"Dpyd"
"16","MF","GO:0008376","acetylgalactosaminyltransferase activity",39,1,0.07,17,0.069,0.069,0.0256410256410256,"Csgalnact1"
"17","MF","GO:0050661","NADP binding",39,1,0.07,18,0.069,0.069,0.0256410256410256,"Dpyd"
"18","MF","GO:0016836","hydro-lyase activity",47,1,0.09,19,0.082,0.082,0.0212765957446809,"Car10"
"19","MF","GO:0001540","amyloid-beta binding",51,1,0.09,20,0.089,0.089,0.0196078431372549,"Col25a1"
"20","MF","GO:0045296","cadherin binding",52,1,0.09,21,0.091,0.091,0.0192307692307692,"Cdh4"
"21","MF","GO:0016627","oxidoreductase activity, acting on the C...",54,1,0.1,22,0.094,0.094,0.0185185185185185,"Dpyd"
"22","MF","GO:0005179","hormone activity",57,1,0.1,23,0.099,0.099,0.0175438596491228,"Ttr"
"23","MF","GO:0016835","carbon-oxygen lyase activity",59,1,0.11,24,0.102,0.102,0.0169491525423729,"Car10"
"24","MF","GO:0051540","metal cluster binding",61,1,0.11,25,0.105,0.105,0.0163934426229508,"Dpyd"
"25","MF","GO:0051536","iron-sulfur cluster binding",61,1,0.11,26,0.105,0.105,0.0163934426229508,"Dpyd"
"26","MF","GO:0140110","transcription regulator activity",1044,4,1.9,28,0.119,0.119,0.00383141762452107,"Zfpm2, Nfia, Zbtb20, Pou6f2"
"27","MF","GO:0019901","protein kinase binding",666,3,1.21,29,0.119,0.119,0.0045045045045045,"Thy1, Unc5c, Prkg1"
"28","MF","GO:0050660","flavin adenine dinucleotide binding",72,1,0.13,30,0.123,0.123,0.0138888888888889,"Dpyd"
"29","MF","GO:0019905","syntaxin binding",73,1,0.13,31,0.125,0.125,0.0136986301369863,"Synpr"
"30","MF","GO:0003700","DNA-binding transcription factor activit...",726,3,1.32,32,0.144,0.144,0.00413223140495868,"Nfia, Zbtb20, Pou6f2"
"31","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",44,3,0.08,4,7.5e-05,7.5e-05,0.0681818181818182,"Tenm2, Cdh4, Ptprd"
"32","BP","GO:0007411","axon guidance",201,4,0.38,18,0.00051,0.00051,0.0199004975124378,"Tenm2, Ntng1, Unc5c, Cdh4"
"33","BP","GO:0009112","nucleobase metabolic process",31,2,0.06,25,0.00153,0.00153,0.0645161290322581,"Dpyd, Ttr"
"34","BP","GO:0099560","synaptic membrane adhesion",31,2,0.06,26,0.00153,0.00153,0.0645161290322581,"Ntng1, Ptprd"
"35","BP","GO:0031175","neuron projection development",971,9,1.82,1,0.00744,4.7e-05,0.00926879505664264,"Tenm2, Ntng1, Thy1, Clmn, Unc5c, Cdh4, Col25a1, Prkg1, Ptprd"
"36","BP","GO:0030336","negative regulation of cell migration",228,3,0.43,35,0.00876,0.00876,0.0131578947368421,"Thy1, Prkg1, Tmeff2"
"37","BP","GO:0055017","cardiac muscle tissue growth",91,2,0.17,39,0.01259,0.01259,0.021978021978022,"Zfpm2, Prkg1"
"38","BP","GO:0060419","heart growth",97,2,0.18,41,0.01421,0.01421,0.0206185567010309,"Zfpm2, Prkg1"
"39","BP","GO:0009887","animal organ morphogenesis",818,5,1.54,44,0.01699,0.01699,0.00611246943765281,"Ntng1, Thy1, Zfpm2, Csgalnact1, Tmeff2"
"40","BP","GO:0009888","tissue development",1487,7,2.79,46,0.01782,0.01782,0.0047074646940148,"Meg3, Ntng1, Zfpm2, Unc5c, Prkg1, Csgalnact1, Tmeff2"
"41","BP","GO:0048667","cell morphogenesis involved in neuron di...",555,7,1.04,2,0.01959,5.9e-05,0.0126126126126126,"Tenm2, Ntng1, Thy1, Unc5c, Cdh4, Col25a1, Ptprd"
"42","BP","GO:0034332","adherens junction organization",116,2,0.22,47,0.01992,0.01992,0.0172413793103448,"Thy1, Cdh4"
"43","BP","GO:0010769","regulation of cell morphogenesis involve...",314,3,0.59,48,0.02061,0.02061,0.00955414012738853,"Thy1, Cdh4, Ptprd"
"44","BP","GO:0040007","growth",905,5,1.7,49,0.02516,0.02516,0.00552486187845304,"Meg3, Zfpm2, Cdh4, Prkg1, Igfbpl1"
"45","BP","GO:0046890","regulation of lipid biosynthetic process",134,2,0.25,50,0.02606,0.02606,0.0149253731343284,"Zbtb20, Prkg1"
"46","BP","GO:1904064","positive regulation of cation transmembr...",135,2,0.25,51,0.02642,0.02642,0.0148148148148148,"Thy1, Prkg1"
"47","BP","GO:0048812","neuron projection morphogenesis",603,7,1.13,6,0.02728,9.9e-05,0.0116086235489221,"Tenm2, Ntng1, Thy1, Unc5c, Cdh4, Col25a1, Ptprd"
