"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0019722","calcium-mediated signaling",150,3,0.14,2,0.00029,0.00029,0.02,"Rcan2, Slc8a1, Tenm2"
"33","BP","GO:0034614","cellular response to reactive oxygen spe...",123,2,0.11,9,0.00528,0.00528,0.016260162601626,"Slc8a1, Ptprk"
"35","BP","GO:0001764","neuron migration",155,2,0.14,13,0.00827,0.00827,0.0129032258064516,"Shtn1, Spock1"
"37","BP","GO:1903514","release of sequestered calcium ion into ...",20,1,0.02,18,0.01787,0.01787,0.05,"Slc8a1"
"38","BP","GO:0014829","vascular smooth muscle contraction",20,1,0.02,19,0.01787,0.01787,0.05,"Slc8a1"
"39","BP","GO:0014808","release of sequestered calcium ion into ...",20,1,0.02,20,0.01787,0.01787,0.05,"Slc8a1"
"40","BP","GO:0140115","export across plasma membrane",21,1,0.02,22,0.01875,0.01875,0.0476190476190476,"Slc8a1"
"41","BP","GO:0033198","response to ATP",21,1,0.02,23,0.01875,0.01875,0.0476190476190476,"Slc8a1"
"42","BP","GO:2001224","positive regulation of neuron migration",21,1,0.02,24,0.01875,0.01875,0.0476190476190476,"Shtn1"
"43","BP","GO:0010837","regulation of keratinocyte proliferation",23,1,0.02,26,0.02052,0.02052,0.0434782608695652,"Ptprk"
"44","BP","GO:0032878","regulation of establishment or maintenan...",24,1,0.02,28,0.02141,0.02141,0.0416666666666667,"Shtn1"
"45","BP","GO:0070296","sarcoplasmic reticulum calcium ion trans...",24,1,0.02,29,0.02141,0.02141,0.0416666666666667,"Slc8a1"
"46","BP","GO:0071312","cellular response to alkaloid",24,1,0.02,30,0.02141,0.02141,0.0416666666666667,"Slc8a1"
"47","BP","GO:0001523","retinoid metabolic process",25,1,0.02,31,0.02229,0.02229,0.04,"Ttr"
"48","BP","GO:0071108","protein K48-linked deubiquitination",25,1,0.02,32,0.02229,0.02229,0.04,"Otud7a"
"50","BP","GO:0002026","regulation of the force of heart contrac...",26,1,0.02,34,0.02317,0.02317,0.0384615384615385,"Slc8a1"
"51","BP","GO:0016101","diterpenoid metabolic process",27,1,0.02,35,0.02405,0.02405,0.037037037037037,"Ttr"
"52","BP","GO:0086065","cell communication involved in cardiac c...",27,1,0.02,36,0.02405,0.02405,0.037037037037037,"Slc8a1"
"53","BP","GO:0006929","substrate-dependent cell migration",27,1,0.02,37,0.02405,0.02405,0.037037037037037,"Shtn1"
"54","BP","GO:0090075","relaxation of muscle",28,1,0.03,38,0.02493,0.02493,0.0357142857142857,"Slc8a1"
"55","BP","GO:0070536","protein K63-linked deubiquitination",28,1,0.03,39,0.02493,0.02493,0.0357142857142857,"Otud7a"
"56","BP","GO:0071320","cellular response to cAMP",28,1,0.03,40,0.02493,0.02493,0.0357142857142857,"Slc8a1"
"58","BP","GO:0006721","terpenoid metabolic process",29,1,0.03,42,0.02581,0.02581,0.0344827586206897,"Ttr"
"59","BP","GO:0043616","keratinocyte proliferation",29,1,0.03,43,0.02581,0.02581,0.0344827586206897,"Ptprk"
"60","BP","GO:0009112","nucleobase metabolic process",30,1,0.03,45,0.02669,0.02669,0.0333333333333333,"Ttr"
