"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0050770","regulation of axonogenesis",192,3,0.07,1,3e-05,3e-05,0.015625,"Thy1, Robo2, Lrrc4c"
"32","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",171,2,0.06,24,0.0015,0.0015,0.0116959064327485,"Robo2, Lrrc4c"
"33","BP","GO:0040013","negative regulation of locomotion",299,2,0.11,32,0.0046,0.0046,0.00668896321070234,"Thy1, Robo2"
"34","BP","GO:0003177","pulmonary valve development",20,1,0.01,37,0.0072,0.0072,0.05,"Robo2"
"35","BP","GO:0003272","endocardial cushion formation",21,1,0.01,38,0.0076,0.0076,0.0476190476190476,"Robo2"
"36","BP","GO:0003176","aortic valve development",21,1,0.01,39,0.0076,0.0076,0.0476190476190476,"Robo2"
"37","BP","GO:0060914","heart formation",21,1,0.01,40,0.0076,0.0076,0.0476190476190476,"Robo2"
"38","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",22,1,0.01,41,0.0079,0.0079,0.0454545454545455,"Thy1"
"39","BP","GO:0051894","positive regulation of focal adhesion as...",24,1,0.01,43,0.0086,0.0086,0.0416666666666667,"Thy1"
"40","BP","GO:0050858","negative regulation of antigen receptor-...",24,1,0.01,44,0.0086,0.0086,0.0416666666666667,"Thy1"
"41","BP","GO:0003148","outflow tract septum morphogenesis",24,1,0.01,45,0.0086,0.0086,0.0416666666666667,"Robo2"
"42","BP","GO:0045666","positive regulation of neuron differenti...",416,2,0.15,46,0.0088,0.0088,0.00480769230769231,"Robo2, Rnf112"
"43","BP","GO:0061099","negative regulation of protein tyrosine ...",26,1,0.01,49,0.0093,0.0093,0.0384615384615385,"Thy1"
"44","BP","GO:0010092","specification of animal organ identity",27,1,0.01,50,0.0097,0.0097,0.037037037037037,"Robo2"
"45","BP","GO:0002691","regulation of cellular extravasation",27,1,0.01,51,0.0097,0.0097,0.037037037037037,"Thy1"
"46","BP","GO:0031128","developmental induction",28,1,0.01,53,0.0101,0.0101,0.0357142857142857,"Robo2"
"47","BP","GO:0003156","regulation of animal organ formation",30,1,0.01,57,0.0108,0.0108,0.0333333333333333,"Robo2"
"48","BP","GO:0042462","eye photoreceptor cell development",31,1,0.01,59,0.0111,0.0111,0.032258064516129,"Thy1"
"49","BP","GO:2000826","regulation of heart morphogenesis",31,1,0.01,60,0.0111,0.0111,0.032258064516129,"Robo2"
"50","BP","GO:0099560","synaptic membrane adhesion",31,1,0.01,61,0.0111,0.0111,0.032258064516129,"Lrrc4c"
"51","BP","GO:0021884","forebrain neuron development",33,1,0.01,63,0.0118,0.0118,0.0303030303030303,"Robo2"
"52","BP","GO:0021772","olfactory bulb development",33,1,0.01,64,0.0118,0.0118,0.0303030303030303,"Robo2"
"53","BP","GO:0071158","positive regulation of cell cycle arrest",34,1,0.01,65,0.0122,0.0122,0.0294117647058824,"Rnf112"
"54","BP","GO:0070570","regulation of neuron projection regenera...",34,1,0.01,66,0.0122,0.0122,0.0294117647058824,"Thy1"
"55","BP","GO:0021988","olfactory lobe development",35,1,0.01,67,0.0126,0.0126,0.0285714285714286,"Robo2"
"56","BP","GO:0045747","positive regulation of Notch signaling p...",36,1,0.01,68,0.0129,0.0129,0.0277777777777778,"Robo2"
"57","BP","GO:0036474","cell death in response to hydrogen perox...",36,1,0.01,69,0.0129,0.0129,0.0277777777777778,"Rnf112"
"58","BP","GO:0051281","positive regulation of release of seques...",37,1,0.01,70,0.0133,0.0133,0.027027027027027,"Thy1"
"59","BP","GO:0050856","regulation of T cell receptor signaling ...",38,1,0.01,71,0.0136,0.0136,0.0263157894736842,"Thy1"
"60","BP","GO:0060412","ventricular septum morphogenesis",39,1,0.01,73,0.014,0.014,0.0256410256410256,"Robo2"
