"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0001540","amyloid-beta binding",52,2,0.06,1,0.0016,0.0016,0.0384615384615385,"Cst3, Apbb2"
"2","MF","GO:0005080","protein kinase C binding",57,2,0.06,2,0.0019,0.0019,0.0350877192982456,"Hdac9, Akt3"
"3","MF","GO:0042562","hormone binding",79,2,0.09,3,0.0036,0.0036,0.0253164556962025,"Ctsh, Ttr"
"4","MF","GO:0061134","peptidase regulator activity",133,2,0.15,4,0.0098,0.0098,0.0150375939849624,"Cst3, Ctsh"
"5","MF","GO:0008047","enzyme activator activity",403,3,0.46,5,0.01,0.01,0.00744416873449132,"Thy1, Fgf13, Ctsh"
"6","MF","GO:0017080","sodium channel regulator activity",26,1,0.03,9,0.0292,0.0292,0.0384615384615385,"Fgf13"
"7","MF","GO:0004407","histone deacetylase activity",28,1,0.03,10,0.0314,0.0314,0.0357142857142857,"Hdac9"
"8","MF","GO:0033558","protein deacetylase activity",29,1,0.03,11,0.0326,0.0326,0.0344827586206897,"Hdac9"
"9","MF","GO:0048018","receptor ligand activity",254,2,0.29,12,0.0332,0.0332,0.0078740157480315,"Fgf13, Ttr"
"10","MF","GO:0016504","peptidase activator activity",31,1,0.04,13,0.0348,0.0348,0.032258064516129,"Ctsh"
"11","MF","GO:0035035","histone acetyltransferase binding",32,1,0.04,14,0.0359,0.0359,0.03125,"Apbb2"
"12","MF","GO:0003755","peptidyl-prolyl cis-trans isomerase acti...",33,1,0.04,15,0.037,0.037,0.0303030303030303,"Fkbp5"
"13","MF","GO:0043028","cysteine-type endopeptidase regulator ac...",33,1,0.04,16,0.037,0.037,0.0303030303030303,"Ctsh"
"14","MF","GO:0004177","aminopeptidase activity",33,1,0.04,17,0.037,0.037,0.0303030303030303,"Ctsh"
"15","MF","GO:0030545","receptor regulator activity",277,2,0.32,19,0.0389,0.0389,0.0072202166064982,"Fgf13, Ttr"
"16","MF","GO:0016859","cis-trans isomerase activity",36,1,0.04,20,0.0403,0.0403,0.0277777777777778,"Fkbp5"
"17","MF","GO:0019213","deacetylase activity",39,1,0.04,22,0.0435,0.0435,0.0256410256410256,"Hdac9"
