"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0.01,1,0.0062,0.0062,0.05,"Thy1"
"32","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",20,1,0.01,2,0.0062,0.0062,0.05,"Thy1"
"33","BP","GO:0050858","negative regulation of antigen receptor-...",22,1,0.01,3,0.0069,0.0069,0.0454545454545455,"Thy1"
"34","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.01,4,0.0069,0.0069,0.0454545454545455,"Ttr"
"35","BP","GO:0061099","negative regulation of protein tyrosine ...",24,1,0.01,5,0.0075,0.0075,0.0416666666666667,"Thy1"
"36","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,6,0.0078,0.0078,0.04,"Thy1"
"37","BP","GO:0001523","retinoid metabolic process",30,1,0.01,8,0.0093,0.0093,0.0333333333333333,"Ttr"
"38","BP","GO:0042462","eye photoreceptor cell development",31,1,0.01,9,0.0097,0.0097,0.032258064516129,"Thy1"
"39","BP","GO:0051281","positive regulation of release of seques...",31,1,0.01,10,0.0097,0.0097,0.032258064516129,"Thy1"
"40","BP","GO:0070570","regulation of neuron projection regenera...",33,1,0.01,14,0.0103,0.0103,0.0303030303030303,"Thy1"
"41","BP","GO:0050856","regulation of T cell receptor signaling ...",36,1,0.01,17,0.0112,0.0112,0.0277777777777778,"Thy1"
"42","BP","GO:0034113","heterotypic cell-cell adhesion",41,1,0.01,18,0.0128,0.0128,0.024390243902439,"Thy1"
"43","BP","GO:0034308","primary alcohol metabolic process",44,1,0.01,19,0.0137,0.0137,0.0227272727272727,"Ttr"
"44","BP","GO:0031102","neuron projection regeneration",52,1,0.02,28,0.0162,0.0162,0.0192307692307692,"Thy1"
"45","BP","GO:0043113","receptor clustering",64,1,0.02,34,0.0198,0.0198,0.015625,"Thy1"
"46","BP","GO:0050771","negative regulation of axonogenesis",66,1,0.02,38,0.0205,0.0205,0.0151515151515152,"Thy1"
"47","BP","GO:0034754","cellular hormone metabolic process",72,1,0.02,40,0.0223,0.0223,0.0138888888888889,"Ttr"
"48","BP","GO:0007229","integrin-mediated signaling pathway",85,1,0.03,46,0.0263,0.0263,0.0117647058823529,"Thy1"
"49","BP","GO:0010771","negative regulation of cell morphogenesi...",94,1,0.03,48,0.029,0.029,0.0106382978723404,"Thy1"
"50","BP","GO:0050852","T cell receptor signaling pathway",108,1,0.03,56,0.0333,0.0333,0.00925925925925926,"Thy1"
"51","BP","GO:0031099","regeneration",122,1,0.04,61,0.0376,0.0376,0.00819672131147541,"Thy1"
"52","BP","GO:0050870","positive regulation of T cell activation",155,1,0.05,70,0.0475,0.0475,0.00645161290322581,"Thy1"
"53","BP","GO:0042445","hormone metabolic process",160,1,0.05,71,0.049,0.049,0.00625,"Ttr"
"54","BP","GO:0010977","negative regulation of neuron projection...",166,1,0.05,74,0.0508,0.0508,0.00602409638554217,"Thy1"
"55","BP","GO:1903039","positive regulation of leukocyte cell-ce...",168,1,0.05,75,0.0514,0.0514,0.00595238095238095,"Thy1"
"56","BP","GO:0051668","localization within membrane",182,1,0.06,78,0.0556,0.0556,0.00549450549450549,"Thy1"
"57","BP","GO:0043547","positive regulation of GTPase activity",186,1,0.06,79,0.0568,0.0568,0.00537634408602151,"Thy1"
"58","BP","GO:0050770","regulation of axonogenesis",190,1,0.06,82,0.058,0.058,0.00526315789473684,"Thy1"
"59","BP","GO:0031345","negative regulation of cell projection o...",194,1,0.06,85,0.0592,0.0592,0.00515463917525773,"Thy1"
"60","BP","GO:0022409","positive regulation of cell-cell adhesio...",200,1,0.06,87,0.061,0.061,0.005,"Thy1"
