"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0032386","regulation of intracellular transport",396,2,0.13,4,0.0062,0.0062,0.00505050505050505,"Inpp4b, Nrxn3"
"32","BP","GO:0046174","polyol catabolic process",20,1,0.01,6,0.0065,0.0065,0.05,"Inpp4b"
"33","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",20,1,0.01,7,0.0065,0.0065,0.05,"Thy1"
"34","BP","GO:0050858","negative regulation of antigen receptor-...",21,1,0.01,9,0.0068,0.0068,0.0476190476190476,"Thy1"
"35","BP","GO:0001525","angiogenesis",421,2,0.14,10,0.007,0.007,0.00475059382422803,"Thy1, Nrxn3"
"36","BP","GO:0061099","negative regulation of protein tyrosine ...",22,1,0.01,11,0.0071,0.0071,0.0454545454545455,"Thy1"
"37","BP","GO:0046856","phosphatidylinositol dephosphorylation",23,1,0.01,13,0.0074,0.0074,0.0434782608695652,"Inpp4b"
"38","BP","GO:0045671","negative regulation of osteoclast differ...",24,1,0.01,14,0.0077,0.0077,0.0416666666666667,"Inpp4b"
"39","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,15,0.0081,0.0081,0.04,"Thy1"
"40","BP","GO:0002691","regulation of cellular extravasation",27,1,0.01,16,0.0087,0.0087,0.037037037037037,"Thy1"
"41","BP","GO:0051281","positive regulation of release of seques...",31,1,0.01,19,0.01,0.01,0.032258064516129,"Thy1"
"42","BP","GO:0042462","eye photoreceptor cell development",31,1,0.01,20,0.01,0.01,0.032258064516129,"Thy1"
"43","BP","GO:0050856","regulation of T cell receptor signaling ...",35,1,0.01,26,0.0113,0.0113,0.0285714285714286,"Thy1"
"44","BP","GO:0070570","regulation of neuron projection regenera...",35,1,0.01,27,0.0113,0.0113,0.0285714285714286,"Thy1"
"45","BP","GO:0034113","heterotypic cell-cell adhesion",37,1,0.01,31,0.0119,0.0119,0.027027027027027,"Thy1"
"46","BP","GO:0046850","regulation of bone remodeling",49,1,0.02,46,0.0158,0.0158,0.0204081632653061,"Inpp4b"
"47","BP","GO:0031102","neuron projection regeneration",55,1,0.02,53,0.0177,0.0177,0.0181818181818182,"Thy1"
"48","BP","GO:0043647","inositol phosphate metabolic process",61,1,0.02,57,0.0196,0.0196,0.0163934426229508,"Inpp4b"
"49","BP","GO:0043113","receptor clustering",63,1,0.02,58,0.0202,0.0202,0.0158730158730159,"Thy1"
"50","BP","GO:0050771","negative regulation of axonogenesis",66,1,0.02,64,0.0212,0.0212,0.0151515151515152,"Thy1"
"51","BP","GO:0034103","regulation of tissue remodeling",70,1,0.02,66,0.0224,0.0224,0.0142857142857143,"Inpp4b"
"52","BP","GO:0007229","integrin-mediated signaling pathway",82,1,0.03,72,0.0263,0.0263,0.0121951219512195,"Thy1"
"53","BP","GO:0046849","bone remodeling",85,1,0.03,77,0.0272,0.0272,0.0117647058823529,"Inpp4b"
"54","BP","GO:0010771","negative regulation of cell morphogenesi...",93,1,0.03,82,0.0297,0.0297,0.010752688172043,"Thy1"
"55","BP","GO:2000300","regulation of synaptic vesicle exocytosi...",96,1,0.03,85,0.0307,0.0307,0.0104166666666667,"Nrxn3"
"56","BP","GO:1902803","regulation of synaptic vesicle transport",99,1,0.03,87,0.0316,0.0316,0.0101010101010101,"Nrxn3"
"57","BP","GO:0002687","positive regulation of leukocyte migrati...",100,1,0.03,90,0.0319,0.0319,0.01,"Thy1"
"58","BP","GO:0046822","regulation of nucleocytoplasmic transpor...",102,1,0.03,92,0.0326,0.0326,0.00980392156862745,"Inpp4b"
"59","BP","GO:0050852","T cell receptor signaling pathway",105,1,0.03,97,0.0335,0.0335,0.00952380952380952,"Thy1"
"60","BP","GO:0031099","regeneration",120,1,0.04,105,0.0382,0.0382,0.00833333333333333,"Thy1"
