"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0003177","pulmonary valve development",21,3,0.04,2,9.1e-06,9.1e-06,0.142857142857143,"Robo1, Robo2, Slit2"
"32","BP","GO:0003176","aortic valve development",22,3,0.04,4,1.1e-05,1.1e-05,0.136363636363636,"Robo1, Robo2, Slit2"
"33","BP","GO:0007156","homophilic cell adhesion via plasma memb...",93,4,0.18,12,3.3e-05,3.3e-05,0.043010752688172,"Sdk1, Robo1, Robo2, Ptprt"
"34","BP","GO:0021884","forebrain neuron development",32,3,0.06,13,3.4e-05,3.4e-05,0.09375,"Robo1, Robo2, Slit2"
"35","BP","GO:0021772","olfactory bulb development",33,3,0.07,15,3.7e-05,3.7e-05,0.0909090909090909,"Robo1, Robo2, Slit2"
"36","BP","GO:0060412","ventricular septum morphogenesis",40,3,0.08,19,6.6e-05,6.6e-05,0.075,"Robo1, Robo2, Slit2"
"37","BP","GO:0003179","heart valve morphogenesis",43,3,0.09,22,8.2e-05,8.2e-05,0.0697674418604651,"Robo1, Robo2, Slit2"
"38","BP","GO:0050919","negative chemotaxis",44,3,0.09,23,8.8e-05,8.8e-05,0.0681818181818182,"Robo1, Robo2, Slit2"
"39","BP","GO:0050922","negative regulation of chemotaxis",52,3,0.1,25,0.00015,0.00015,0.0576923076923077,"Robo1, Robo2, Slit2"
"41","BP","GO:0003272","endocardial cushion formation",22,2,0.04,37,0.00086,0.00086,0.0909090909090909,"Robo1, Robo2"
"42","BP","GO:0060914","heart formation",22,2,0.04,38,0.00086,0.00086,0.0909090909090909,"Robo1, Robo2"
"43","BP","GO:0035249","synaptic transmission, glutamatergic",96,3,0.19,39,0.00089,0.00089,0.03125,"Htr2a, Grid2, Grid1"
"44","BP","GO:0010092","specification of animal organ identity",25,2,0.05,43,0.00111,0.00111,0.08,"Robo1, Robo2"
"45","BP","GO:0030336","negative regulation of cell migration",237,4,0.47,44,0.00117,0.00117,0.0168776371308017,"Thy1, Robo1, Ptprt, Slit2"
"46","BP","GO:0003148","outflow tract septum morphogenesis",27,2,0.05,45,0.00129,0.00129,0.0740740740740741,"Robo1, Robo2"
"47","BP","GO:0006929","substrate-dependent cell migration",28,2,0.06,48,0.00139,0.00139,0.0714285714285714,"Robo1, Slit2"
"48","BP","GO:0031128","developmental induction",29,2,0.06,49,0.00149,0.00149,0.0689655172413793,"Robo1, Robo2"
"49","BP","GO:0003156","regulation of animal organ formation",30,2,0.06,51,0.00159,0.00159,0.0666666666666667,"Robo1, Robo2"
"50","BP","GO:2000826","regulation of heart morphogenesis",32,2,0.06,54,0.00181,0.00181,0.0625,"Robo1, Robo2"
"51","BP","GO:0060603","mammary gland duct morphogenesis",34,2,0.07,56,0.00205,0.00205,0.0588235294117647,"Robo1, Slit2"
"52","BP","GO:0070098","chemokine-mediated signaling pathway",34,2,0.07,57,0.00205,0.00205,0.0588235294117647,"Robo1, Slit2"
"53","BP","GO:0042220","response to cocaine",35,2,0.07,58,0.00217,0.00217,0.0571428571428571,"Sdk1, Htr2a"
"54","BP","GO:0045747","positive regulation of Notch signaling p...",35,2,0.07,59,0.00217,0.00217,0.0571428571428571,"Robo1, Robo2"
"55","BP","GO:0001960","negative regulation of cytokine-mediated...",40,2,0.08,63,0.00282,0.00282,0.05,"Robo1, Slit2"
"56","BP","GO:0002042","cell migration involved in sprouting ang...",48,2,0.1,72,0.00404,0.00404,0.0416666666666667,"Robo1, Slit2"
"57","BP","GO:0060042","retina morphogenesis in camera-type eye",48,2,0.1,73,0.00404,0.00404,0.0416666666666667,"Thy1, Sdk1"
"58","BP","GO:0008038","neuron recognition",49,2,0.1,75,0.00421,0.00421,0.0408163265306122,"Robo1, Robo2"
"59","BP","GO:0003407","neural retina development",49,2,0.1,76,0.00421,0.00421,0.0408163265306122,"Thy1, Sdk1"
"60","BP","GO:0021795","cerebral cortex cell migration",52,2,0.1,84,0.00473,0.00473,0.0384615384615385,"Robo1, Slit2"
