"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0031072","heat shock protein binding",127,2,0.06,1,0.0014,0.0014,0.015748031496063,"Pttg1, Fkbp5"
"2","MF","GO:0004857","enzyme inhibitor activity",249,2,0.11,3,0.0053,0.0053,0.00803212851405622,"Pttg1, Anxa3"
"3","MF","GO:0048018","receptor ligand activity",263,2,0.12,4,0.0059,0.0059,0.00760456273764259,"Ttr, Il12b"
"4","MF","GO:0003755","peptidyl-prolyl cis-trans isomerase acti...",32,1,0.01,6,0.0147,0.0147,0.03125,"Fkbp5"
"5","MF","GO:0016859","cis-trans isomerase activity",36,1,0.02,7,0.0165,0.0165,0.0277777777777778,"Fkbp5"
"6","MF","GO:0004869","cysteine-type endopeptidase inhibitor ac...",38,1,0.02,8,0.0174,0.0174,0.0263157894736842,"Pttg1"
"7","MF","GO:0046982","protein heterodimerization activity",478,2,0.22,9,0.0187,0.0187,0.00418410041841004,"Ttr, Il12b"
"8","MF","GO:0005544","calcium-dependent phospholipid binding",43,1,0.02,10,0.0197,0.0197,0.0232558139534884,"Anxa3"
"9","MF","GO:0005179","hormone activity",54,1,0.02,11,0.0246,0.0246,0.0185185185185185,"Ttr"
"10","MF","GO:0045296","cadherin binding",56,1,0.03,12,0.0256,0.0256,0.0178571428571429,"Ctnna3"
"11","MF","GO:0043022","ribosome binding",59,1,0.03,13,0.0269,0.0269,0.0169491525423729,"Pttg1"
"12","MF","GO:0048306","calcium-dependent protein binding",65,1,0.03,14,0.0296,0.0296,0.0153846153846154,"Anxa3"
"13","MF","GO:0004896","cytokine receptor activity",78,1,0.04,15,0.0354,0.0354,0.0128205128205128,"Il12b"
"14","MF","GO:0008013","beta-catenin binding",81,1,0.04,16,0.0368,0.0368,0.0123456790123457,"Ctnna3"
"15","MF","GO:0042562","hormone binding",82,1,0.04,17,0.0372,0.0372,0.0121951219512195,"Ttr"
"16","MF","GO:0008083","growth factor activity",93,1,0.04,18,0.0421,0.0421,0.010752688172043,"Il12b"
"17","MF","GO:0004866","endopeptidase inhibitor activity",99,1,0.05,19,0.0448,0.0448,0.0101010101010101,"Pttg1"
"18","MF","GO:0019955","cytokine binding",101,1,0.05,20,0.0457,0.0457,0.0099009900990099,"Il12b"
"19","MF","GO:0005125","cytokine activity",103,1,0.05,21,0.0466,0.0466,0.00970873786407767,"Il12b"
"20","MF","GO:0030414","peptidase inhibitor activity",105,1,0.05,23,0.0475,0.0475,0.00952380952380952,"Pttg1"
"21","MF","GO:0061135","endopeptidase regulator activity",107,1,0.05,24,0.0483,0.0483,0.00934579439252336,"Pttg1"
"22","MF","GO:0017124","SH3 domain binding",123,1,0.06,26,0.0554,0.0554,0.00813008130081301,"Pttg1"
"23","MF","GO:0061134","peptidase regulator activity",135,1,0.06,27,0.0606,0.0606,0.00740740740740741,"Pttg1"
"24","MF","GO:0016853","isomerase activity",137,1,0.06,28,0.0615,0.0615,0.0072992700729927,"Fkbp5"
"25","MF","GO:0043021","ribonucleoprotein complex binding",140,1,0.06,29,0.0628,0.0628,0.00714285714285714,"Pttg1"
"26","MF","GO:0051015","actin filament binding",177,1,0.08,30,0.0789,0.0789,0.00564971751412429,"Ctnna3"
"27","MF","GO:0005126","cytokine receptor binding",187,1,0.09,31,0.0832,0.0832,0.0053475935828877,"Il12b"
"28","MF","GO:0044877","protein-containing complex binding",1086,2,0.5,32,0.0845,0.0845,0.00184162062615101,"Pttg1, Ctnna3"
"29","MF","GO:0050839","cell adhesion molecule binding",206,1,0.1,33,0.0913,0.0913,0.00485436893203883,"Ctnna3"
"30","MF","GO:0046983","protein dimerization activity",1178,2,0.54,34,0.0973,0.0973,0.00169779286926995,"Ttr, Il12b"
"31","BP","GO:0042742","defense response to bacterium",145,2,0.07,2,0.0018,0.0018,0.0137931034482759,"Il12b, Anxa3"
"32","BP","GO:0002366","leukocyte activation involved in immune ...",209,2,0.1,7,0.0038,0.0038,0.00956937799043062,"Il12b, Anxa3"
"33","BP","GO:0000413","protein peptidyl-prolyl isomerization",20,1,0.01,10,0.0092,0.0092,0.05,"Fkbp5"
"34","BP","GO:0035743","CD4-positive, alpha-beta T cell cytokine...",20,1,0.01,11,0.0092,0.0092,0.05,"Il12b"
"35","BP","GO:0046641","positive regulation of alpha-beta T cell...",21,1,0.01,14,0.0096,0.0096,0.0476190476190476,"Il12b"
"36","BP","GO:0002347","response to tumor cell",21,1,0.01,15,0.0096,0.0096,0.0476190476190476,"Il12b"
"37","BP","GO:0007064","mitotic sister chromatid cohesion",21,1,0.01,16,0.0096,0.0096,0.0476190476190476,"Pttg1"
