"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0008066","glutamate receptor activity",27,2,0.02,1,0.00018,0.00018,0.0740740740740741,"Grm8, Gria1"
"2","MF","GO:0001965","G-protein alpha-subunit binding",31,2,0.02,2,0.00024,0.00024,0.0645161290322581,"Gria1, Htr2a"
"3","MF","GO:0008022","protein C-terminus binding",224,3,0.17,3,0.00056,0.00056,0.0133928571428571,"Zbtb16, Gria1, Atxn1"
"4","MF","GO:0030594","neurotransmitter receptor activity",87,2,0.07,4,0.0019,0.0019,0.0229885057471264,"Gria1, Htr2a"
"5","MF","GO:0000981","DNA-binding transcription factor activit...",538,3,0.41,5,0.00681,0.00681,0.00557620817843866,"Zbtb16, Camta1, Meis2"
"6","MF","GO:0031681","G-protein beta-subunit binding",20,1,0.02,6,0.01505,0.01505,0.05,"Gria1"
"7","MF","GO:0031690","adrenergic receptor binding",21,1,0.02,7,0.0158,0.0158,0.0476190476190476,"Gria1"
"8","MF","GO:0004993","G protein-coupled serotonin receptor act...",23,1,0.02,9,0.01729,0.01729,0.0434782608695652,"Htr2a"
"9","MF","GO:0099589","serotonin receptor activity",23,1,0.02,10,0.01729,0.01729,0.0434782608695652,"Htr2a"
"10","MF","GO:0008266","poly(U) RNA binding",25,1,0.02,12,0.01878,0.01878,0.04,"Atxn1"
"11","MF","GO:0008187","poly-pyrimidine tract binding",29,1,0.02,13,0.02175,0.02175,0.0344827586206897,"Atxn1"
"12","MF","GO:0099528","G protein-coupled neurotransmitter recep...",29,1,0.02,14,0.02175,0.02175,0.0344827586206897,"Htr2a"
"13","MF","GO:0008227","G protein-coupled amine receptor activit...",30,1,0.02,15,0.02249,0.02249,0.0333333333333333,"Htr2a"
"14","MF","GO:0070717","poly-purine tract binding",30,1,0.02,16,0.02249,0.02249,0.0333333333333333,"Atxn1"
"15","MF","GO:0043565","sequence-specific DNA binding",845,3,0.64,17,0.02316,0.02316,0.00355029585798817,"Zbtb16, Camta1, Meis2"
"16","MF","GO:0004930","G protein-coupled receptor activity",352,2,0.27,19,0.02804,0.02804,0.00568181818181818,"Grm8, Htr2a"
"17","MF","GO:0003677","DNA binding",1635,4,1.24,20,0.0284,0.0284,0.00244648318042813,"Zbtb16, Camta1, Atxn1, Meis2"
"18","MF","GO:0042802","identical protein binding",1641,4,1.24,21,0.02874,0.02874,0.0024375380865326,"Zbtb16, Gria1, Atxn1, Ptprg"
"19","MF","GO:0003676","nucleic acid binding",2578,5,1.95,23,0.03302,0.03302,0.00193948797517455,"Peg3, Zbtb16, Camta1, Atxn1, Meis2"
"20","MF","GO:1904315","transmitter-gated ion channel activity i...",46,1,0.03,24,0.0343,0.0343,0.0217391304347826,"Gria1"
"21","MF","GO:0001540","amyloid-beta binding",48,1,0.04,25,0.03577,0.03577,0.0208333333333333,"Gria1"
"22","MF","GO:0051018","protein kinase A binding",49,1,0.04,26,0.0365,0.0365,0.0204081632653061,"Gria1"
"23","MF","GO:0099529","neurotransmitter receptor activity invol...",49,1,0.04,27,0.0365,0.0365,0.0204081632653061,"Gria1"
"24","MF","GO:0098960","postsynaptic neurotransmitter receptor a...",51,1,0.04,28,0.03796,0.03796,0.0196078431372549,"Gria1"
"25","MF","GO:0022835","transmitter-gated channel activity",52,1,0.04,29,0.03869,0.03869,0.0192307692307692,"Gria1"
"26","MF","GO:0022824","transmitter-gated ion channel activity",52,1,0.04,30,0.03869,0.03869,0.0192307692307692,"Gria1"
"27","MF","GO:0042165","neurotransmitter binding",55,1,0.04,31,0.04088,0.04088,0.0181818181818182,"Htr2a"
"28","MF","GO:0043621","protein self-association",56,1,0.04,33,0.04161,0.04161,0.0178571428571429,"Atxn1"
"29","MF","GO:0070405","ammonium ion binding",58,1,0.04,34,0.04307,0.04307,0.0172413793103448,"Htr2a"
"30","MF","GO:0005230","extracellular ligand-gated ion channel a...",62,1,0.05,35,0.04598,0.04598,0.0161290322580645,"Gria1"
"31","BP","GO:0007613","memory",132,3,0.1,5,0.00012,0.00012,0.0227272727272727,"Gria1, Atxn1, Htr2a"
"32","BP","GO:0030534","adult behavior",160,3,0.12,6,0.00021,0.00021,0.01875,"Atxn1, Htr2a, Sdk1"
"33","BP","GO:0042220","response to cocaine",32,2,0.02,7,0.00026,0.00026,0.0625,"Htr2a, Sdk1"
"34","BP","GO:0050974","detection of mechanical stimulus involve...",40,2,0.03,10,4e-04,4e-04,0.05,"Grm8, Htr2a"
"35","BP","GO:0045600","positive regulation of fat cell differen...",57,2,0.04,16,0.00081,0.00081,0.0350877192982456,"Zbtb16, Htr2a"
"36","BP","GO:0008542","visual learning",61,2,0.05,17,0.00093,0.00093,0.0327868852459016,"Atxn1, Meis2"
"37","BP","GO:0051966","regulation of synaptic transmission, glu...",70,2,0.05,23,0.00122,0.00122,0.0285714285714286,"Grm8, Htr2a"
"38","BP","GO:0050805","negative regulation of synaptic transmis...",74,2,0.06,25,0.00137,0.00137,0.027027027027027,"Gria1, Htr2a"
"39","BP","GO:0045638","negative regulation of myeloid cell diff...",76,2,0.06,28,0.00144,0.00144,0.0263157894736842,"Zbtb16, Meis2"
"40","BP","GO:2000300","regulation of synaptic vesicle exocytosi...",95,2,0.07,34,0.00224,0.00224,0.0210526315789474,"Grm8, Htr2a"
"41","BP","GO:0060078","regulation of postsynaptic membrane pote...",107,2,0.08,40,0.00283,0.00283,0.0186915887850467,"Gria1, Atxn1"
"42","BP","GO:0019233","sensory perception of pain",122,2,0.09,44,0.00366,0.00366,0.0163934426229508,"Grm8, Htr2a"
"43","BP","GO:0045944","positive regulation of transcription by ...",964,4,0.73,51,0.00448,0.00448,0.004149377593361,"Peg3, Camta1, Atxn1, Meis2"
"44","BP","GO:0008654","phospholipid biosynthetic process",148,2,0.11,58,0.00534,0.00534,0.0135135135135135,"Pcyt2, Htr2a"
"45","BP","GO:0015893","drug transport",168,2,0.13,69,0.00683,0.00683,0.0119047619047619,"Slc35f3, Htr2a"
"46","BP","GO:0007187","G protein-coupled receptor signaling pat...",168,2,0.13,70,0.00683,0.00683,0.0119047619047619,"Grm8, Htr2a"
"47","BP","GO:0006470","protein dephosphorylation",223,2,0.17,88,0.01177,0.01177,0.00896860986547085,"Camta1, Ptprg"
"48","BP","GO:0000122","negative regulation of transcription by ...",697,3,0.53,96,0.01369,0.01369,0.00430416068866571,"Peg3, Zbtb16, Atxn1"
"49","BP","GO:0042127","regulation of cell proliferation",1324,4,1,97,0.01373,0.01373,0.00302114803625378,"Zbtb16, Atxn1, Meis2, Htr2a"
"50","BP","GO:0016048","detection of temperature stimulus",20,1,0.02,101,0.01499,0.01499,0.05,"Htr2a"
"51","BP","GO:0014829","vascular smooth muscle contraction",21,1,0.02,102,0.01573,0.01573,0.0476190476190476,"Htr2a"
"52","BP","GO:0010863","positive regulation of phospholipase C a...",21,1,0.02,103,0.01573,0.01573,0.0476190476190476,"Htr2a"
"53","BP","GO:0045117","azole transport",21,1,0.02,104,0.01573,0.01573,0.0476190476190476,"Slc35f3"
"54","BP","GO:0051194","positive regulation of cofactor metaboli...",22,1,0.02,107,0.01647,0.01647,0.0454545454545455,"Htr2a"
"55","BP","GO:0061036","positive regulation of cartilage develop...",23,1,0.02,108,0.01722,0.01722,0.0434782608695652,"Zbtb16"
"56","BP","GO:0050951","sensory perception of temperature stimul...",23,1,0.02,109,0.01722,0.01722,0.0434782608695652,"Htr2a"
"57","BP","GO:0008284","positive regulation of cell proliferatio...",770,3,0.58,110,0.0179,0.0179,0.0038961038961039,"Atxn1, Meis2, Htr2a"
"58","BP","GO:1900274","regulation of phospholipase C activity",25,1,0.02,111,0.0187,0.0187,0.04,"Htr2a"
"59","BP","GO:2001171","positive regulation of ATP biosynthetic ...",27,1,0.02,116,0.02018,0.02018,0.037037037037037,"Htr2a"
"60","BP","GO:0030431","sleep",27,1,0.02,117,0.02018,0.02018,0.037037037037037,"Htr2a"
"61","CC","GO:0099056","integral component of presynaptic membra...",108,3,0.07,1,4.6e-05,4.6e-05,0.0277777777777778,"Grm8, Gria1, Htr2a"
"62","CC","GO:0043198","dendritic shaft",67,2,0.05,6,0.00091,0.00091,0.0298507462686567,"Gria1, Htr2a"
"63","CC","GO:0098978","glutamatergic synapse",491,3,0.33,8,0.00383,0.00383,0.00610997963340122,"Grm8, Gria1, Htr2a"
"64","CC","GO:0099055","integral component of postsynaptic membr...",160,2,0.11,10,0.00505,0.00505,0.0125,"Gria1, Htr2a"
"65","CC","GO:0043025","neuronal cell body",653,3,0.44,12,0.0085,0.0085,0.00459418070444104,"Grm8, Gria1, Htr2a"
"66","CC","GO:0099059","integral component of presynaptic active...",22,1,0.01,15,0.01488,0.01488,0.0454545454545455,"Grm8"
