"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005515","protein binding",6647,2,0.99,1,0.25,0.25,0.0003008876184745,"Cadm2, Sorcs3"
"2","MF","GO:0005488","binding",9335,2,1.39,2,0.48,0.48,0.000214247455811462,"Cadm2, Sorcs3"
"3","MF","GO:0003674","molecular_function",13413,2,2,3,1,1,0.00014910907328711,"Cadm2, Sorcs3"
"4","MF","GO:0000030","mannosyltransferase activity",24,0,0,4,1,1,0,""
"5","MF","GO:0000049","tRNA binding",53,0,0.01,5,1,1,0,""
"6","MF","GO:0000062","fatty-acyl-CoA binding",23,0,0,6,1,1,0,""
"7","MF","GO:0000149","SNARE binding",102,0,0.02,7,1,1,0,""
"8","MF","GO:0000166","nucleotide binding",1684,0,0.25,8,1,1,0,""
"9","MF","GO:0000175","3'-5'-exoribonuclease activity",27,0,0,9,1,1,0,""
"10","MF","GO:0000287","magnesium ion binding",158,0,0.02,10,1,1,0,""
"11","MF","GO:0000976","transcription regulatory region sequence...",563,0,0.08,11,1,1,0,""
"12","MF","GO:0000977","RNA polymerase II regulatory region sequ...",526,0,0.08,12,1,1,0,""
"13","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",370,0,0.06,13,1,1,0,""
"14","MF","GO:0000979","RNA polymerase II core promoter sequence...",34,0,0.01,14,1,1,0,""
"15","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",58,0,0.01,15,1,1,0,""
"16","MF","GO:0000981","DNA-binding transcription factor activit...",460,0,0.07,16,1,1,0,""
"17","MF","GO:0000987","proximal promoter sequence-specific DNA ...",379,0,0.06,17,1,1,0,""
"18","MF","GO:0000993","RNA polymerase II complex binding",35,0,0.01,18,1,1,0,""
"19","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",534,0,0.08,19,1,1,0,""
"20","MF","GO:0001046","core promoter sequence-specific DNA bind...",45,0,0.01,20,1,1,0,""
"21","MF","GO:0001047","core promoter binding",55,0,0.01,21,1,1,0,""
"22","MF","GO:0001067","regulatory region nucleic acid binding",655,0,0.1,22,1,1,0,""
"23","MF","GO:0001085","RNA polymerase II transcription factor b...",123,0,0.02,23,1,1,0,""
"24","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0,24,1,1,0,""
"25","MF","GO:0001098","basal transcription machinery binding",55,0,0.01,25,1,1,0,""
"26","MF","GO:0001099","basal RNA polymerase II transcription ma...",55,0,0.01,26,1,1,0,""
"27","MF","GO:0001102","RNA polymerase II activating transcripti...",32,0,0,27,1,1,0,""
"28","MF","GO:0001103","RNA polymerase II repressing transcripti...",32,0,0,28,1,1,0,""
"29","MF","GO:0001158","enhancer sequence-specific DNA binding",71,0,0.01,29,1,1,0,""
"30","MF","GO:0001221","transcription cofactor binding",44,0,0.01,30,1,1,0,""
"31","BP","GO:0060292","long-term synaptic depression",29,1,0,1,0.0043,0.0043,0.0344827586206897,"Sorcs3"
"32","BP","GO:0007613","memory",121,1,0.02,3,0.0178,0.0178,0.00826446280991736,"Sorcs3"
"33","BP","GO:0007612","learning",142,1,0.02,4,0.0209,0.0209,0.00704225352112676,"Sorcs3"
"34","BP","GO:0007611","learning or memory",234,1,0.03,6,0.0344,0.0344,0.00427350427350427,"Sorcs3"
"35","BP","GO:0050890","cognition",260,1,0.04,7,0.0381,0.0381,0.00384615384615385,"Sorcs3"
"36","BP","GO:0007610","behavior",535,1,0.08,10,0.0777,0.0777,0.00186915887850467,"Sorcs3"
"37","BP","GO:0050877","nervous system process",773,1,0.11,15,0.1112,0.1112,0.00129366106080207,"Sorcs3"
"38","BP","GO:0007155","cell adhesion",911,1,0.13,16,0.1304,0.1304,0.00109769484083425,"Cadm2"
"39","BP","GO:0022610","biological adhesion",915,1,0.14,17,0.1309,0.1309,0.00109289617486339,"Cadm2"
"40","BP","GO:0003008","system process",1188,1,0.18,21,0.1682,0.1682,0.000841750841750842,"Sorcs3"
"41","BP","GO:0032501","multicellular organismal process",4775,1,0.71,29,0.5822,0.5822,0.000209424083769634,"Sorcs3"
"42","BP","GO:0048523","negative regulation of cellular process",3500,1,0.52,25,1,0.4512,0.000285714285714286,"Sorcs3"
"43","BP","GO:0065007","biological regulation",7771,1,1.15,32,1,0.8198,0.00012868356710848,"Sorcs3"
"44","BP","GO:0065008","regulation of biological quality",2901,1,0.43,24,1,0.3835,0.000344708721130645,"Sorcs3"
"45","BP","GO:0009987","cellular process",10407,1,1.54,33,1,0.9474,9.60891707504564e-05,"Sorcs3"
"46","BP","GO:0023051","regulation of signaling",2414,1,0.36,23,1,0.3256,0.000414250207125104,"Sorcs3"
"47","BP","GO:0048167","regulation of synaptic plasticity",193,1,0.03,5,1,0.0284,0.00518134715025907,"Sorcs3"
