"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005178","integrin binding",118,1,0.03,1,0.029,0.029,0.00847457627118644,"Thy1"
"2","MF","GO:0050839","cell adhesion molecule binding",216,1,0.05,2,0.053,0.053,0.00462962962962963,"Thy1"
"3","MF","GO:0005096","GTPase activator activity",226,1,0.06,3,0.055,0.055,0.00442477876106195,"Thy1"
"4","MF","GO:0035091","phosphatidylinositol binding",229,1,0.06,4,0.056,0.056,0.00436681222707424,"Thy1"
"5","MF","GO:0030695","GTPase regulator activity",243,1,0.06,5,0.059,0.059,0.00411522633744856,"Thy1"
"6","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",280,1,0.07,6,0.068,0.068,0.00357142857142857,"Thy1"
"7","MF","GO:0005543","phospholipid binding",380,1,0.09,7,0.091,0.091,0.00263157894736842,"Thy1"
"8","MF","GO:0008047","enzyme activator activity",415,1,0.1,8,0.099,0.099,0.00240963855421687,"Thy1"
"9","MF","GO:0008289","lipid binding",626,1,0.16,9,0.146,0.146,0.00159744408945687,"Thy1"
"10","MF","GO:0019901","protein kinase binding",685,1,0.17,10,0.159,0.159,0.00145985401459854,"Thy1"
"11","MF","GO:0019900","kinase binding",757,1,0.19,11,0.175,0.175,0.00132100396301189,"Thy1"
"12","MF","GO:0004888","transmembrane signaling receptor activit...",780,1,0.19,12,0.18,0.18,0.00128205128205128,"Robo2"
"13","MF","GO:0030234","enzyme regulator activity",811,1,0.2,13,0.187,0.187,0.00123304562268804,"Thy1"
"14","MF","GO:0038023","signaling receptor activity",927,1,0.23,14,0.211,0.211,0.00107874865156419,"Robo2"
"15","MF","GO:0060089","molecular transducer activity",973,1,0.24,15,0.22,0.22,0.00102774922918808,"Robo2"
"16","MF","GO:0044877","protein-containing complex binding",1118,1,0.28,16,0.25,0.25,0.000894454382826476,"Thy1"
"17","MF","GO:0005102","signaling receptor binding",1301,1,0.32,17,0.286,0.286,0.000768639508070715,"Thy1"
"18","MF","GO:0098772","molecular function regulator",1372,1,0.34,18,0.299,0.299,0.000728862973760933,"Thy1"
"19","MF","GO:0042802","identical protein binding",1665,1,0.41,19,0.353,0.353,0.000600600600600601,"Robo2"
"20","MF","GO:0097367","carbohydrate derivative binding",1927,1,0.48,20,0.399,0.399,0.000518941359626362,"Thy1"
"21","MF","GO:0019899","enzyme binding",2134,1,0.53,21,0.433,0.433,0.000468603561387067,"Thy1"
"22","MF","GO:0043168","anion binding",2440,1,0.61,22,0.481,0.481,0.00040983606557377,"Thy1"
"23","MF","GO:0005515","protein binding",7638,2,1.89,23,0.647,0.647,0.000261848651479445,"Thy1, Robo2"
"24","MF","GO:0043167","ion binding",4869,1,1.21,24,0.763,0.763,0.000205380981721093,"Thy1"
"25","MF","GO:0005488","binding",10778,2,2.67,25,0.89,0.89,0.000185563184264242,"Thy1, Robo2"
"26","MF","GO:0003674","molecular_function",16126,4,4,26,1,1,0.00024804663276696,"Thy1, Robo2, Zfp804b, Nckap5"
"27","MF","GO:0000030","mannosyltransferase activity",25,0,0.01,27,1,1,0,""
"28","MF","GO:0000049","tRNA binding",53,0,0.01,28,1,1,0,""
"29","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0.01,29,1,1,0,""
"30","MF","GO:0000149","SNARE binding",114,0,0.03,30,1,1,0,""
"31","BP","GO:0050770","regulation of axonogenesis",188,2,0.06,1,0.0013,0.0013,0.0106382978723404,"Thy1, Robo2"
"32","BP","GO:0040013","negative regulation of locomotion",293,2,0.09,2,0.0032,0.0032,0.0068259385665529,"Thy1, Robo2"
"33","BP","GO:0003272","endocardial cushion formation",20,1,0.01,5,0.0062,0.0062,0.05,"Robo2"
"34","BP","GO:0034114","regulation of heterotypic cell-cell adhe...",20,1,0.01,6,0.0062,0.0062,0.05,"Thy1"
"35","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0.01,7,0.0062,0.0062,0.05,"Thy1"
"36","BP","GO:0003176","aortic valve development",20,1,0.01,8,0.0062,0.0062,0.05,"Robo2"
"37","BP","GO:0003177","pulmonary valve development",20,1,0.01,9,0.0062,0.0062,0.05,"Robo2"
"38","BP","GO:0001759","organ induction",20,1,0.01,10,0.0062,0.0062,0.05,"Robo2"
"39","BP","GO:0050858","negative regulation of antigen receptor-...",21,1,0.01,11,0.0065,0.0065,0.0476190476190476,"Thy1"
"40","BP","GO:0061099","negative regulation of protein tyrosine ...",24,1,0.01,13,0.0074,0.0074,0.0416666666666667,"Thy1"
"41","BP","GO:0060914","heart formation",24,1,0.01,14,0.0074,0.0074,0.0416666666666667,"Robo2"
"42","BP","GO:0003148","outflow tract septum morphogenesis",24,1,0.01,15,0.0074,0.0074,0.0416666666666667,"Robo2"
"43","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,16,0.0077,0.0077,0.04,"Thy1"
