"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005179","hormone activity",49,1,0,1,0.0034,0.0034,0.0204081632653061,"Ttr"
"2","MF","GO:0042562","hormone binding",82,1,0.01,2,0.0058,0.0058,0.0121951219512195,"Ttr"
"3","MF","GO:0046982","protein heterodimerization activity",446,1,0.03,5,0.0313,0.0313,0.00224215246636771,"Ttr"
"4","MF","GO:0046983","protein dimerization activity",1101,1,0.08,6,0.0772,0.0772,0.000908265213442325,"Ttr"
"5","MF","GO:0042802","identical protein binding",1523,1,0.11,9,0.1069,0.1069,0.000656598818122127,"Ttr"
"6","MF","GO:0003674","molecular_function",14253,1,1,12,1,1,7.01606679295587e-05,"Ttr"
"7","MF","GO:0005488","binding",9776,1,0.69,11,1,0.6859,0.000102291325695581,"Ttr"
"8","MF","GO:0005102","signaling receptor binding",1138,1,0.08,7,1,0.0798,0.000878734622144112,"Ttr"
"9","MF","GO:0098772","molecular function regulator",1198,1,0.08,8,1,0.0841,0.000834724540901503,"Ttr"
"10","MF","GO:0030545","receptor regulator activity",257,1,0.02,4,1,0.018,0.00389105058365759,"Ttr"
"11","MF","GO:0048018","receptor ligand activity",234,1,0.02,3,1,0.0164,0.00427350427350427,"Ttr"
"12","MF","GO:0005515","protein binding",6973,1,0.49,10,1,0.4892,0.000143410296859315,"Ttr"
"13","MF","GO:0000030","mannosyltransferase activity",25,0,0,13,1,1,0,""
"14","MF","GO:0000049","tRNA binding",52,0,0,14,1,1,0,""
"15","MF","GO:0000062","fatty-acyl-CoA binding",22,0,0,15,1,1,0,""
"16","MF","GO:0000149","SNARE binding",106,0,0.01,16,1,1,0,""
"17","MF","GO:0000166","nucleotide binding",1734,0,0.12,17,1,1,0,""
"18","MF","GO:0000175","3'-5'-exoribonuclease activity",27,0,0,18,1,1,0,""
"19","MF","GO:0000217","DNA secondary structure binding",22,0,0,19,1,1,0,""
"20","MF","GO:0000287","magnesium ion binding",163,0,0.01,20,1,1,0,""
"21","MF","GO:0000976","transcription regulatory region sequence...",595,0,0.04,21,1,1,0,""
"22","MF","GO:0000977","RNA polymerase II regulatory region sequ...",559,0,0.04,22,1,1,0,""
"23","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",388,0,0.03,23,1,1,0,""
"24","MF","GO:0000979","RNA polymerase II core promoter sequence...",34,0,0,24,1,1,0,""
"25","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",63,0,0,25,1,1,0,""
"26","MF","GO:0000981","DNA-binding transcription factor activit...",488,0,0.03,26,1,1,0,""
"27","MF","GO:0000987","proximal promoter sequence-specific DNA ...",396,0,0.03,27,1,1,0,""
"28","MF","GO:0000993","RNA polymerase II complex binding",36,0,0,28,1,1,0,""
