"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0,1,0.0024,0.0024,0.05,"Thy1"
"32","BP","GO:0050858","negative regulation of antigen receptor-...",21,1,0,2,0.0025,0.0025,0.0476190476190476,"Thy1"
"33","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",21,1,0,3,0.0025,0.0025,0.0476190476190476,"Thy1"
"34","BP","GO:0061099","negative regulation of protein tyrosine ...",25,1,0,4,0.003,0.003,0.04,"Thy1"
"35","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0,5,0.003,0.003,0.04,"Thy1"
"36","BP","GO:0051281","positive regulation of release of seques...",33,1,0,9,0.004,0.004,0.0303030303030303,"Thy1"
"37","BP","GO:0042462","eye photoreceptor cell development",34,1,0,10,0.0041,0.0041,0.0294117647058824,"Thy1"
"38","BP","GO:0070570","regulation of neuron projection regenera...",36,1,0,11,0.0044,0.0044,0.0277777777777778,"Thy1"
"39","BP","GO:0050856","regulation of T cell receptor signaling ...",36,1,0,12,0.0044,0.0044,0.0277777777777778,"Thy1"
"40","BP","GO:0034113","heterotypic cell-cell adhesion",42,1,0.01,13,0.0051,0.0051,0.0238095238095238,"Thy1"
"41","BP","GO:0043113","receptor clustering",63,1,0.01,26,0.0076,0.0076,0.0158730158730159,"Thy1"
"42","BP","GO:0050771","negative regulation of axonogenesis",66,1,0.01,28,0.008,0.008,0.0151515151515152,"Thy1"
"43","BP","GO:0007229","integrin-mediated signaling pathway",84,1,0.01,36,0.0101,0.0101,0.0119047619047619,"Thy1"
"44","BP","GO:0050870","positive regulation of T cell activation",159,1,0.02,62,0.0191,0.0191,0.00628930817610063,"Thy1"
"45","BP","GO:1903039","positive regulation of leukocyte cell-ce...",173,1,0.02,67,0.0208,0.0208,0.00578034682080925,"Thy1"
"46","BP","GO:0043547","positive regulation of GTPase activity",187,1,0.02,70,0.0225,0.0225,0.0053475935828877,"Thy1"
"47","BP","GO:0022409","positive regulation of cell-cell adhesio...",205,1,0.02,77,0.0246,0.0246,0.0048780487804878,"Thy1"
"48","BP","GO:0051251","positive regulation of lymphocyte activa...",221,1,0.03,79,0.0266,0.0266,0.00452488687782805,"Thy1"
"49","BP","GO:0046777","protein autophosphorylation",229,1,0.03,81,0.0275,0.0275,0.00436681222707424,"Thy1"
"50","BP","GO:0030336","negative regulation of cell migration",240,1,0.03,85,0.0288,0.0288,0.00416666666666667,"Thy1"
"51","BP","GO:1903037","regulation of leukocyte cell-cell adhesi...",244,1,0.03,87,0.0293,0.0293,0.00409836065573771,"Thy1"
"52","BP","GO:2000146","negative regulation of cell motility",251,1,0.03,89,0.0301,0.0301,0.00398406374501992,"Thy1"
"53","BP","GO:0050863","regulation of T cell activation",253,1,0.03,90,0.0304,0.0304,0.00395256916996047,"Thy1"
"54","BP","GO:0043087","regulation of GTPase activity",264,1,0.03,94,0.0317,0.0317,0.00378787878787879,"Thy1"
"55","BP","GO:0002696","positive regulation of leukocyte activat...",265,1,0.03,95,0.0318,0.0318,0.00377358490566038,"Thy1"
"56","BP","GO:0007159","leukocyte cell-cell adhesion",266,1,0.03,96,0.0319,0.0319,0.0037593984962406,"Thy1"
"57","BP","GO:0050867","positive regulation of cell activation",278,1,0.03,99,0.0333,0.0333,0.00359712230215827,"Thy1"
"58","BP","GO:0051271","negative regulation of cellular componen...",284,1,0.03,103,0.0341,0.0341,0.00352112676056338,"Thy1"
"59","BP","GO:0040013","negative regulation of locomotion",298,1,0.04,106,0.0357,0.0357,0.00335570469798658,"Thy1"
"60","BP","GO:0022407","regulation of cell-cell adhesion",340,1,0.04,117,0.0407,0.0407,0.00294117647058824,"Thy1"
