"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0004869","cysteine-type endopeptidase inhibitor ac...",32,3,0.05,1,2.1e-05,2.1e-05,0.09375,"Pttg1, Bcl2l1, Spock1"
"2","MF","GO:0005488","binding",9807,24,16.62,2,0.00046,0.00015,0.00244723156928724,"Rnf220, Adipor2, Pttg1, Hsp90ab1, Rcan2, Stxbp6, P4ha1, Bcl2l1, Gas7, Arid5b, Scd2, Ephb1, Hbb-bs, Tenm2, Otud7a, Slc8a1, Elmo1, Spock1, Ptgds, Hif3a, Gli2, Ttr, Pcdh11x, Eya4"
"3","MF","GO:0042562","hormone binding",70,2,0.12,9,0.0062,0.0062,0.0285714285714286,"Adipor2, Ttr"
"4","MF","GO:0046982","protein heterodimerization activity",460,4,0.78,11,0.00697,0.00697,0.00869565217391304,"Adipor2, Bcl2l1, Tenm2, Ttr"
"5","MF","GO:0000981","DNA-binding transcription factor activit...",499,4,0.85,14,0.00925,0.00925,0.00801603206412826,"Pttg1, Arid5b, Hif3a, Gli2"
"6","MF","GO:0005506","iron ion binding",99,2,0.17,15,0.01209,0.01209,0.0202020202020202,"P4ha1, Scd2"
"7","MF","GO:0005515","protein binding",7010,19,11.88,7,0.01268,0.00285,0.00271041369472183,"Rnf220, Adipor2, Pttg1, Hsp90ab1, Stxbp6, P4ha1, Bcl2l1, Gas7, Ephb1, Hbb-bs, Tenm2, Otud7a, Slc8a1, Elmo1, Hif3a, Gli2, Ttr, Pcdh11x, Eya4"
"8","MF","GO:0016705","oxidoreductase activity, acting on paire...",111,2,0.19,16,0.01502,0.01502,0.018018018018018,"P4ha1, Scd2"
"9","MF","GO:0017124","SH3 domain binding",117,2,0.2,17,0.0166,0.0166,0.0170940170940171,"Pttg1, Elmo1"
"10","MF","GO:0031072","heat shock protein binding",120,2,0.2,18,0.01741,0.01741,0.0166666666666667,"Pttg1, Hsp90ab1"
"11","MF","GO:0043167","ion binding",4464,13,7.57,19,0.0177,0.0177,0.00291218637992832,"Rnf220, Adipor2, Hsp90ab1, Stxbp6, P4ha1, Scd2, Ephb1, Otud7a, Slc8a1, Spock1, Ptgds, Gli2, Eya4"
"12","MF","GO:0044325","ion channel binding",123,2,0.21,20,0.01824,0.01824,0.016260162601626,"Hsp90ab1, Slc8a1"
"13","MF","GO:0019904","protein domain specific binding",687,4,1.16,22,0.02693,0.02693,0.00582241630276565,"Pttg1, Hsp90ab1, Bcl2l1, Elmo1"
"14","MF","GO:0031406","carboxylic acid binding",153,2,0.26,23,0.02741,0.02741,0.0130718954248366,"P4ha1, Ptgds"
"15","MF","GO:0044877","protein-containing complex binding",1041,5,1.76,24,0.02798,0.02798,0.0048030739673391,"Pttg1, Bcl2l1, Gas7, Ephb1, Spock1"
"16","MF","GO:0043177","organic acid binding",159,2,0.27,25,0.02943,0.02943,0.0125786163522013,"P4ha1, Ptgds"
"17","MF","GO:0046914","transition metal ion binding",732,4,1.24,26,0.033,0.033,0.00546448087431694,"P4ha1, Scd2, Otud7a, Gli2"
"18","MF","GO:0017049","GTP-Rho binding",20,1,0.03,27,0.03338,0.03338,0.05,"Stxbp6"
"19","MF","GO:0019840","isoprenoid binding",20,1,0.03,28,0.03338,0.03338,0.05,"Ptgds"
"20","MF","GO:0046872","metal ion binding",2814,9,4.77,29,0.03475,0.03475,0.00319829424307036,"Rnf220, Adipor2, P4ha1, Scd2, Otud7a, Slc8a1, Spock1, Gli2, Eya4"
"21","MF","GO:0070530","K63-linked polyubiquitin modification-de...",21,1,0.04,30,0.03503,0.03503,0.0476190476190476,"Otud7a"
"22","MF","GO:0048156","tau protein binding",21,1,0.04,31,0.03503,0.03503,0.0476190476190476,"Hsp90ab1"
"23","MF","GO:0016701","oxidoreductase activity, acting on singl...",21,1,0.04,32,0.03503,0.03503,0.0476190476190476,"P4ha1"
"24","MF","GO:0016702","oxidoreductase activity, acting on singl...",21,1,0.04,33,0.03503,0.03503,0.0476190476190476,"P4ha1"
"25","MF","GO:0015491","cation:cation antiporter activity",23,1,0.04,34,0.0383,0.0383,0.0434782608695652,"Slc8a1"
"26","MF","GO:0042802","identical protein binding",1531,6,2.6,35,0.03863,0.03863,0.00391900718484651,"Adipor2, Hsp90ab1, P4ha1, Bcl2l1, Tenm2, Ttr"
"27","MF","GO:0043169","cation binding",2881,9,4.88,36,0.03988,0.03988,0.00312391530718501,"Rnf220, Adipor2, P4ha1, Scd2, Otud7a, Slc8a1, Spock1, Gli2, Eya4"
"28","MF","GO:0043028","cysteine-type endopeptidase regulator ac...",27,1,0.05,37,0.04481,0.04481,0.037037037037037,"Bcl2l1"
"29","MF","GO:0015298","solute:cation antiporter activity",28,1,0.05,38,0.04644,0.04644,0.0357142857142857,"Slc8a1"
"30","MF","GO:0051020","GTPase binding",482,3,0.82,39,0.04671,0.04671,0.00622406639004149,"Stxbp6, Bcl2l1, Elmo1"
"31","BP","GO:0071312","cellular response to alkaloid",24,2,0.04,12,0.00067,0.00067,0.0833333333333333,"Bcl2l1, Slc8a1"
"32","BP","GO:0021952","central nervous system projection neuron...",28,2,0.05,13,0.00092,0.00092,0.0714285714285714,"Ephb1, Gli2"
"33","BP","GO:0006636","unsaturated fatty acid biosynthetic proc...",30,2,0.05,16,0.00106,0.00106,0.0666666666666667,"Scd2, Ptgds"
"34","BP","GO:0019722","calcium-mediated signaling",148,3,0.24,20,0.00167,0.00167,0.0202702702702703,"Rcan2, Tenm2, Slc8a1"
"35","BP","GO:0048608","reproductive structure development",321,5,0.52,3,0.00196,0.00014,0.0155763239875389,"Hsp90ab1, Bcl2l1, Arid5b, Slc8a1, Gli2"
"36","BP","GO:0040007","growth",866,6,1.4,23,0.00205,0.00205,0.0069284064665127,"Adipor2, Pttg1, Hsp90ab1, Bcl2l1, Arid5b, Gli2"
"37","BP","GO:0098586","cellular response to virus",42,2,0.07,24,0.00207,0.00207,0.0476190476190476,"Bcl2l1, Gli2"
"38","BP","GO:0010761","fibroblast migration",46,2,0.07,29,0.00247,0.00247,0.0434782608695652,"Arid5b, Slc8a1"
"39","BP","GO:0007411","axon guidance",195,3,0.31,33,0.00366,0.00366,0.0153846153846154,"Ephb1, Tenm2, Gli2"
"40","BP","GO:0097192","extrinsic apoptotic signaling pathway in...",59,2,0.1,36,0.00404,0.00404,0.0338983050847458,"Bcl2l1, Eya4"
"41","BP","GO:0051054","positive regulation of DNA metabolic pro...",214,3,0.35,44,0.00475,0.00475,0.014018691588785,"Hsp90ab1, Gli2, Eya4"
"42","BP","GO:2001237","negative regulation of extrinsic apoptot...",78,2,0.13,49,0.00696,0.00696,0.0256410256410256,"Bcl2l1, Eya4"
"43","BP","GO:0035270","endocrine system development",79,2,0.13,50,0.00713,0.00713,0.0253164556962025,"Arid5b, Gli2"
"44","BP","GO:0048523","negative regulation of cellular process",3692,13,5.96,22,0.00754,0.00177,0.00352112676056338,"Adipor2, Pttg1, Hsp90ab1, Bcl2l1, Arid5b, Ephb1, Otud7a, Slc8a1, Spock1, Ptgds, Gli2, Pcdh11x, Eya4"
"45","BP","GO:0009653","anatomical structure morphogenesis",2116,11,3.42,5,0.00781,0.00018,0.00519848771266541,"Adipor2, Hsp90ab1, Bcl2l1, Gas7, Arid5b, Ephb1, Tenm2, Slc8a1, Hif3a, Gli2, Eya4"
