"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0098901","regulation of cardiac muscle cell action...",25,2,0.02,2,0.00012,0.00012,0.08,"Cacna1c, Ctnna3"
"32","BP","GO:0086005","ventricular cardiac muscle cell action p...",26,2,0.02,3,0.00013,0.00013,0.0769230769230769,"Cacna1c, Ctnna3"
"33","BP","GO:0086091","regulation of heart rate by cardiac cond...",28,2,0.02,5,0.00015,0.00015,0.0714285714285714,"Cacna1c, Ctnna3"
"34","BP","GO:0048741","skeletal muscle fiber development",30,2,0.02,6,0.00018,0.00018,0.0666666666666667,"Hdac9, Homer1"
"35","BP","GO:0086065","cell communication involved in cardiac c...",33,2,0.02,7,0.00021,0.00021,0.0606060606060606,"Cacna1c, Ctnna3"
"36","BP","GO:0086004","regulation of cardiac muscle cell contra...",38,2,0.03,9,0.00028,0.00028,0.0526315789473684,"Cacna1c, Ctnna3"
"37","BP","GO:0007628","adult walking behavior",44,2,0.03,11,0.00038,0.00038,0.0454545454545455,"Cacna1c, Pcdh15"
"38","BP","GO:1904062","regulation of cation transmembrane trans...",311,3,0.21,23,0.001,0.001,0.00964630225080386,"Homer1, Cacna1c, Dpp10"
"39","BP","GO:0070509","calcium ion import",77,2,0.05,26,0.00117,0.00117,0.025974025974026,"Homer1, Cacna1c"
"40","BP","GO:0007156","homophilic cell adhesion via plasma memb...",96,2,0.06,31,0.00181,0.00181,0.0208333333333333,"Kirrel3, Pcdh15"
"41","BP","GO:0051592","response to calcium ion",115,2,0.08,38,0.00258,0.00258,0.0173913043478261,"Homer1, Pcdh15"
"42","BP","GO:0051928","positive regulation of calcium ion trans...",117,2,0.08,39,0.00267,0.00267,0.0170940170940171,"Homer1, Cacna1c"
"44","BP","GO:0001894","tissue homeostasis",196,2,0.13,61,0.00731,0.00731,0.0102040816326531,"Homer1, Pcdh15"
"45","BP","GO:0002115","store-operated calcium entry",20,1,0.01,71,0.01336,0.01336,0.05,"Homer1"
"47","BP","GO:0086019","cell-cell signaling involved in cardiac ...",21,1,0.01,73,0.01402,0.01402,0.0476190476190476,"Cacna1c"
"48","BP","GO:0002093","auditory receptor cell morphogenesis",22,1,0.01,75,0.01469,0.01469,0.0454545454545455,"Pcdh15"
"49","BP","GO:0097062","dendritic spine maintenance",22,1,0.01,76,0.01469,0.01469,0.0454545454545455,"Homer1"
"50","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.01,77,0.01469,0.01469,0.0454545454545455,"Ttr"
"51","BP","GO:0035115","embryonic forelimb morphogenesis",23,1,0.02,80,0.01535,0.01535,0.0434782608695652,"Cacna1c"
"53","BP","GO:0045761","regulation of adenylate cyclase activity",24,1,0.02,82,0.01601,0.01601,0.0416666666666667,"Cacna1c"
"54","BP","GO:0060004","reflex",25,1,0.02,83,0.01668,0.01668,0.04,"Pcdh15"
"55","BP","GO:0008340","determination of adult lifespan",25,1,0.02,84,0.01668,0.01668,0.04,"Hdac9"
"56","BP","GO:0009914","hormone transport",311,2,0.21,85,0.01767,0.01767,0.00643086816720257,"Ttr, Cacna1c"
"57","BP","GO:0086010","membrane depolarization during action po...",28,1,0.02,86,0.01866,0.01866,0.0357142857142857,"Cacna1c"
"58","BP","GO:0060117","auditory receptor cell development",28,1,0.02,87,0.01866,0.01866,0.0357142857142857,"Pcdh15"
"59","BP","GO:0035136","forelimb morphogenesis",29,1,0.02,88,0.01932,0.01932,0.0344827586206897,"Cacna1c"
"60","BP","GO:0001964","startle response",31,1,0.02,91,0.02064,0.02064,0.032258064516129,"Pcdh15"
