"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0007626","locomotory behavior",225,12,2.27,57,8.2e-05,3.1e-06,0.0533333333333333,"Kcnd2, Fgf14, Cacna1c, Negr1, Nrg1, Penk, Grin2a, Zic1, Nav2, Dscam, Cacna1a, Npas3"
"32","BP","GO:0070509","calcium ion import",74,6,0.75,105,1e-04,1e-04,0.0810810810810811,"Cacna1c, Slc8a1, Trpc4, Fam155a, Cacna1a, Slc8a3"
"33","BP","GO:0007528","neuromuscular junction development",49,5,0.5,109,0.00013,0.00013,0.102040816326531,"Unc13c, Sorbs1, Cacna2d2, Unc13a, Fgfr2"
"34","BP","GO:0007612","learning",155,8,1.57,114,0.00018,0.00018,0.0516129032258065,"Cacna1c, Foxp2, Neto1, Grm7, Fgf13, Sorcs3, Grin2a, Slc8a3"
"35","BP","GO:0001964","startle response",30,4,0.3,118,0.00022,0.00022,0.133333333333333,"Nrg1, Penk, Grin2a, Npas3"
"36","BP","GO:0034765","regulation of ion transmembrane transpor...",412,18,4.16,35,3e-04,1.9e-07,0.0436893203883495,"Kcnd2, Kcnip4, Kcnc2, Cacna2d3, Fgf14, Cacna1c, Neto1, Shisa9, Kcnq3, Kcnq5, Hcn1, Shisa6, Slc8a1, Kcnip1, Clic4, Cacna2d2, Stac, Cacna1a"
"37","BP","GO:0007215","glutamate receptor signaling pathway",83,8,0.84,53,0.00034,1.9e-06,0.0963855421686747,"Neto1, Grm7, Tiam1, Shisa9, Grin2a, Shisa6, Homer2, Unc13a"
"38","BP","GO:0035249","synaptic transmission, glutamatergic",96,6,0.97,141,0.00042,0.00042,0.0625,"Unc13c, Grm7, Syt1, Grik2, Unc13a, Cacna1a"
"42","BP","GO:0050804","modulation of chemical synaptic transmis...",479,18,4.84,50,8e-04,1.7e-06,0.0375782881002088,"Fgf14, Unc13c, Neto1, Grm7, Syt1, Shisa9, Grik2, Sorcs3, Grin2a, Myo5b, Shisa6, Cdh11, Cacna2d2, Plcb4, Unc13a, Cacna1a, Slc8a3, Nr3c2"
"43","BP","GO:0050919","negative chemotaxis",43,4,0.43,160,0.00091,0.00091,0.0930232558139535,"Robo1, Nrg1, Slit1, Sema6d"
"44","BP","GO:0009791","post-embryonic development",112,6,1.13,161,0.00096,0.00096,0.0535714285714286,"Foxp2, Slc8a1, Gnas, Dscam, Meg3, Fgfr2"
"45","BP","GO:0070588","calcium ion transmembrane transport",248,11,2.51,88,0.00131,4.4e-05,0.0443548387096774,"Fgf14, Cacna1c, Grin2a, Slc8a1, Trpc4, Cacna2d2, Stac, Trpc3, Fam155a, Cacna1a, Slc8a3"
"46","BP","GO:0099175","regulation of postsynapse organization",119,6,1.2,173,0.00132,0.00132,0.0504201680672269,"Il1rapl1, Tiam1, Sorbs1, Shisa6, Epha7, Ube3a"
"47","BP","GO:0008038","neuron recognition",49,4,0.5,175,0.00149,0.00149,0.0816326530612245,"Robo1, Cntn5, Sema5a, Dscam"
"48","BP","GO:0045773","positive regulation of axon extension",49,4,0.5,176,0.00149,0.00149,0.0816326530612245,"Nrg1, Myo5b, Sema5a, Dscam"
"49","BP","GO:1900449","regulation of glutamate receptor signali...",49,4,0.5,177,0.00149,0.00149,0.0816326530612245,"Neto1, Shisa9, Shisa6, Unc13a"
"50","BP","GO:0043010","camera-type eye development",266,9,2.69,179,0.00155,0.00155,0.0338345864661654,"Cacna1c, Foxp2, Rarb, Hcn1, Clic4, Nhs, Dscam, Fgfr2, Zeb2"
"51","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",168,9,1.7,94,0.00155,5.3e-05,0.0535714285714286,"Il1rapl1, Robo1, Cntn5, Unc5d, Tenm1, Tenm4, Cdh11, Dscam, Mdga2"
"52","BP","GO:0003148","outflow tract septum morphogenesis",24,3,0.24,187,0.00175,0.00175,0.125,"Robo1, Rarb, Fgfr2"
"53","BP","GO:0002028","regulation of sodium ion transport",86,5,0.87,188,0.00179,0.00179,0.0581395348837209,"Fgf14, Neto1, Slc8a1, Gnas, Nkain3"
"54","BP","GO:0006813","potassium ion transport",204,10,2.06,86,0.00193,4.3e-05,0.0490196078431373,"Kcnd2, Kcnip4, Kcnc2, Neto1, Kcnq3, Kcnq5, Hcn1, Kcnip1, Plcb4, Kcnt1"
"56","BP","GO:0048843","negative regulation of axon extension in...",25,3,0.25,191,0.00198,0.00198,0.12,"Slit1, Sema6d, Sema5a"
"57","BP","GO:0007605","sensory perception of sound",129,6,1.3,192,0.00199,0.00199,0.0465116279069767,"Cntn5, Grm7, Homer2, Nav2, Ripor2, Whrn"
"58","BP","GO:0098900","regulation of action potential",53,4,0.54,193,0.002,0.002,0.0754716981132075,"Cacna1c, Fgf13, Hcn1, Kcnip1"
"59","BP","GO:0007613","memory",131,6,1.32,195,0.00215,0.00215,0.0458015267175573,"Neto1, Grm7, Fgf13, Sorcs3, Grin2a, Slc8a3"
