"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005178","integrin binding",118,1,0.01,1,0.0072,0.0072,0.00847457627118644,"Thy1"
"2","MF","GO:0005096","GTPase activator activity",226,1,0.01,3,0.0137,0.0137,0.00442477876106195,"Thy1"
"3","MF","GO:0035091","phosphatidylinositol binding",232,1,0.01,4,0.0141,0.0141,0.00431034482758621,"Thy1"
"4","MF","GO:0030695","GTPase regulator activity",244,1,0.01,5,0.0148,0.0148,0.00409836065573771,"Thy1"
"5","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",281,1,0.02,6,0.017,0.017,0.00355871886120996,"Thy1"
"6","MF","GO:0005543","phospholipid binding",381,1,0.02,7,0.0231,0.0231,0.0026246719160105,"Thy1"
"7","MF","GO:0008047","enzyme activator activity",413,1,0.03,8,0.0251,0.0251,0.00242130750605327,"Thy1"
"8","MF","GO:0008289","lipid binding",634,1,0.04,9,0.0385,0.0385,0.00157728706624606,"Thy1"
"9","MF","GO:0019901","protein kinase binding",688,1,0.04,10,0.0417,0.0417,0.00145348837209302,"Thy1"
"10","MF","GO:0019900","kinase binding",762,1,0.05,11,0.0462,0.0462,0.00131233595800525,"Thy1"
"11","MF","GO:0030234","enzyme regulator activity",829,1,0.05,12,0.0503,0.0503,0.00120627261761158,"Thy1"
"12","MF","GO:0098772","molecular function regulator",1394,1,0.08,15,0.0846,0.0846,0.000717360114777618,"Thy1"
"13","MF","GO:0097367","carbohydrate derivative binding",1939,1,0.12,16,0.1176,0.1176,0.000515729757607014,"Thy1"
"14","MF","GO:0019899","enzyme binding",2152,1,0.13,17,0.1306,0.1306,0.000464684014869888,"Thy1"
"15","MF","GO:0043168","anion binding",2460,1,0.15,18,0.1493,0.1493,0.00040650406504065,"Thy1"
"16","MF","GO:0043167","ion binding",4931,1,0.3,19,0.2992,0.2992,0.000202798620969377,"Thy1"
"17","MF","GO:0003674","molecular_function",16482,1,1,22,1,1,6.06722485135299e-05,"Thy1"
"18","MF","GO:0005488","binding",10950,1,0.66,21,1,0.6644,9.1324200913242e-05,"Thy1"
"19","MF","GO:0005102","signaling receptor binding",1320,1,0.08,14,1,0.0801,0.000757575757575758,"Thy1"
"20","MF","GO:0044877","protein-containing complex binding",1120,1,0.07,13,1,0.068,0.000892857142857143,"Thy1"
"21","MF","GO:0050839","cell adhesion molecule binding",219,1,0.01,2,1,0.0133,0.0045662100456621,"Thy1"
"22","MF","GO:0005515","protein binding",7755,1,0.47,20,1,0.4705,0.000128949065119278,"Thy1"
"23","MF","GO:0000030","mannosyltransferase activity",25,0,0,23,1,1,0,""
"24","MF","GO:0000049","tRNA binding",54,0,0,24,1,1,0,""
"25","MF","GO:0000062","fatty-acyl-CoA binding",25,0,0,25,1,1,0,""
"26","MF","GO:0000149","SNARE binding",114,0,0.01,26,1,1,0,""
"27","MF","GO:0000166","nucleotide binding",1889,0,0.11,27,1,1,0,""
"28","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0,28,1,1,0,""
"29","MF","GO:0000217","DNA secondary structure binding",23,0,0,29,1,1,0,""
"30","MF","GO:0000287","magnesium ion binding",179,0,0.01,30,1,1,0,""
"31","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0,1,0.0024,0.0024,0.05,"Thy1"
"32","BP","GO:0050858","negative regulation of antigen receptor-...",21,1,0,2,0.0025,0.0025,0.0476190476190476,"Thy1"
"33","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",21,1,0,3,0.0025,0.0025,0.0476190476190476,"Thy1"
"34","BP","GO:0061099","negative regulation of protein tyrosine ...",25,1,0,4,0.003,0.003,0.04,"Thy1"
"35","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0,5,0.003,0.003,0.04,"Thy1"
"36","BP","GO:0051281","positive regulation of release of seques...",33,1,0,9,0.004,0.004,0.0303030303030303,"Thy1"
