"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005178","integrin binding",113,2,0.1,2,0.0041,0.00411,0.0176991150442478,"Thy1, Fgf1"
"2","MF","GO:0005096","GTPase activator activity",227,2,0.2,3,0.0158,0.01576,0.00881057268722467,"Thy1, Arhgap26"
"3","MF","GO:0005104","fibroblast growth factor receptor bindin...",21,1,0.02,4,0.0179,0.01791,0.0476190476190476,"Fgf1"
"4","MF","GO:0030695","GTPase regulator activity",244,2,0.21,5,0.0181,0.01806,0.00819672131147541,"Thy1, Arhgap26"
"5","MF","GO:0034237","protein kinase A regulatory subunit bind...",22,1,0.02,6,0.0188,0.01875,0.0454545454545455,"Akap8l"
"6","MF","GO:0071813","lipoprotein particle binding",25,1,0.02,7,0.0213,0.02128,0.04,"Ldlr"
"7","MF","GO:0071814","protein-lipid complex binding",25,1,0.02,8,0.0213,0.02128,0.04,"Ldlr"
"8","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",280,2,0.24,9,0.0234,0.02338,0.00714285714285714,"Thy1, Arhgap26"
"9","MF","GO:0098632","cell-cell adhesion mediator activity",28,1,0.02,10,0.0238,0.02381,0.0357142857142857,"Lrrc4c"
"10","MF","GO:0048018","receptor ligand activity",290,2,0.25,11,0.025,0.02496,0.00689655172413793,"Ttr, Fgf1"
"11","MF","GO:0098772","molecular function regulator",1376,4,1.18,12,0.0255,0.02553,0.00290697674418605,"Thy1, Ttr, Fgf1, Arhgap26"
"12","MF","GO:0030545","receptor regulator activity",318,2,0.27,13,0.0296,0.02962,0.00628930817610063,"Ttr, Fgf1"
"13","MF","GO:0098631","cell adhesion mediator activity",36,1,0.03,14,0.0305,0.03051,0.0277777777777778,"Lrrc4c"
"14","MF","GO:0030544","Hsp70 protein binding",45,1,0.04,15,0.038,0.03801,0.0222222222222222,"Fgf1"
"15","MF","GO:0005543","phospholipid binding",379,2,0.33,16,0.0409,0.04086,0.00527704485488127,"Thy1, Arhgap26"
"16","MF","GO:0051018","protein kinase A binding",50,1,0.04,17,0.0421,0.04215,0.02,"Akap8l"
"17","MF","GO:0001540","amyloid-beta binding",52,1,0.04,18,0.0438,0.0438,0.0192307692307692,"Ldlr"
"18","MF","GO:0008047","enzyme activator activity",413,2,0.35,19,0.0477,0.04773,0.00484261501210654,"Thy1, Arhgap26"
