"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",44,3,0.08,4,7.5e-05,7.5e-05,0.0681818181818182,"Tenm2, Cdh4, Ptprd"
"32","BP","GO:0007411","axon guidance",201,4,0.38,18,0.00051,0.00051,0.0199004975124378,"Tenm2, Ntng1, Unc5c, Cdh4"
"33","BP","GO:0009112","nucleobase metabolic process",31,2,0.06,25,0.00153,0.00153,0.0645161290322581,"Dpyd, Ttr"
"34","BP","GO:0099560","synaptic membrane adhesion",31,2,0.06,26,0.00153,0.00153,0.0645161290322581,"Ntng1, Ptprd"
"36","BP","GO:0030336","negative regulation of cell migration",228,3,0.43,35,0.00876,0.00876,0.0131578947368421,"Thy1, Prkg1, Tmeff2"
"37","BP","GO:0055017","cardiac muscle tissue growth",91,2,0.17,39,0.01259,0.01259,0.021978021978022,"Zfpm2, Prkg1"
"38","BP","GO:0060419","heart growth",97,2,0.18,41,0.01421,0.01421,0.0206185567010309,"Zfpm2, Prkg1"
"42","BP","GO:0034332","adherens junction organization",116,2,0.22,47,0.01992,0.01992,0.0172413793103448,"Thy1, Cdh4"
"43","BP","GO:0010769","regulation of cell morphogenesis involve...",314,3,0.59,48,0.02061,0.02061,0.00955414012738853,"Thy1, Cdh4, Ptprd"
"45","BP","GO:0046890","regulation of lipid biosynthetic process",134,2,0.25,50,0.02606,0.02606,0.0149253731343284,"Zbtb20, Prkg1"
"46","BP","GO:1904064","positive regulation of cation transmembr...",135,2,0.25,51,0.02642,0.02642,0.0148148148148148,"Thy1, Prkg1"
"48","BP","GO:0014706","striated muscle tissue development",357,3,0.67,53,0.02874,0.02874,0.00840336134453781,"Meg3, Zfpm2, Prkg1"
"53","BP","GO:0034767","positive regulation of ion transmembrane...",149,2,0.28,58,0.03169,0.03169,0.0134228187919463,"Thy1, Prkg1"
"55","BP","GO:0042445","hormone metabolic process",151,2,0.28,60,0.03248,0.03248,0.0132450331125828,"Ttr, Prkg1"
"56","BP","GO:0060537","muscle tissue development",377,3,0.71,61,0.03303,0.03303,0.00795755968169761,"Meg3, Zfpm2, Prkg1"
"58","BP","GO:0006109","regulation of carbohydrate metabolic pro...",156,2,0.29,62,0.03447,0.03447,0.0128205128205128,"Zbtb20, Prkg1"
"60","BP","GO:0042753","positive regulation of circadian rhythm",20,1,0.04,64,0.03693,0.03693,0.05,"Prkg1"
