"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0001964","startle response",29,3,0.04,2,8.1e-06,8.1e-06,0.103448275862069,"Grid2, Nrg1, Grin2a"
"32","BP","GO:0030336","negative regulation of cell migration",233,5,0.32,3,1.4e-05,1.4e-05,0.0214592274678112,"Thy1, Robo1, Slit2, Nrg1, Ptprt"
"33","BP","GO:0050919","negative chemotaxis",42,3,0.06,5,2.5e-05,2.5e-05,0.0714285714285714,"Robo1, Slit2, Nrg1"
"34","BP","GO:0008542","visual learning",62,3,0.09,8,8.2e-05,8.2e-05,0.0483870967741935,"Hmgcr, Meis2, Grin2a"
"35","BP","GO:0003177","pulmonary valve development",20,2,0.03,19,0.00034,0.00034,0.1,"Robo1, Slit2"
"36","BP","GO:0003176","aortic valve development",21,2,0.03,20,0.00037,0.00037,0.0952380952380952,"Robo1, Slit2"
"37","BP","GO:0042177","negative regulation of protein catabolic...",124,3,0.17,24,0.00063,0.00063,0.0241935483870968,"Hmgcr, Nrg1, Grin2a"
"38","BP","GO:0006929","substrate-dependent cell migration",28,2,0.04,28,0.00067,0.00067,0.0714285714285714,"Robo1, Slit2"
"40","BP","GO:0021772","olfactory bulb development",31,2,0.04,34,0.00082,0.00082,0.0645161290322581,"Robo1, Slit2"
"41","BP","GO:0070098","chemokine-mediated signaling pathway",32,2,0.04,38,0.00088,0.00088,0.0625,"Robo1, Slit2"
"42","BP","GO:0021884","forebrain neuron development",32,2,0.04,39,0.00088,0.00088,0.0625,"Robo1, Slit2"
"43","BP","GO:0060603","mammary gland duct morphogenesis",33,2,0.05,43,0.00093,0.00093,0.0606060606060606,"Robo1, Slit2"
"44","BP","GO:0042417","dopamine metabolic process",34,2,0.05,47,0.00099,0.00099,0.0588235294117647,"Htr2c, Grin2a"
"45","BP","GO:0060412","ventricular septum morphogenesis",39,2,0.05,56,0.0013,0.0013,0.0512820512820513,"Robo1, Slit2"
"46","BP","GO:2000008","regulation of protein localization to ce...",39,2,0.05,57,0.0013,0.0013,0.0512820512820513,"Nrg1, Astn2"
"47","BP","GO:0001960","negative regulation of cytokine-mediated...",42,2,0.06,62,0.00151,0.00151,0.0476190476190476,"Robo1, Slit2"
"48","BP","GO:0003179","heart valve morphogenesis",42,2,0.06,63,0.00151,0.00151,0.0476190476190476,"Robo1, Slit2"
"49","BP","GO:0006469","negative regulation of protein kinase ac...",177,3,0.24,73,0.00177,0.00177,0.0169491525423729,"Thy1, Hmgcr, Ptprt"
"50","BP","GO:0051930","regulation of sensory perception of pain",47,2,0.06,79,0.00189,0.00189,0.0425531914893617,"Htr2c, Grin2a"
"51","BP","GO:0046676","negative regulation of insulin secretion",48,2,0.07,86,0.00197,0.00197,0.0416666666666667,"Hmgcr, Pde1c"
"52","BP","GO:0002042","cell migration involved in sprouting ang...",48,2,0.07,87,0.00197,0.00197,0.0416666666666667,"Robo1, Slit2"
"53","BP","GO:0048016","inositol phosphate-mediated signaling",49,2,0.07,90,0.00205,0.00205,0.0408163265306122,"Htr2c, Nrg1"
"54","BP","GO:0050922","negative regulation of chemotaxis",50,2,0.07,94,0.00213,0.00213,0.04,"Robo1, Slit2"
"55","BP","GO:0021795","cerebral cortex cell migration",51,2,0.07,98,0.00222,0.00222,0.0392156862745098,"Robo1, Slit2"
"56","BP","GO:0046579","positive regulation of Ras protein signa...",56,2,0.08,112,0.00267,0.00267,0.0357142857142857,"Robo1, Nrg1"
"57","BP","GO:0045600","positive regulation of fat cell differen...",57,2,0.08,116,0.00276,0.00276,0.0350877192982456,"Htr2c, Zbtb16"
"58","BP","GO:0007626","locomotory behavior",220,3,0.3,128,0.00328,0.00328,0.0136363636363636,"Htr2c, Nrg1, Grin2a"
"60","BP","GO:0050771","negative regulation of axonogenesis",65,2,0.09,134,0.00358,0.00358,0.0307692307692308,"Thy1, Slit2"
