"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0010977","negative regulation of neuron projection...",163,2,0.04,3,0.00068,0.00068,0.0122699386503067,"Gfap, Thy1"
"32","BP","GO:0051402","neuron apoptotic process",260,2,0.07,10,0.00171,0.00171,0.00769230769230769,"Usp53, Angpt1"
"33","BP","GO:0031102","neuron projection regeneration",55,2,0.01,1,0.00395,7.7e-05,0.0363636363636364,"Gfap, Thy1"
"34","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",20,1,0.01,24,0.00525,0.00525,0.05,"Thy1"
"35","BP","GO:0002719","negative regulation of cytokine producti...",20,1,0.01,25,0.00525,0.00525,0.05,"Angpt1"
"36","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0.01,26,0.00525,0.00525,0.05,"Thy1"
"37","BP","GO:0061440","kidney vasculature development",20,1,0.01,27,0.00525,0.00525,0.05,"Angpt1"
"38","BP","GO:0046823","negative regulation of nucleocytoplasmic...",21,1,0.01,30,0.00552,0.00552,0.0476190476190476,"Angpt1"
"39","BP","GO:0050858","negative regulation of antigen receptor-...",21,1,0.01,31,0.00552,0.00552,0.0476190476190476,"Thy1"
"40","BP","GO:2000352","negative regulation of endothelial cell ...",24,1,0.01,36,0.0063,0.0063,0.0416666666666667,"Angpt1"
"41","BP","GO:0002092","positive regulation of receptor internal...",24,1,0.01,37,0.0063,0.0063,0.0416666666666667,"Angpt1"
"42","BP","GO:0061099","negative regulation of protein tyrosine ...",24,1,0.01,38,0.0063,0.0063,0.0416666666666667,"Thy1"
"43","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,40,0.00656,0.00656,0.04,"Thy1"
"44","BP","GO:0043114","regulation of vascular permeability",28,1,0.01,44,0.00735,0.00735,0.0357142857142857,"Angpt1"
"45","BP","GO:0042462","eye photoreceptor cell development",28,1,0.01,45,0.00735,0.00735,0.0357142857142857,"Thy1"
"46","BP","GO:0060977","coronary vasculature morphogenesis",29,1,0.01,48,0.00761,0.00761,0.0344827586206897,"Angpt1"
"47","BP","GO:1900181","negative regulation of protein localizat...",30,1,0.01,49,0.00787,0.00787,0.0333333333333333,"Angpt1"
"48","BP","GO:0030947","regulation of vascular endothelial growt...",30,1,0.01,50,0.00787,0.00787,0.0333333333333333,"Angpt1"
"49","BP","GO:0051281","positive regulation of release of seques...",31,1,0.01,52,0.00813,0.00813,0.032258064516129,"Thy1"
"50","BP","GO:0014002","astrocyte development",31,1,0.01,53,0.00813,0.00813,0.032258064516129,"Gfap"
"51","BP","GO:0060251","regulation of glial cell proliferation",33,1,0.01,58,0.00866,0.00866,0.0303030303030303,"Gfap"
"52","BP","GO:0001569","branching involved in blood vessel morph...",34,1,0.01,59,0.00892,0.00892,0.0294117647058824,"Angpt1"
"53","BP","GO:0070570","regulation of neuron projection regenera...",35,1,0.01,60,0.00918,0.00918,0.0285714285714286,"Thy1"
"54","BP","GO:0050856","regulation of T cell receptor signaling ...",35,1,0.01,61,0.00918,0.00918,0.0285714285714286,"Thy1"
"55","BP","GO:0001504","neurotransmitter uptake",36,1,0.01,62,0.00944,0.00944,0.0277777777777778,"Gfap"
"56","BP","GO:0045104","intermediate filament cytoskeleton organ...",36,1,0.01,63,0.00944,0.00944,0.0277777777777778,"Gfap"
"57","BP","GO:0034113","heterotypic cell-cell adhesion",38,1,0.01,68,0.00996,0.00996,0.0263157894736842,"Thy1"
"58","BP","GO:0050918","positive chemotaxis",39,1,0.01,72,0.01023,0.01023,0.0256410256410256,"Angpt1"
"59","BP","GO:0090317","negative regulation of intracellular pro...",39,1,0.01,73,0.01023,0.01023,0.0256410256410256,"Angpt1"
"60","BP","GO:0006024","glycosaminoglycan biosynthetic process",39,1,0.01,74,0.01023,0.01023,0.0256410256410256,"Angpt1"
