"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005179","hormone activity",45,1,0,1,0.0032,0.0032,0.0222222222222222,"Ttr"
"2","MF","GO:0042562","hormone binding",69,1,0,2,0.0049,0.0049,0.0144927536231884,"Ttr"
"3","MF","GO:0046982","protein heterodimerization activity",437,1,0.03,5,0.031,0.031,0.0022883295194508,"Ttr"
"4","MF","GO:0046983","protein dimerization activity",1078,1,0.08,6,0.0764,0.0764,0.000927643784786642,"Ttr"
"5","MF","GO:0042802","identical protein binding",1507,1,0.11,9,0.1068,0.1068,0.0006635700066357,"Ttr"
"6","MF","GO:0003674","molecular_function",14104,1,1,12,1,1,7.09018718094158e-05,"Ttr"
"7","MF","GO:0005488","binding",9687,1,0.69,11,1,0.6868,0.000103231134510168,"Ttr"
"8","MF","GO:0005102","signaling receptor binding",1117,1,0.08,7,1,0.0792,0.000895255147717099,"Ttr"
"9","MF","GO:0098772","molecular function regulator",1207,1,0.09,8,1,0.0856,0.000828500414250207,"Ttr"
"10","MF","GO:0030545","receptor regulator activity",242,1,0.02,4,1,0.0172,0.00413223140495868,"Ttr"
"11","MF","GO:0048018","receptor ligand activity",220,1,0.02,3,1,0.0156,0.00454545454545455,"Ttr"
"12","MF","GO:0005515","protein binding",6929,1,0.49,10,1,0.4913,0.000144320969836917,"Ttr"
"13","MF","GO:0000030","mannosyltransferase activity",25,0,0,13,1,1,0,""
"14","MF","GO:0000049","tRNA binding",53,0,0,14,1,1,0,""
"15","MF","GO:0000062","fatty-acyl-CoA binding",23,0,0,15,1,1,0,""
"16","MF","GO:0000149","SNARE binding",105,0,0.01,16,1,1,0,""
"17","MF","GO:0000166","nucleotide binding",1719,0,0.12,17,1,1,0,""
"18","MF","GO:0000175","3'-5'-exoribonuclease activity",27,0,0,18,1,1,0,""
"19","MF","GO:0000217","DNA secondary structure binding",23,0,0,19,1,1,0,""
"20","MF","GO:0000287","magnesium ion binding",163,0,0.01,20,1,1,0,""
"21","MF","GO:0000976","transcription regulatory region sequence...",608,0,0.04,21,1,1,0,""
"22","MF","GO:0000977","RNA polymerase II regulatory region sequ...",573,0,0.04,22,1,1,0,""
"23","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",397,0,0.03,23,1,1,0,""
"24","MF","GO:0000979","RNA polymerase II core promoter sequence...",35,0,0,24,1,1,0,""
"25","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",64,0,0,25,1,1,0,""
"26","MF","GO:0000981","DNA-binding transcription factor activit...",506,0,0.04,26,1,1,0,""
"27","MF","GO:0000987","proximal promoter sequence-specific DNA ...",406,0,0.03,27,1,1,0,""
"28","MF","GO:0000993","RNA polymerase II complex binding",36,0,0,28,1,1,0,""
"29","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",581,0,0.04,29,1,1,0,""
"30","MF","GO:0001046","core promoter sequence-specific DNA bind...",46,0,0,30,1,1,0,""
"31","BP","GO:0001523","retinoid metabolic process",24,1,0,1,0.0017,0.0017,0.0416666666666667,"Ttr"
"32","BP","GO:0009112","nucleobase metabolic process",30,1,0,3,0.0021,0.0021,0.0333333333333333,"Ttr"
"33","BP","GO:0034308","primary alcohol metabolic process",39,1,0,5,0.0027,0.0027,0.0256410256410256,"Ttr"
"34","BP","GO:0034754","cellular hormone metabolic process",53,1,0,7,0.0037,0.0037,0.0188679245283019,"Ttr"
"35","BP","GO:0009914","hormone transport",262,1,0.02,10,0.0185,0.0185,0.00381679389312977,"Ttr"
"36","BP","GO:0072521","purine-containing compound metabolic pro...",392,1,0.03,13,0.0276,0.0276,0.00255102040816327,"Ttr"
"37","BP","GO:0006810","transport",3406,1,0.24,19,0.2401,0.2401,0.000293599530240752,"Ttr"
"38","BP","GO:0051234","establishment of localization",3521,1,0.25,20,0.2482,0.2482,0.000284010224368077,"Ttr"
