"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0008324","cation transmembrane transporter activit...",466,4,0.57,1,0.0021,0.0021,0.00858369098712446,"Pex5l, Kcnab1, Slc38a2, Slc15a2"
"2","MF","GO:0015318","inorganic molecular entity transmembrane...",580,4,0.71,2,0.0046,0.0046,0.00689655172413793,"Pex5l, Kcnab1, Slc38a2, Slc15a2"
"3","MF","GO:0015631","tubulin binding",293,3,0.36,3,0.0051,0.0051,0.0102389078498294,"Eml1, Pacrg, Cryab"
"4","MF","GO:0015293","symporter activity",96,2,0.12,4,0.006,0.006,0.0208333333333333,"Slc38a2, Slc15a2"
"5","MF","GO:0022890","inorganic cation transmembrane transport...",429,3,0.53,7,0.0144,0.0144,0.00699300699300699,"Pex5l, Kcnab1, Slc15a2"
"6","MF","GO:0005217","intracellular ligand-gated ion channel a...",20,1,0.02,10,0.0242,0.0242,0.05,"Pex5l"
"7","MF","GO:0008017","microtubule binding",206,2,0.25,11,0.0257,0.0257,0.00970873786407767,"Eml1, Cryab"
"8","MF","GO:0042277","peptide binding",212,2,0.26,12,0.0271,0.0271,0.00943396226415094,"Pex5l, Cryab"
"9","MF","GO:0015175","neutral amino acid transmembrane transpo...",23,1,0.03,13,0.0278,0.0278,0.0434782608695652,"Slc38a2"
"10","MF","GO:1904680","peptide transmembrane transporter activi...",24,1,0.03,14,0.029,0.029,0.0416666666666667,"Slc15a2"
"11","MF","GO:0022839","ion gated channel activity",235,2,0.29,15,0.0328,0.0328,0.00851063829787234,"Pex5l, Kcnab1"
"12","MF","GO:0005261","cation channel activity",235,2,0.29,16,0.0328,0.0328,0.00851063829787234,"Pex5l, Kcnab1"
"13","MF","GO:0005504","fatty acid binding",28,1,0.03,17,0.0338,0.0338,0.0357142857142857,"Ptgds"
"14","MF","GO:0022836","gated channel activity",245,2,0.3,18,0.0354,0.0354,0.00816326530612245,"Pex5l, Kcnab1"
"15","MF","GO:0042887","amide transmembrane transporter activity",33,1,0.04,19,0.0397,0.0397,0.0303030303030303,"Slc15a2"
"16","MF","GO:0043014","alpha-tubulin binding",34,1,0.04,20,0.0408,0.0408,0.0294117647058824,"Pacrg"
"17","MF","GO:0033218","amide binding",265,2,0.32,21,0.0409,0.0409,0.00754716981132075,"Pex5l, Cryab"
"18","MF","GO:0015077","monovalent inorganic cation transmembran...",267,2,0.33,22,0.0414,0.0414,0.00749063670411985,"Kcnab1, Slc15a2"
"19","MF","GO:0005048","signal sequence binding",35,1,0.04,23,0.042,0.042,0.0285714285714286,"Pex5l"
"20","MF","GO:0051879","Hsp90 protein binding",36,1,0.04,25,0.0432,0.0432,0.0277777777777778,"Pacrg"
"21","MF","GO:0015459","potassium channel regulator activity",36,1,0.04,26,0.0432,0.0432,0.0277777777777778,"Kcnab1"
"22","MF","GO:0050661","NADP binding",37,1,0.05,27,0.0444,0.0444,0.027027027027027,"Kcnab1"
"23","MF","GO:0016860","intramolecular oxidoreductase activity",38,1,0.05,28,0.0455,0.0455,0.0263157894736842,"Ptgds"
"24","MF","GO:0048487","beta-tubulin binding",40,1,0.05,29,0.0479,0.0479,0.025,"Pacrg"
"25","MF","GO:0030544","Hsp70 protein binding",40,1,0.05,30,0.0479,0.0479,0.025,"Pacrg"
"26","MF","GO:0033293","monocarboxylic acid binding",41,1,0.05,31,0.0491,0.0491,0.024390243902439,"Ptgds"
"27","MF","GO:0005216","ion channel activity",297,2,0.36,32,0.0502,0.0502,0.00673400673400673,"Pex5l, Kcnab1"
"28","MF","GO:0015179","L-amino acid transmembrane transporter a...",42,1,0.05,33,0.0502,0.0502,0.0238095238095238,"Slc38a2"
"29","MF","GO:0022838","substrate-specific channel activity",301,2,0.37,34,0.0514,0.0514,0.00664451827242525,"Pex5l, Kcnab1"
"30","MF","GO:0005179","hormone activity",45,1,0.06,35,0.0537,0.0537,0.0222222222222222,"Ttr"
"31","BP","GO:0061351","neural precursor cell proliferation",154,2,0.2,1,0.016,0.016,0.012987012987013,"Eml1, Gli2"
"32","BP","GO:0030324","lung development",168,2,0.22,2,0.019,0.019,0.0119047619047619,"Meg3, Gli2"
"33","BP","GO:0030323","respiratory tube development",171,2,0.22,3,0.02,0.02,0.0116959064327485,"Meg3, Gli2"
"34","BP","GO:0060541","respiratory system development",190,2,0.24,4,0.024,0.024,0.0105263157894737,"Meg3, Gli2"
"35","BP","GO:0042745","circadian sleep/wake cycle",20,1,0.03,5,0.025,0.025,0.05,"Ptgds"
"36","BP","GO:0032462","regulation of protein homooligomerizatio...",20,1,0.03,6,0.025,0.025,0.05,"Cryab"
"37","BP","GO:0048566","embryonic digestive tract development",21,1,0.03,7,0.027,0.027,0.0476190476190476,"Gli2"
"38","BP","GO:0060561","apoptotic process involved in morphogene...",22,1,0.03,8,0.028,0.028,0.0454545454545455,"Cryab"
"39","BP","GO:0030431","sleep",22,1,0.03,9,0.028,0.028,0.0454545454545455,"Ptgds"
"40","BP","GO:0021904","dorsal/ventral neural tube patterning",22,1,0.03,10,0.028,0.028,0.0454545454545455,"Gli2"
"41","BP","GO:0008340","determination of adult lifespan",22,1,0.03,11,0.028,0.028,0.0454545454545455,"Meg3"
"42","BP","GO:0021522","spinal cord motor neuron differentiation",22,1,0.03,12,0.028,0.028,0.0454545454545455,"Gli2"
"43","BP","GO:0061037","negative regulation of cartilage develop...",22,1,0.03,13,0.028,0.028,0.0454545454545455,"Gli2"
"44","BP","GO:0060571","morphogenesis of an epithelial fold",23,1,0.03,14,0.029,0.029,0.0434782608695652,"Gli2"
"45","BP","GO:0001523","retinoid metabolic process",24,1,0.03,15,0.031,0.031,0.0416666666666667,"Ttr"
"46","BP","GO:0060512","prostate gland morphogenesis",24,1,0.03,16,0.031,0.031,0.0416666666666667,"Gli2"
"47","BP","GO:0060740","prostate gland epithelium morphogenesis",24,1,0.03,17,0.031,0.031,0.0416666666666667,"Gli2"
"48","BP","GO:0021515","cell differentiation in spinal cord",24,1,0.03,18,0.031,0.031,0.0416666666666667,"Gli2"
"49","BP","GO:0016101","diterpenoid metabolic process",26,1,0.03,19,0.033,0.033,0.0384615384615385,"Ttr"
"50","BP","GO:0021952","central nervous system projection neuron...",26,1,0.03,20,0.033,0.033,0.0384615384615385,"Gli2"
"51","BP","GO:0015804","neutral amino acid transport",26,1,0.03,21,0.033,0.033,0.0384615384615385,"Slc38a2"
"52","BP","GO:0015695","organic cation transport",27,1,0.03,22,0.034,0.034,0.037037037037037,"Slc38a2"
"53","BP","GO:0071480","cellular response to gamma radiation",27,1,0.03,23,0.034,0.034,0.037037037037037,"Cryab"
"54","BP","GO:0006692","prostanoid metabolic process",27,1,0.03,24,0.034,0.034,0.037037037037037,"Ptgds"
"55","BP","GO:0006693","prostaglandin metabolic process",27,1,0.03,25,0.034,0.034,0.037037037037037,"Ptgds"
"56","BP","GO:0046456","icosanoid biosynthetic process",27,1,0.03,26,0.034,0.034,0.037037037037037,"Ptgds"
"57","BP","GO:0043267","negative regulation of potassium ion tra...",28,1,0.04,27,0.036,0.036,0.0357142857142857,"Kcnab1"
"58","BP","GO:0006721","terpenoid metabolic process",28,1,0.04,28,0.036,0.036,0.0357142857142857,"Ttr"
"59","BP","GO:1902742","apoptotic process involved in developmen...",28,1,0.04,29,0.036,0.036,0.0357142857142857,"Cryab"
"60","BP","GO:0009112","nucleobase metabolic process",29,1,0.04,30,0.037,0.037,0.0344827586206897,"Ttr"
"61","CC","GO:0030425","dendrite",631,4,0.76,3,0.0058,0.0058,0.0063391442155309,"Pex5l, Kcnab1, Slc38a2, Cryab"
"62","CC","GO:0043204","perikaryon",111,2,0.13,6,0.0077,0.0077,0.018018018018018,"Kcnab1, Cryab"
"63","CC","GO:0031514","motile cilium",144,2,0.17,7,0.0126,0.0126,0.0138888888888889,"Pacrg, Gli2"
"64","CC","GO:0032838","plasma membrane bounded cell projection ...",147,2,0.18,8,0.0131,0.0131,0.0136054421768707,"Kcnab1, Gli2"
"65","CC","GO:0005887","integral component of plasma membrane",890,4,1.07,11,0.019,0.019,0.00449438202247191,"Kcnab1, Slc38a2, Slc15a2, Pcdh11x"
"66","CC","GO:0034703","cation channel complex",186,2,0.22,13,0.0205,0.0205,0.010752688172043,"Pex5l, Kcnab1"
"67","CC","GO:0031226","intrinsic component of plasma membrane",945,4,1.13,14,0.0232,0.0232,0.00423280423280423,"Kcnab1, Slc38a2, Slc15a2, Pcdh11x"
"68","CC","GO:0032839","dendrite cytoplasm",26,1,0.03,16,0.0308,0.0308,0.0384615384615385,"Kcnab1"
"69","CC","GO:0034702","ion channel complex",236,2,0.28,17,0.0319,0.0319,0.00847457627118644,"Pex5l, Kcnab1"
"70","CC","GO:0097431","mitotic spindle pole",27,1,0.03,18,0.0319,0.0319,0.037037037037037,"Eml1"
"71","CC","GO:0051233","spindle midzone",28,1,0.03,19,0.0331,0.0331,0.0357142857142857,"Eml1"
"72","CC","GO:0005829","cytosol",2782,7,3.34,21,0.0342,0.0342,0.00251617541337168,"Pex5l, Eml1, Pacrg, Kcnab1, Cryab, Plin4, Bach2"
"73","CC","GO:0031672","A band",29,1,0.03,22,0.0342,0.0342,0.0344827586206897,"Cryab"
"74","CC","GO:1902495","transmembrane transporter complex",247,2,0.3,23,0.0346,0.0346,0.00809716599190283,"Pex5l, Kcnab1"
"75","CC","GO:0030424","axon",619,3,0.74,24,0.0357,0.0357,0.00484652665589661,"Kcnab1, Slc38a2, Cryab"
"76","CC","GO:1990351","transporter complex",253,2,0.3,25,0.0362,0.0362,0.00790513833992095,"Pex5l, Kcnab1"
"77","CC","GO:0120111","neuron projection cytoplasm",38,1,0.05,27,0.0446,0.0446,0.0263157894736842,"Kcnab1"
"78","CC","GO:0031903","microbody membrane",40,1,0.05,28,0.0469,0.0469,0.025,"Pex5l"
