"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005179","hormone activity",45,1,0,1,0.0032,0.0032,0.0222222222222222,"Ttr"
"2","MF","GO:0042562","hormone binding",71,1,0,2,0.005,0.005,0.0140845070422535,"Ttr"
"3","MF","GO:0046982","protein heterodimerization activity",466,1,0.03,5,0.0326,0.0326,0.00214592274678112,"Ttr"
"4","MF","GO:0046983","protein dimerization activity",1135,1,0.08,6,0.0795,0.0795,0.000881057268722467,"Ttr"
"5","MF","GO:0042802","identical protein binding",1566,1,0.11,9,0.1097,0.1097,0.000638569604086846,"Ttr"
"6","MF","GO:0003674","molecular_function",14279,1,1,12,1,1,7.0032915470271e-05,"Ttr"
"7","MF","GO:0005488","binding",9926,1,0.7,11,1,0.6951,0.000100745516824501,"Ttr"
"8","MF","GO:0005102","signaling receptor binding",1161,1,0.08,7,1,0.0813,0.000861326442721792,"Ttr"
"9","MF","GO:0098772","molecular function regulator",1233,1,0.09,8,1,0.0864,0.0008110300081103,"Ttr"
"10","MF","GO:0030545","receptor regulator activity",256,1,0.02,4,1,0.0179,0.00390625,"Ttr"
"11","MF","GO:0048018","receptor ligand activity",239,1,0.02,3,1,0.0167,0.00418410041841004,"Ttr"
"12","MF","GO:0005515","protein binding",7104,1,0.5,10,1,0.4975,0.000140765765765766,"Ttr"
"13","MF","GO:0000030","mannosyltransferase activity",25,0,0,13,1,1,0,""
"14","MF","GO:0000049","tRNA binding",53,0,0,14,1,1,0,""
"15","MF","GO:0000062","fatty-acyl-CoA binding",23,0,0,15,1,1,0,""
"16","MF","GO:0000149","SNARE binding",109,0,0.01,16,1,1,0,""
"17","MF","GO:0000166","nucleotide binding",1769,0,0.12,17,1,1,0,""
"18","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0,18,1,1,0,""
"19","MF","GO:0000217","DNA secondary structure binding",21,0,0,19,1,1,0,""
"20","MF","GO:0000287","magnesium ion binding",163,0,0.01,20,1,1,0,""
"21","MF","GO:0000976","transcription regulatory region sequence...",627,0,0.04,21,1,1,0,""
"22","MF","GO:0000977","RNA polymerase II regulatory region sequ...",590,0,0.04,22,1,1,0,""
"23","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",414,0,0.03,23,1,1,0,""
"24","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,0,0,24,1,1,0,""
"25","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",63,0,0,25,1,1,0,""
"26","MF","GO:0000981","DNA-binding transcription factor activit...",519,0,0.04,26,1,1,0,""
"27","MF","GO:0000987","proximal promoter sequence-specific DNA ...",424,0,0.03,27,1,1,0,""
