"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0061351","neural precursor cell proliferation",156,2,0.1,1,0.0041,0.0041,0.0128205128205128,"Eml1, Gli2"
"32","BP","GO:0030324","lung development",167,2,0.11,2,0.0047,0.0047,0.0119760479041916,"Meg3, Gli2"
"33","BP","GO:0048566","embryonic digestive tract development",20,1,0.01,5,0.0126,0.0126,0.05,"Gli2"
"34","BP","GO:0021904","dorsal/ventral neural tube patterning",22,1,0.01,6,0.0138,0.0138,0.0454545454545455,"Gli2"
"35","BP","GO:0008340","determination of adult lifespan",22,1,0.01,7,0.0138,0.0138,0.0454545454545455,"Meg3"
"36","BP","GO:0061037","negative regulation of cartilage develop...",22,1,0.01,8,0.0138,0.0138,0.0454545454545455,"Gli2"
"37","BP","GO:0021522","spinal cord motor neuron differentiation",22,1,0.01,9,0.0138,0.0138,0.0454545454545455,"Gli2"
"38","BP","GO:0060571","morphogenesis of an epithelial fold",23,1,0.01,10,0.0145,0.0145,0.0434782608695652,"Gli2"
"39","BP","GO:0060512","prostate gland morphogenesis",23,1,0.01,11,0.0145,0.0145,0.0434782608695652,"Gli2"
"40","BP","GO:0060740","prostate gland epithelium morphogenesis",23,1,0.01,12,0.0145,0.0145,0.0434782608695652,"Gli2"
"41","BP","GO:0048732","gland development",308,2,0.19,13,0.0152,0.0152,0.00649350649350649,"Meg3, Gli2"
"42","BP","GO:0021515","cell differentiation in spinal cord",25,1,0.02,14,0.0157,0.0157,0.04,"Gli2"
"43","BP","GO:0021952","central nervous system projection neuron...",27,1,0.02,15,0.017,0.017,0.037037037037037,"Gli2"
"44","BP","GO:0021517","ventral spinal cord development",30,1,0.02,16,0.0188,0.0188,0.0333333333333333,"Gli2"
"45","BP","GO:0071514","genetic imprinting",31,1,0.02,17,0.0195,0.0195,0.032258064516129,"Meg3"
"46","BP","GO:0060603","mammary gland duct morphogenesis",31,1,0.02,18,0.0195,0.0195,0.032258064516129,"Gli2"
"47","BP","GO:0021532","neural tube patterning",33,1,0.02,19,0.0207,0.0207,0.0303030303030303,"Gli2"
"48","BP","GO:0045740","positive regulation of DNA replication",34,1,0.02,20,0.0213,0.0213,0.0294117647058824,"Gli2"
"49","BP","GO:0048546","digestive tract morphogenesis",35,1,0.02,21,0.0219,0.0219,0.0285714285714286,"Gli2"
"50","BP","GO:0021696","cerebellar cortex morphogenesis",36,1,0.02,22,0.0226,0.0226,0.0277777777777778,"Gli2"
"51","BP","GO:0010259","multicellular organism aging",36,1,0.02,23,0.0226,0.0226,0.0277777777777778,"Meg3"
"52","BP","GO:0032330","regulation of chondrocyte differentiatio...",37,1,0.02,24,0.0232,0.0232,0.027027027027027,"Gli2"
"53","BP","GO:0090102","cochlea development",37,1,0.02,25,0.0232,0.0232,0.027027027027027,"Gli2"
"54","BP","GO:0030850","prostate gland development",37,1,0.02,26,0.0232,0.0232,0.027027027027027,"Gli2"
"55","BP","GO:0001701","in utero embryonic development",386,2,0.24,27,0.0233,0.0233,0.00518134715025907,"Meg3, Gli2"
"56","BP","GO:0021536","diencephalon development",39,1,0.02,28,0.0244,0.0244,0.0256410256410256,"Gli2"
"57","BP","GO:0001708","cell fate specification",39,1,0.02,29,0.0244,0.0244,0.0256410256410256,"Gli2"
"58","BP","GO:0021955","central nervous system neuron axonogenes...",39,1,0.02,30,0.0244,0.0244,0.0256410256410256,"Gli2"
"59","BP","GO:0098586","cellular response to virus",42,1,0.03,31,0.0263,0.0263,0.0238095238095238,"Gli2"
"60","BP","GO:0060443","mammary gland morphogenesis",43,1,0.03,32,0.0269,0.0269,0.0232558139534884,"Gli2"
