"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0006144","purine nucleobase metabolic process",20,1,0,3,0.0039,0.0039,0.05,"Ttr"
"32","BP","GO:0002029","desensitization of G protein-coupled rec...",26,1,0.01,4,0.0051,0.0051,0.0384615384615385,"Grk3"
"33","BP","GO:0001523","retinoid metabolic process",29,1,0.01,7,0.0057,0.0057,0.0344827586206897,"Ttr"
"34","BP","GO:0007143","female meiotic nuclear division",30,1,0.01,8,0.0059,0.0059,0.0333333333333333,"Sycp2"
"35","BP","GO:0048806","genitalia development",37,1,0.01,12,0.0073,0.0073,0.027027027027027,"Sycp2"
"36","BP","GO:0007140","male meiotic nuclear division",38,1,0.01,13,0.0075,0.0075,0.0263157894736842,"Sycp2"
"37","BP","GO:0034308","primary alcohol metabolic process",43,1,0.01,14,0.0085,0.0085,0.0232558139534884,"Ttr"
"38","BP","GO:0048066","developmental pigmentation",45,1,0.01,15,0.0088,0.0088,0.0222222222222222,"Grk3"
"39","BP","GO:0042440","pigment metabolic process",57,1,0.01,18,0.0112,0.0112,0.0175438596491228,"Grk3"
"40","BP","GO:0043647","inositol phosphate metabolic process",59,1,0.01,19,0.0116,0.0116,0.0169491525423729,"Grk3"
"41","BP","GO:0034754","cellular hormone metabolic process",67,1,0.01,20,0.0132,0.0132,0.0149253731343284,"Ttr"
"42","BP","GO:0019751","polyol metabolic process",102,1,0.02,22,0.02,0.02,0.00980392156862745,"Grk3"
"43","BP","GO:0046661","male sex differentiation",114,1,0.02,24,0.0223,0.0223,0.0087719298245614,"Sycp2"
"44","BP","GO:0031623","receptor internalization",115,1,0.02,25,0.0225,0.0225,0.00869565217391304,"Grk3"
"45","BP","GO:0009566","fertilization",128,1,0.03,28,0.025,0.025,0.0078125,"Sycp2"
"46","BP","GO:0006066","alcohol metabolic process",251,2,0.05,1,0.0272,8e-04,0.00796812749003984,"Ttr, Grk3"
"47","BP","GO:0042445","hormone metabolic process",148,1,0.03,30,0.0289,0.0289,0.00675675675675676,"Ttr"
"48","BP","GO:0043112","receptor metabolic process",182,1,0.04,32,0.0355,0.0355,0.00549450549450549,"Grk3"
"49","BP","GO:0006898","receptor-mediated endocytosis",203,1,0.04,33,0.0395,0.0395,0.00492610837438424,"Grk3"
"50","BP","GO:1901615","organic hydroxy compound metabolic proce...",380,2,0.07,2,0.0439,0.0018,0.00526315789473684,"Ttr, Grk3"
"51","BP","GO:0009914","hormone transport",282,1,0.06,36,0.0546,0.0546,0.00354609929078014,"Ttr"
"52","BP","GO:0010817","regulation of hormone levels",409,1,0.08,43,0.0785,0.0785,0.00244498777506112,"Ttr"
