"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0042471","ear morphogenesis",92,2,0.07,3,0.0022,0.0022,0.0217391304347826,"Gli2, Eya4"
"32","BP","GO:0019722","calcium-mediated signaling",148,2,0.11,6,0.0055,0.0055,0.0135135135135135,"Tenm2, Slc8a1"
"33","BP","GO:0021953","central nervous system neuron differenti...",158,2,0.12,7,0.0063,0.0063,0.0126582278481013,"Spock1, Gli2"
"34","BP","GO:0001666","response to hypoxia",169,2,0.13,9,0.0072,0.0072,0.0118343195266272,"Slc8a1, Hif3a"
"36","BP","GO:0007411","axon guidance",195,2,0.15,14,0.0095,0.0095,0.0102564102564103,"Tenm2, Gli2"
"37","BP","GO:0051054","positive regulation of DNA metabolic pro...",214,2,0.17,17,0.0113,0.0113,0.00934579439252336,"Gli2, Eya4"
"38","BP","GO:0014808","release of sequestered calcium ion into ...",20,1,0.02,21,0.0153,0.0153,0.05,"Slc8a1"
"39","BP","GO:1903514","release of sequestered calcium ion into ...",20,1,0.02,22,0.0153,0.0153,0.05,"Slc8a1"
"40","BP","GO:0030431","sleep",20,1,0.02,23,0.0153,0.0153,0.05,"Ptgds"
"41","BP","GO:0033198","response to ATP",21,1,0.02,24,0.0161,0.0161,0.0476190476190476,"Slc8a1"
"42","BP","GO:0048566","embryonic digestive tract development",21,1,0.02,25,0.0161,0.0161,0.0476190476190476,"Gli2"
"43","BP","GO:0051346","negative regulation of hydrolase activit...",264,2,0.2,27,0.0169,0.0169,0.00757575757575758,"Spock1, Pcdh11x"
"44","BP","GO:0021522","spinal cord motor neuron differentiation",22,1,0.02,28,0.0169,0.0169,0.0454545454545455,"Gli2"
"45","BP","GO:0060571","morphogenesis of an epithelial fold",23,1,0.02,29,0.0176,0.0176,0.0434782608695652,"Gli2"
"46","BP","GO:0021904","dorsal/ventral neural tube patterning",23,1,0.02,30,0.0176,0.0176,0.0434782608695652,"Gli2"
"47","BP","GO:0061037","negative regulation of cartilage develop...",23,1,0.02,31,0.0176,0.0176,0.0434782608695652,"Gli2"
"48","BP","GO:0070296","sarcoplasmic reticulum calcium ion trans...",23,1,0.02,32,0.0176,0.0176,0.0434782608695652,"Slc8a1"
"49","BP","GO:0140115","export across plasma membrane",24,1,0.02,33,0.0184,0.0184,0.0416666666666667,"Slc8a1"
"50","BP","GO:0071312","cellular response to alkaloid",24,1,0.02,34,0.0184,0.0184,0.0416666666666667,"Slc8a1"
"51","BP","GO:1901099","negative regulation of signal transducti...",24,1,0.02,35,0.0184,0.0184,0.0416666666666667,"Eya4"
"52","BP","GO:2001240","negative regulation of extrinsic apoptot...",24,1,0.02,36,0.0184,0.0184,0.0416666666666667,"Eya4"
"53","BP","GO:0021515","cell differentiation in spinal cord",25,1,0.02,37,0.0192,0.0192,0.04,"Gli2"
"54","BP","GO:0071108","protein K48-linked deubiquitination",26,1,0.02,39,0.0199,0.0199,0.0384615384615385,"Otud7a"
"55","BP","GO:0001523","retinoid metabolic process",26,1,0.02,40,0.0199,0.0199,0.0384615384615385,"Ttr"
"56","BP","GO:0060512","prostate gland morphogenesis",26,1,0.02,41,0.0199,0.0199,0.0384615384615385,"Gli2"
"57","BP","GO:0060740","prostate gland epithelium morphogenesis",26,1,0.02,42,0.0199,0.0199,0.0384615384615385,"Gli2"
"58","BP","GO:0001503","ossification",289,2,0.22,43,0.02,0.02,0.0069204152249135,"Slc8a1, Gli2"
"59","BP","GO:0006692","prostanoid metabolic process",27,1,0.02,44,0.0207,0.0207,0.037037037037037,"Ptgds"
"60","BP","GO:0006693","prostaglandin metabolic process",27,1,0.02,45,0.0207,0.0207,0.037037037037037,"Ptgds"
